,Case ID,Activity,Complete Timestamp
29627,7611325,01_HOOFD_494a-complete,2013/07/12 00:00:00.000
29628,7611325,01_HOOFD_370-complete,2013/07/12 00:00:00.000
29602,7611325,01_HOOFD_519-complete,2013/07/18 00:00:00.000
29603,7611325,01_HOOFD_515-complete,2013/07/18 00:00:00.000
29604,7611325,01_HOOFD_510_0-complete,2013/07/18 00:00:00.000
29605,7611325,01_HOOFD_490_1-complete,2013/07/12 00:00:00.000
29606,7611325,01_HOOFD_490_1a-complete,2013/07/12 00:00:00.000
29607,7611325,01_HOOFD_195-complete,2013/07/12 00:00:00.000
29608,7611325,01_HOOFD_490_4-complete,2013/07/12 00:00:00.000
29609,7611325,01_HOOFD_510_4-complete,2013/07/18 09:53:21.000
29610,7611325,01_HOOFD_490_5-complete,2013/07/18 00:00:00.000
29611,7611325,16_LGSD_010-complete,2013/07/18 00:00:00.000
29612,7611325,99_NOCODE_02-complete,2013/07/18 00:00:00.000
29613,7611325,99_NOCODE_02-complete,2013/07/18 00:00:00.000
29601,7611325,01_HOOFD_375-complete,2013/07/12 00:00:00.000
29615,7611325,01_HOOFD_490_5a-complete,2013/07/18 00:00:00.000
29614,7611325,01_HOOFD_510_2a-complete,2013/07/18 00:00:00.000
29624,7611325,01_HOOFD_510_2-complete,2013/07/18 09:53:21.000
29623,7611325,01_BB_775-complete,2013/11/01 00:00:00.000
29622,7611325,01_HOOFD_809-complete,2013/11/01 00:00:00.000
29621,7611325,01_HOOFD_809c-complete,2013/11/01 00:00:00.000
29626,7611325,01_HOOFD_500-complete,2013/07/18 00:00:00.000
29619,7611325,01_HOOFD_495-complete,2013/07/18 00:00:00.000
29618,7611325,01_HOOFD_510_1-complete,2013/07/18 00:00:00.000
29617,7611325,01_HOOFD_510_3-complete,2013/07/18 00:00:00.000
29616,7611325,01_BB_770-complete,2013/11/01 12:10:51.000
29620,7611325,01_BB_540-complete,2013/11/01 00:00:00.000
29694,7626345,16_LGSV_010-complete,2013/07/03 00:00:00.000
29693,7626345,03_GBH_005-complete,2013/07/03 00:00:00.000
29692,7626345,01_HOOFD_065_1-complete,2013/07/03 00:00:00.000
29691,7626345,01_HOOFD_380-complete,2013/07/05 00:00:00.000
29689,7626345,01_HOOFD_490_1-complete,2013/07/05 00:00:00.000
29688,7626345,01_HOOFD_015-complete,2013/07/03 00:00:00.000
29687,7626345,01_HOOFD_011-complete,2013/07/03 00:00:00.000
29686,7626345,04_BPT_005-complete,2013/07/03 00:00:00.000
29695,7626345,01_HOOFD_200-complete,2013/07/05 00:00:00.000
29685,7626345,02_DRZ_010-complete,2013/07/03 00:00:00.000
29690,7626345,01_HOOFD_110_0-complete,2013/07/03 00:00:00.000
29696,7626345,01_HOOFD_065_0-complete,2013/07/03 00:00:00.000
29702,7626345,11_AH_II_010-complete,2013/07/05 00:00:00.000
29698,7626345,01_HOOFD_061-complete,2013/07/03 00:00:00.000
29699,7626345,01_HOOFD_370-complete,2013/07/05 00:00:00.000
29700,7626345,01_HOOFD_065_2-complete,2013/07/03 08:51:16.000
29701,7626345,01_HOOFD_480-complete,2013/07/05 00:00:00.000
29703,7626345,13_CRD_010-complete,2013/07/05 00:00:00.000
29704,7626345,01_HOOFD_330-complete,2013/07/05 00:00:00.000
29705,7626345,01_HOOFD_196-complete,2013/07/05 00:00:00.000
29706,7626345,08_AWB45_005-complete,2013/07/05 00:00:00.000
29707,7626345,09_AH_I_010-complete,2013/07/05 00:00:00.000
29708,7626345,01_HOOFD_490_2-complete,2013/07/05 00:00:00.000
29684,7626345,01_HOOFD_510_0-complete,2013/07/18 00:00:00.000
29697,7626345,01_HOOFD_010-complete,2013/07/02 00:00:00.000
29683,7626345,01_HOOFD_491-complete,2013/07/05 00:00:00.000
29663,7626345,01_HOOFD_494a-complete,2013/07/05 00:00:00.000
29681,7626345,01_HOOFD_490_1a-complete,2013/07/05 00:00:00.000
29682,7626345,01_HOOFD_180-complete,2013/07/03 00:00:00.000
29656,7626345,01_HOOFD_250_1-complete,2013/07/05 00:00:00.000
29657,7626345,01_HOOFD_490_4-complete,2013/07/05 00:00:00.000
29658,7626345,01_HOOFD_519-complete,2013/07/18 00:00:00.000
29659,7626345,01_HOOFD_510_2-complete,2013/07/18 09:12:12.000
29660,7626345,01_HOOFD_375-complete,2013/07/05 00:00:00.000
29662,7626345,01_HOOFD_510_2a-complete,2013/07/18 00:00:00.000
29664,7626345,01_BB_775-complete,2013/11/01 00:00:00.000
29665,7626345,01_HOOFD_495-complete,2013/07/18 00:00:00.000
29666,7626345,16_LGSD_010-complete,2013/07/18 00:00:00.000
29667,7626345,01_HOOFD_500-complete,2013/07/18 00:00:00.000
29668,7626345,01_HOOFD_510_4-complete,2013/07/18 09:12:12.000
29661,7626345,01_HOOFD_250_2-complete,2013/07/05 00:00:00.000
29670,7626345,01_HOOFD_430-complete,2013/07/05 00:00:00.000
29669,7626345,01_HOOFD_510_3-complete,2013/07/18 00:00:00.000
29679,7626345,01_HOOFD_020-complete,2013/07/03 00:00:00.000
29678,7626345,01_HOOFD_510_1-complete,2013/07/18 00:00:00.000
29677,7626345,01_BB_770-complete,2013/11/01 12:11:45.000
29675,7626345,01_HOOFD_809-complete,2013/11/01 00:00:00.000
29676,7626345,01_HOOFD_809c-complete,2013/11/01 00:00:00.000
29674,7626345,01_BB_540-complete,2013/11/01 00:00:00.000
29673,7626345,01_HOOFD_515-complete,2013/07/18 00:00:00.000
29672,7626345,01_HOOFD_490_5a-complete,2013/07/18 00:00:00.000
29671,7626345,01_HOOFD_490_5-complete,2013/07/18 00:00:00.000
29680,7626345,01_HOOFD_195-complete,2013/07/05 00:00:00.000
29730,7627978,01_HOOFD_011-complete,2013/07/03 00:00:00.000
29726,7627978,14_VRIJ_010-complete,2013/07/04 00:00:00.000
29727,7627978,03_GBH_005-complete,2013/07/03 00:00:00.000
29728,7627978,16_LGSV_010-complete,2013/07/03 00:00:00.000
29729,7627978,01_HOOFD_010-complete,2013/07/02 00:00:00.000
29731,7627978,02_DRZ_010-complete,2013/07/03 00:00:00.000
29736,7627978,04_BPT_005-complete,2013/07/03 00:00:00.000
29733,7627978,01_HOOFD_065_0-complete,2013/07/03 00:00:00.000
29734,7627978,01_HOOFD_180-complete,2013/07/03 00:00:00.000
29735,7627978,01_HOOFD_061-complete,2013/07/03 00:00:00.000
29737,7627978,01_HOOFD_015-complete,2013/07/03 00:00:00.000
29725,7627978,14_VRIJ_011-complete,2013/07/04 00:00:00.000
29738,7627978,01_HOOFD_065_1-complete,2013/07/03 00:00:00.000
29732,7627978,01_HOOFD_110_0-complete,2013/07/03 00:00:00.000
29724,7627978,01_HOOFD_020-complete,2013/07/03 00:00:00.000
29720,7627978,14_VRIJ_060_2-complete,2013/07/04 08:50:39.000
29722,7627978,14_VRIJ_030_2-complete,2013/07/04 00:00:00.000
29723,7627978,14_VRIJ_030_1-complete,2013/07/04 00:00:00.000
29709,7627978,14_VRIJ_055-complete,2013/07/04 00:00:00.000
29711,7627978,14_VRIJ_030_4-complete,2013/07/04 00:00:00.000
29712,7627978,14_VRIJ_110-complete,2013/07/04 00:00:00.000
29713,7627978,14_VRIJ_060_3-complete,2013/07/04 00:00:00.000
29714,7627978,14_VRIJ_030_1a-complete,2013/07/04 00:00:00.000
29710,7627978,14_VRIJ_060_4-complete,2013/07/04 08:50:39.000
29716,7627978,14_VRIJ_030_5a-complete,2013/07/04 00:00:00.000
29717,7627978,14_VRIJ_060_1-complete,2013/07/04 00:00:00.000
29718,7627978,01_HOOFD_065_2-complete,2013/07/04 00:00:00.000
29719,7627978,14_VRIJ_030_5-complete,2013/07/04 08:48:49.000
29721,7627978,14_VRIJ_060_2a-complete,2013/07/04 00:00:00.000
29715,7627978,14_VRIJ_060_0-complete,2013/07/04 00:00:00.000
29768,7629070,01_HOOFD_020-complete,2013/07/03 00:00:00.000
29761,7629070,03_GBH_005-complete,2013/07/03 00:00:00.000
29762,7629070,01_HOOFD_110_0-complete,2013/07/03 00:00:00.000
29763,7629070,01_HOOFD_010-complete,2013/07/02 00:00:00.000
29764,7629070,16_LGSV_010-complete,2013/07/03 00:00:00.000
29765,7629070,02_DRZ_010-complete,2013/07/03 00:00:00.000
29766,7629070,04_BPT_005-complete,2013/07/03 00:00:00.000
29767,7629070,01_HOOFD_065_0-complete,2013/07/03 00:00:00.000
29769,7629070,01_HOOFD_011-complete,2013/07/03 00:00:00.000
29776,7629070,08_AWB45_020_0-complete,2013/07/05 00:00:00.000
29771,7629070,01_HOOFD_065_2-complete,2013/07/03 09:30:35.000
29772,7629070,08_AWB45_005-complete,2013/07/05 00:00:00.000
29773,7629070,08_AWB45_010-complete,2013/07/05 00:00:00.000
29774,7629070,01_HOOFD_180-complete,2013/07/03 00:00:00.000
29775,7629070,08_AWB45_020_2-complete,2013/07/05 09:02:08.000
29777,7629070,01_HOOFD_015-complete,2013/07/03 00:00:00.000
29778,7629070,08_AWB45_020_1-complete,2013/07/05 00:00:00.000
29760,7629070,01_HOOFD_061-complete,2013/07/03 00:00:00.000
29770,7629070,01_HOOFD_065_1-complete,2013/07/03 00:00:00.000
29759,7629070,08_AWB45_025-complete,2013/07/05 00:00:00.000
29743,7629070,08_AWB45_070_1-complete,2013/09/05 00:00:00.000
29757,7629070,01_HOOFD_101b-complete,2013/09/06 00:00:00.000
29739,7629070,08_AWB45_070_1a-complete,2013/09/05 00:00:00.000
29740,7629070,08_AWB45_075-complete,2013/09/06 00:00:00.000
29741,7629070,08_AWB45_090_0-complete,2013/09/06 00:00:00.000
29758,7629070,08_AWB45_070_5a-complete,2013/09/05 00:00:00.000
29744,7629070,08_AWB45_090_2a-complete,2013/09/05 00:00:00.000
29745,7629070,08_AWB45_070_5-complete,2013/09/05 00:00:00.000
29746,7629070,08_AWB45_110-complete,2013/09/06 00:00:00.000
29747,7629070,08_AWB45_090_2-complete,2013/09/05 00:00:00.000
29742,7629070,08_AWB45_070_2-complete,2013/09/05 00:00:00.000
29749,7629070,08_AWB45_175-complete,2013/09/06 00:00:00.000
29750,7629070,08_AWB45_060-complete,2013/09/05 00:00:00.000
29751,7629070,01_HOOFD_809-complete,2013/09/06 00:00:00.000
29752,7629070,08_AWB45_150-complete,2013/09/06 13:55:55.000
29753,7629070,08_AWB45_090_3-complete,2013/09/06 00:00:00.000
29754,7629070,08_AWB45_030-complete,2013/09/05 00:00:00.000
29755,7629070,01_HOOFD_810-complete,2013/09/06 13:56:25.000
29756,7629070,08_AWB45_070_4-complete,2013/09/06 00:00:00.000
29748,7629070,01_HOOFD_811-complete,2013/09/06 00:00:00.000
29818,7639221,01_HOOFD_015-complete,2013/07/05 00:00:00.000
29817,7639221,02_DRZ_010-complete,2013/07/05 00:00:00.000
29816,7639221,13_CRD_010-complete,2013/07/18 00:00:00.000
29815,7639221,01_HOOFD_065_1-complete,2013/07/05 00:00:00.000
29814,7639221,01_HOOFD_065_0-complete,2013/07/05 00:00:00.000
29810,7639221,01_HOOFD_011-complete,2013/07/05 00:00:00.000
29812,7639221,01_HOOFD_110_0-complete,2013/07/05 00:00:00.000
29811,7639221,16_LGSV_010-complete,2013/07/05 00:00:00.000
29808,7639221,04_BPT_005-complete,2013/07/05 00:00:00.000
29819,7639221,01_HOOFD_490_1a-complete,2013/07/18 00:00:00.000
29813,7639221,03_GBH_005-complete,2013/07/05 00:00:00.000
29820,7639221,01_HOOFD_010-complete,2013/07/04 00:00:00.000
29829,7639221,01_HOOFD_491-complete,2013/07/18 00:00:00.000
29822,7639221,01_HOOFD_196-complete,2013/07/18 00:00:00.000
29823,7639221,11_AH_II_010-complete,2013/07/18 00:00:00.000
29824,7639221,01_HOOFD_330-complete,2013/07/18 00:00:00.000
29825,7639221,09_AH_I_010-complete,2013/07/18 00:00:00.000
29826,7639221,01_HOOFD_020-complete,2013/07/05 00:00:00.000
29827,7639221,01_HOOFD_200-complete,2013/07/18 00:00:00.000
29828,7639221,08_AWB45_005-complete,2013/07/18 00:00:00.000
29807,7639221,01_HOOFD_180-complete,2013/07/05 00:00:00.000
29830,7639221,01_HOOFD_480-complete,2013/07/18 00:00:00.000
29831,7639221,01_HOOFD_490_2-complete,2013/07/18 00:00:00.000
29832,7639221,01_HOOFD_430-complete,2013/07/18 00:00:00.000
29821,7639221,01_HOOFD_065_2-complete,2013/07/05 08:52:41.000
29806,7639221,01_HOOFD_380-complete,2013/07/18 00:00:00.000
29809,7639221,01_HOOFD_061-complete,2013/07/05 00:00:00.000
29804,7639221,01_HOOFD_515-complete,2013/07/19 00:00:00.000
29805,7639221,01_HOOFD_490_5a-complete,2013/07/19 00:00:00.000
29780,7639221,01_HOOFD_375-complete,2013/07/18 00:00:00.000
29781,7639221,01_HOOFD_809-complete,2013/11/01 00:00:00.000
29782,7639221,01_HOOFD_510_0-complete,2013/07/19 00:00:00.000
29783,7639221,01_HOOFD_250_2-complete,2013/07/18 00:00:00.000
29784,7639221,01_HOOFD_370-complete,2013/07/18 00:00:00.000
29785,7639221,01_HOOFD_500-complete,2013/07/19 00:00:00.000
29786,7639221,01_HOOFD_490_4-complete,2013/07/18 00:00:00.000
29787,7639221,01_HOOFD_195-complete,2013/07/18 00:00:00.000
29788,7639221,01_HOOFD_490_5-complete,2013/07/19 00:00:00.000
29789,7639221,01_HOOFD_490_1-complete,2013/07/18 00:00:00.000
29790,7639221,01_HOOFD_495-complete,2013/07/19 00:00:00.000
29791,7639221,01_BB_540-complete,2013/11/01 00:00:00.000
29779,7639221,01_HOOFD_519-complete,2013/07/19 00:00:00.000
29793,7639221,01_HOOFD_510_2-complete,2013/07/19 08:42:02.000
29792,7639221,01_HOOFD_510_1-complete,2013/07/19 00:00:00.000
29802,7639221,01_HOOFD_510_4-complete,2013/07/19 08:42:02.000
29801,7639221,01_BB_775-complete,2013/11/01 00:00:00.000
29800,7639221,01_HOOFD_809c-complete,2013/11/01 00:00:00.000
29799,7639221,16_LGSD_010-complete,2013/07/19 00:00:00.000
29803,7639221,01_BB_770-complete,2013/11/01 12:13:06.000
29797,7639221,01_HOOFD_510_2a-complete,2013/07/19 00:00:00.000
29796,7639221,01_HOOFD_250_1-complete,2013/07/18 00:00:00.000
29795,7639221,99_NOCODE_02-complete,2013/07/19 00:00:00.000
29794,7639221,01_HOOFD_510_3-complete,2013/07/19 00:00:00.000
29798,7639221,01_HOOFD_494a-complete,2013/07/18 00:00:00.000
29871,7647635,16_LGSV_010-complete,2013/07/08 00:00:00.000
29870,7647635,01_HOOFD_011-complete,2013/07/08 00:00:00.000
29869,7647635,01_HOOFD_061-complete,2013/07/08 00:00:00.000
29868,7647635,01_HOOFD_380-complete,2013/07/19 00:00:00.000
29866,7647635,01_HOOFD_110_0-complete,2013/07/08 00:00:00.000
29865,7647635,01_HOOFD_015-complete,2013/07/08 00:00:00.000
29864,7647635,01_HOOFD_010-complete,2013/07/04 00:00:00.000
29863,7647635,04_BPT_005-complete,2013/07/08 00:00:00.000
29872,7647635,01_HOOFD_330-complete,2013/07/19 00:00:00.000
29862,7647635,02_DRZ_010-complete,2013/07/08 00:00:00.000
29867,7647635,01_HOOFD_180-complete,2013/07/08 00:00:00.000
29873,7647635,01_HOOFD_020-complete,2013/07/08 00:00:00.000
29879,7647635,01_HOOFD_430-complete,2013/07/19 00:00:00.000
29875,7647635,01_HOOFD_065_1-complete,2013/07/08 00:00:00.000
29876,7647635,01_HOOFD_065_2-complete,2013/07/09 00:00:00.000
29877,7647635,01_HOOFD_490_1-complete,2013/07/19 00:00:00.000
29878,7647635,11_AH_II_010-complete,2013/07/19 00:00:00.000
29885,7647635,01_HOOFD_491-complete,2013/07/19 00:00:00.000
29880,7647635,08_AWB45_005-complete,2013/07/19 00:00:00.000
29881,7647635,09_AH_I_010-complete,2013/07/19 00:00:00.000
29882,7647635,01_HOOFD_200-complete,2013/07/19 00:00:00.000
29883,7647635,13_CRD_010-complete,2013/07/19 00:00:00.000
29884,7647635,01_HOOFD_196-complete,2013/07/19 00:00:00.000
29861,7647635,01_HOOFD_500-complete,2013/08/26 00:00:00.000
29874,7647635,01_HOOFD_480-complete,2013/07/19 00:00:00.000
29860,7647635,01_HOOFD_490_2-complete,2013/07/19 00:00:00.000
29838,7647635,01_HOOFD_490_4-complete,2013/07/19 00:00:00.000
29858,7647635,01_HOOFD_494a-complete,2013/07/19 00:00:00.000
29859,7647635,01_HOOFD_065_0-complete,2013/07/08 00:00:00.000
29833,7647635,01_HOOFD_250_2-complete,2013/07/19 00:00:00.000
29834,7647635,01_HOOFD_490_1a-complete,2013/07/19 00:00:00.000
29835,7647635,01_HOOFD_519-complete,2013/08/26 00:00:00.000
29836,7647635,01_HOOFD_510_2-complete,2013/08/26 10:10:07.000
29839,7647635,01_HOOFD_510_1-complete,2013/08/26 00:00:00.000
29840,7647635,01_HOOFD_250_1-complete,2013/07/19 00:00:00.000
29841,7647635,01_HOOFD_809c-complete,2013/11/20 00:00:00.000
29842,7647635,01_HOOFD_510_2a-complete,2013/08/26 00:00:00.000
29843,7647635,01_HOOFD_510_0-complete,2013/08/26 00:00:00.000
29844,7647635,01_HOOFD_370-complete,2013/07/19 00:00:00.000
29845,7647635,01_BB_540-complete,2013/11/20 00:00:00.000
29837,7647635,16_LGSD_010-complete,2013/08/26 00:00:00.000
29847,7647635,01_HOOFD_495-complete,2013/08/26 00:00:00.000
29857,7647635,01_HOOFD_490_5a-complete,2013/08/26 00:00:00.000
29846,7647635,01_HOOFD_490_5-complete,2013/08/26 00:00:00.000
29856,7647635,03_GBH_005-complete,2013/07/08 00:00:00.000
29855,7647635,01_BB_770-complete,2013/11/20 11:09:56.000
29853,7647635,01_HOOFD_809-complete,2013/11/20 00:00:00.000
29854,7647635,01_HOOFD_515-complete,2013/08/26 00:00:00.000
29852,7647635,01_BB_775-complete,2013/11/20 00:00:00.000
29851,7647635,01_HOOFD_510_4-complete,2013/08/26 10:10:07.000
29850,7647635,01_HOOFD_375-complete,2013/07/19 00:00:00.000
29849,7647635,01_HOOFD_510_3-complete,2013/08/26 00:00:00.000
29848,7647635,01_HOOFD_195-complete,2013/07/19 00:00:00.000
29929,7648202,01_HOOFD_065_2-complete,2013/07/09 00:00:00.000
29932,7648202,08_AWB45_010-complete,2013/07/17 00:00:00.000
29931,7648202,01_HOOFD_061-complete,2013/07/08 00:00:00.000
29930,7648202,01_HOOFD_015-complete,2013/07/08 00:00:00.000
29933,7648202,16_LGSV_010-complete,2013/07/08 00:00:00.000
29928,7648202,04_BPT_005-complete,2013/07/08 00:00:00.000
29923,7648202,01_HOOFD_010-complete,2013/07/05 00:00:00.000
29926,7648202,01_HOOFD_180-complete,2013/07/08 00:00:00.000
29925,7648202,03_GBH_005-complete,2013/07/08 00:00:00.000
29924,7648202,02_DRZ_010-complete,2013/07/08 00:00:00.000
29922,7648202,13_CRD_010-complete,2013/08/20 00:00:00.000
29921,7648202,08_AWB45_005-complete,2013/07/17 00:00:00.000
29934,7648202,01_HOOFD_380-complete,2013/08/20 00:00:00.000
29927,7648202,01_HOOFD_011-complete,2013/07/08 00:00:00.000
29935,7648202,01_HOOFD_193-complete,2013/08/20 00:00:00.000
29949,7648202,11_AH_II_010-complete,2013/08/20 00:00:00.000
29937,7648202,08_AWB45_020_0-complete,2013/07/17 00:00:00.000
29938,7648202,08_AWB45_025-complete,2013/07/17 00:00:00.000
29939,7648202,01_HOOFD_110_0-complete,2013/07/08 00:00:00.000
29941,7648202,01_HOOFD_430-complete,2013/08/20 00:00:00.000
29942,7648202,01_HOOFD_330-complete,2013/08/20 00:00:00.000
29943,7648202,01_HOOFD_196-complete,2013/08/20 00:00:00.000
29944,7648202,09_AH_I_010-complete,2013/08/20 00:00:00.000
29945,7648202,08_AWB45_030-complete,2013/08/20 00:00:00.000
29946,7648202,08_AWB45_051_0-complete,2013/08/20 00:00:00.000
29947,7648202,08_AWB45_040-complete,2013/08/20 00:00:00.000
29948,7648202,08_AWB45_020_1-complete,2013/07/17 00:00:00.000
29950,7648202,01_HOOFD_065_0-complete,2013/07/08 00:00:00.000
29951,7648202,08_AWB45_005-complete,2013/08/20 00:00:00.000
29920,7648202,01_HOOFD_020-complete,2013/07/08 00:00:00.000
29936,7648202,08_AWB45_020_2-complete,2013/07/18 00:00:00.000
29919,7648202,01_HOOFD_065_1-complete,2013/07/08 00:00:00.000
29940,7648202,01_HOOFD_200-complete,2013/08/20 00:00:00.000
29917,7648202,01_HOOFD_510_4-complete,2013/08/29 09:40:54.000
29886,7648202,16_LGSD_010-complete,2013/08/29 00:00:00.000
29887,7648202,01_HOOFD_519-complete,2013/08/29 00:00:00.000
29888,7648202,01_HOOFD_500-complete,2013/08/29 00:00:00.000
29889,7648202,01_HOOFD_490_1a-complete,2013/08/21 00:00:00.000
29890,7648202,08_AWB45_045-complete,2013/08/20 00:00:00.000
29891,7648202,01_HOOFD_491-complete,2013/08/21 00:00:00.000
29892,7648202,01_HOOFD_195-complete,2013/08/20 00:00:00.000
29893,7648202,01_HOOFD_490_4-complete,2013/08/21 00:00:00.000
29894,7648202,01_HOOFD_370-complete,2013/08/20 00:00:00.000
29895,7648202,01_HOOFD_490_2-complete,2013/08/21 00:00:00.000
29896,7648202,01_HOOFD_490_1-complete,2013/08/20 00:00:00.000
29897,7648202,01_HOOFD_510_0-complete,2013/08/29 00:00:00.000
29898,7648202,01_HOOFD_480-complete,2013/08/20 00:00:00.000
29899,7648202,01_HOOFD_250_1-complete,2013/08/20 00:00:00.000
29900,7648202,01_HOOFD_495-complete,2013/08/29 00:00:00.000
29918,7648202,01_HOOFD_490_5-complete,2013/08/29 00:00:00.000
29902,7648202,01_BB_770-complete,2013/11/20 11:10:27.000
29901,7648202,01_HOOFD_490_5a-complete,2013/08/29 00:00:00.000
29916,7648202,01_HOOFD_809-complete,2013/11/20 00:00:00.000
29915,7648202,01_HOOFD_250_2-complete,2013/08/20 00:00:00.000
29914,7648202,99_NOCODE_02-complete,2013/09/18 00:00:00.000
29913,7648202,01_HOOFD_515-complete,2013/08/29 00:00:00.000
29911,7648202,01_HOOFD_510_2-complete,2013/08/29 09:40:54.000
29910,7648202,99_NOCODE_02-complete,2013/09/18 00:00:00.000
29912,7648202,01_HOOFD_510_3-complete,2013/08/29 00:00:00.000
29908,7648202,01_HOOFD_809c-complete,2013/11/20 00:00:00.000
29907,7648202,01_BB_540-complete,2013/11/20 00:00:00.000
29906,7648202,01_BB_775-complete,2013/11/20 00:00:00.000
29905,7648202,01_HOOFD_375-complete,2013/08/20 00:00:00.000
29904,7648202,01_HOOFD_494a-complete,2013/08/21 00:00:00.000
29903,7648202,01_HOOFD_510_2a-complete,2013/08/29 00:00:00.000
29909,7648202,01_HOOFD_510_1-complete,2013/08/29 00:00:00.000
30001,7657902,01_HOOFD_020-complete,2013/07/10 00:00:00.000
30007,7657902,01_HOOFD_809-complete,2014/03/14 00:00:00.000
30006,7657902,04_BPT_005-complete,2013/07/10 00:00:00.000
30005,7657902,01_HOOFD_250_1-complete,2013/11/12 00:00:00.000
30004,7657902,01_HOOFD_065_0-complete,2013/07/10 00:00:00.000
30003,7657902,01_HOOFD_010-complete,2013/07/09 00:00:00.000
30002,7657902,01_HOOFD_011-complete,2013/07/10 00:00:00.000
30000,7657902,01_HOOFD_196-complete,2013/11/12 00:00:00.000
29993,7657902,04_BPT_029-complete,2013/07/10 00:00:00.000
29998,7657902,01_HOOFD_110_0-complete,2013/11/12 00:00:00.000
29997,7657902,08_AWB45_005-complete,2013/11/12 00:00:00.000
29996,7657902,01_HOOFD_015-complete,2013/07/10 00:00:00.000
29995,7657902,04_BPT_021-complete,2013/07/10 00:00:00.000
29994,7657902,01_HOOFD_065_1-complete,2013/07/10 00:00:00.000
30008,7657902,02_DRZ_010-complete,2013/07/10 00:00:00.000
29992,7657902,04_BPT_010-complete,2013/07/10 00:00:00.000
29999,7657902,01_HOOFD_465-complete,2013/11/12 00:00:00.000
30009,7657902,04_BPT_020-complete,2013/07/10 00:00:00.000
30018,7657902,10_UOV_039-complete,2013/11/12 00:00:00.000
30011,7657902,01_HOOFD_440_2-complete,2013/11/12 00:00:00.000
30029,7657902,01_HOOFD_330-complete,2013/11/12 00:00:00.000
30028,7657902,10_UOV_050_0-complete,2013/11/12 00:00:00.000
30027,7657902,01_HOOFD_065_2-complete,2013/07/10 09:19:09.000
30026,7657902,01_HOOFD_375-complete,2013/11/12 00:00:00.000
30024,7657902,10_UOV_010-complete,2013/11/12 00:00:00.000
30023,7657902,04_BPT_030-complete,2013/07/10 00:00:00.000
30022,7657902,01_HOOFD_446-complete,2013/11/12 00:00:00.000
