,Case ID,Activity,Complete Timestamp
25563,5070027,01_HOOFD_510_3-complete,2012/10/30 09:45:15.000
25562,5070027,01_HOOFD_515-complete,2012/10/30 09:45:15.000
25561,5070027,01_HOOFD_510_1-complete,2012/10/30 09:45:12.000
25565,5070027,02_DRZ_010-complete,2012/10/29 09:47:07.000
25559,5070027,01_HOOFD_020-complete,2012/07/17 09:01:58.000
25558,5070027,01_HOOFD_510_2-complete,2012/10/30 09:45:12.000
25557,5070027,01_HOOFD_495-complete,2012/10/30 09:38:47.000
25556,5070027,01_HOOFD_490_5-complete,2012/10/30 00:00:00.000
25555,5070027,01_HOOFD_490_4-complete,2012/10/29 11:19:41.000
25560,5070027,01_HOOFD_380-complete,2012/10/29 10:19:44.000
25635,5070498,01_HOOFD_015-complete,2012/07/17 09:45:21.000
25634,5070498,01_HOOFD_814-complete,2012/09/18 09:44:36.000
25633,5070498,01_HOOFD_011-complete,2012/07/17 09:45:21.000
25632,5070498,02_DRZ_010-complete,2012/07/31 09:12:57.000
25630,5070498,01_HOOFD_020-complete,2012/07/17 09:45:25.000
25629,5070498,03_GBH_005-complete,2012/07/17 09:45:21.000
25628,5070498,01_HOOFD_065_1-complete,2012/07/31 09:13:03.000
25636,5070498,04_BPT_005-complete,2012/07/31 09:13:01.000
25627,5070498,01_HOOFD_510_2-complete,2012/08/03 00:00:00.000
25631,5070498,01_HOOFD_030_1-complete,2012/07/17 09:49:55.000
25637,5070498,01_HOOFD_375-complete,2012/07/31 09:13:31.000
25643,5070498,01_HOOFD_250_1-complete,2012/07/31 09:13:14.000
25639,5070498,08_AWB45_005-complete,2012/07/31 09:13:11.000
25640,5070498,01_HOOFD_061-complete,2012/07/31 09:13:01.000
25641,5070498,01_HOOFD_195-complete,2012/07/31 09:13:11.000
25642,5070498,01_HOOFD_250_2-complete,2012/07/31 09:13:23.000
25644,5070498,01_HOOFD_065_2-complete,2012/07/31 09:13:03.000
25645,5070498,01_HOOFD_110_1-complete,2012/07/31 09:13:06.000
25646,5070498,01_HOOFD_180-complete,2012/07/31 09:13:09.000
25647,5070498,01_HOOFD_196-complete,2012/07/31 09:13:13.000
25648,5070498,01_HOOFD_010-complete,2012/07/12 00:00:00.000
25649,5070498,09_AH_I_010-complete,2012/07/31 09:13:29.000
25626,5070498,01_HOOFD_030_2-complete,2012/07/17 09:49:55.000
25638,5070498,01_HOOFD_200-complete,2012/07/31 09:13:13.000
25625,5070498,01_HOOFD_370-complete,2012/07/31 09:13:31.000
25619,5070498,01_HOOFD_430-complete,2012/07/31 09:13:34.000
25623,5070498,01_HOOFD_380-complete,2012/07/31 09:13:32.000
25599,5070498,01_HOOFD_490_1-complete,2012/07/31 09:13:35.000
25624,5070498,01_HOOFD_330-complete,2012/07/31 09:13:27.000
25601,5070498,01_HOOFD_510_4-complete,2012/08/02 12:12:47.000
25602,5070498,01_HOOFD_495-complete,2012/08/02 12:09:11.000
25603,5070498,01_HOOFD_490_2-complete,2012/07/31 09:13:39.000
25604,5070498,01_HOOFD_480-complete,2012/07/31 09:13:35.000
25605,5070498,01_HOOFD_510_3-complete,2012/08/02 12:12:47.000
25606,5070498,01_HOOFD_500-complete,2012/08/02 12:09:19.000
25607,5070498,01_HOOFD_110_2-complete,2012/07/31 09:13:07.000
25608,5070498,01_HOOFD_491-complete,2012/07/31 13:48:52.000
25609,5070498,11_AH_II_010-complete,2012/07/31 09:13:35.000
25600,5070498,01_HOOFD_099-complete,2012/07/31 09:13:20.000
25611,5070498,01_BB_775-complete,2012/09/18 09:44:23.000
25610,5070498,01_HOOFD_516-complete,2012/08/13 00:00:00.000
25621,5070498,01_HOOFD_490_4-complete,2012/07/31 13:48:45.000
25620,5070498,01_BB_540-complete,2012/09/18 09:44:06.000
25618,5070498,01_HOOFD_820-complete,2012/09/18 09:44:39.000
25617,5070498,01_HOOFD_815-complete,2012/09/18 09:44:36.000
25622,5070498,01_HOOFD_810-complete,2012/09/18 00:00:00.000
25615,5070498,01_HOOFD_519-complete,2012/08/02 12:13:06.000
25614,5070498,01_HOOFD_490_5-complete,2012/08/03 00:00:00.000
25613,5070498,01_BB_770-complete,2012/09/18 09:44:06.000
25612,5070498,01_HOOFD_510_1-complete,2012/08/02 12:12:39.000
25616,5070498,01_HOOFD_515-complete,2012/08/02 12:12:48.000
25681,5071956,01_HOOFD_065_2-complete,2012/08/13 10:28:34.000
25674,5071956,01_HOOFD_020-complete,2012/07/18 09:14:58.000
25675,5071956,01_HOOFD_030_1-complete,2012/07/18 09:20:11.000
25676,5071956,01_HOOFD_030_2-complete,2012/07/18 09:20:11.000
25677,5071956,02_DRZ_010-complete,2012/08/13 10:28:30.000
25678,5071956,04_BPT_005-complete,2012/08/13 10:28:32.000
25679,5071956,01_HOOFD_330-complete,2012/08/13 10:28:50.000
25680,5071956,01_HOOFD_370-complete,2012/08/13 10:28:53.000
25682,5071956,01_HOOFD_380-complete,2012/08/13 10:28:54.000
25688,5071956,01_HOOFD_110_1-complete,2012/08/13 10:28:39.000
25684,5071956,01_HOOFD_196-complete,2012/08/13 10:28:44.000
25685,5071956,01_HOOFD_200-complete,2012/08/13 10:28:44.000
25686,5071956,01_HOOFD_250_1-complete,2012/08/13 10:28:45.000
25687,5071956,01_HOOFD_010-complete,2012/07/17 00:00:00.000
25689,5071956,01_HOOFD_065_1-complete,2012/08/13 10:28:34.000
25690,5071956,01_HOOFD_061-complete,2012/08/13 10:28:32.000
25692,5071956,01_HOOFD_180-complete,2012/08/13 10:28:41.000
25691,5071956,01_HOOFD_110_2-complete,2012/08/13 10:28:40.000
25673,5071956,01_HOOFD_195-complete,2012/08/13 10:28:42.000
25683,5071956,08_AWB45_005-complete,2012/08/13 10:28:42.000
25672,5071956,01_HOOFD_250_2-complete,2012/08/13 10:28:46.000
25651,5071956,01_HOOFD_430-complete,2012/08/13 10:28:57.000
25670,5071956,09_AH_I_010-complete,2012/08/13 10:28:51.000
25650,5071956,01_HOOFD_516-complete,2012/08/20 00:00:00.000
25652,5071956,11_AH_II_010-complete,2012/08/13 10:28:58.000
25653,5071956,01_HOOFD_480-complete,2012/08/13 10:28:58.000
25654,5071956,01_HOOFD_490_2-complete,2012/08/13 10:28:58.000
25655,5071956,01_HOOFD_490_1-complete,2012/08/13 10:28:58.000
25656,5071956,01_HOOFD_490_4-complete,2012/08/13 10:33:31.000
25657,5071956,01_HOOFD_011-complete,2012/07/18 09:14:53.000
25658,5071956,03_GBH_005-complete,2012/07/18 09:14:53.000
25659,5071956,01_HOOFD_495-complete,2012/08/13 10:33:35.000
25671,5071956,01_HOOFD_015-complete,2012/07/18 09:14:53.000
25661,5071956,01_HOOFD_510_4-complete,2012/08/13 10:38:30.000
25662,5071956,01_HOOFD_519-complete,2012/08/13 10:38:38.000
25663,5071956,01_HOOFD_375-complete,2012/08/13 10:28:53.000
25664,5071956,01_HOOFD_490_5-complete,2012/08/13 10:33:31.000
25665,5071956,01_HOOFD_491-complete,2012/08/13 10:33:31.000
25666,5071956,01_HOOFD_510_1-complete,2012/08/13 10:38:28.000
25667,5071956,01_HOOFD_500-complete,2012/08/13 10:33:39.000
25668,5071956,01_HOOFD_510_3-complete,2012/08/13 10:38:30.000
25669,5071956,01_HOOFD_510_2-complete,2012/08/13 10:38:28.000
25660,5071956,01_HOOFD_515-complete,2012/08/13 10:38:30.000
25723,5071991,01_HOOFD_015-complete,2012/07/18 09:47:40.000
25722,5071991,01_HOOFD_061-complete,2012/08/13 09:40:22.000
25721,5071991,01_HOOFD_030_1-complete,2012/07/18 09:53:30.000
25717,5071991,04_BPT_005-complete,2012/08/13 09:40:22.000
25719,5071991,01_HOOFD_030_2-complete,2012/07/18 09:53:31.000
25718,5071991,03_GBH_005-complete,2012/07/18 09:47:40.000
25724,5071991,01_HOOFD_180-complete,2012/08/16 08:03:06.000
25720,5071991,01_HOOFD_011-complete,2012/07/18 09:47:40.000
25725,5071991,01_HOOFD_196-complete,2012/08/16 08:03:12.000
25731,5071991,01_HOOFD_250_2-complete,2012/08/16 08:06:02.000
25727,5071991,01_HOOFD_110_1-complete,2012/08/16 08:02:36.000
25728,5071991,08_AWB45_005-complete,2012/08/16 08:03:09.000
25729,5071991,01_HOOFD_065_2-complete,2012/08/13 10:19:40.000
25732,5071991,01_HOOFD_065_1-complete,2012/08/13 10:19:40.000
25733,5071991,01_HOOFD_010-complete,2012/07/13 00:00:00.000
25734,5071991,01_HOOFD_110_2-complete,2012/08/16 08:02:43.000
25735,5071991,01_HOOFD_099-complete,2012/08/16 08:02:32.000
25736,5071991,02_DRZ_010-complete,2012/08/13 09:40:20.000
25716,5071991,01_HOOFD_195-complete,2012/08/16 08:03:09.000
25726,5071991,01_HOOFD_020-complete,2012/07/18 09:47:45.000
25715,5071991,01_HOOFD_250_1-complete,2012/08/16 08:05:51.000
25730,5071991,01_HOOFD_200-complete,2012/08/16 08:03:12.000
25713,5071991,01_HOOFD_330-complete,2012/08/16 08:06:06.000
25714,5071991,01_HOOFD_516-complete,2012/08/27 00:00:00.000
25694,5071991,01_HOOFD_490_4-complete,2012/08/16 09:42:47.000
25695,5071991,11_AH_II_010-complete,2012/08/16 08:06:18.000
25696,5071991,01_HOOFD_490_1-complete,2012/08/16 08:06:18.000
25697,5071991,01_HOOFD_480-complete,2012/08/16 08:06:18.000
25698,5071991,01_HOOFD_370-complete,2012/08/16 08:06:14.000
25699,5071991,01_HOOFD_510_2-complete,2012/08/17 10:59:33.000
25700,5071991,01_HOOFD_375-complete,2012/08/16 08:06:14.000
25701,5071991,01_HOOFD_510_3-complete,2012/08/17 10:59:36.000
25702,5071991,09_AH_I_010-complete,2012/08/16 08:06:12.000
25693,5071991,01_HOOFD_380-complete,2012/08/16 08:06:15.000
25704,5071991,01_HOOFD_510_4-complete,2012/08/17 10:59:36.000
25705,5071991,01_HOOFD_519-complete,2012/08/17 10:59:44.000
25706,5071991,01_HOOFD_490_5-complete,2012/08/17 00:00:00.000
25707,5071991,01_HOOFD_491-complete,2012/08/16 09:42:48.000
25708,5071991,01_HOOFD_510_1-complete,2012/08/17 10:59:33.000
25709,5071991,01_HOOFD_495-complete,2012/08/17 10:55:47.000
25710,5071991,01_HOOFD_490_2-complete,2012/08/16 08:06:18.000
25711,5071991,01_HOOFD_515-complete,2012/08/17 10:59:36.000
25703,5071991,01_HOOFD_500-complete,2012/08/17 10:55:51.000
25712,5071991,01_HOOFD_430-complete,2012/08/16 08:06:17.000
25767,5072018,01_HOOFD_030_1-complete,2012/07/18 11:18:46.000
25766,5072018,01_HOOFD_195-complete,2012/08/27 08:28:37.000
25765,5072018,01_HOOFD_020-complete,2012/07/18 11:02:11.000
25762,5072018,01_HOOFD_180-complete,2012/08/27 08:28:36.000
25763,5072018,03_GBH_005-complete,2012/07/18 11:02:06.000
25768,5072018,01_HOOFD_011-complete,2012/07/18 11:02:06.000
25761,5072018,01_HOOFD_010-complete,2012/07/13 00:00:00.000
25764,5072018,01_HOOFD_250_2-complete,2012/08/27 08:30:03.000
25769,5072018,04_BPT_005-complete,2012/08/22 08:03:13.000
25774,5072018,08_AWB45_005-complete,2012/08/27 08:28:37.000
25771,5072018,01_HOOFD_065_1-complete,2012/08/27 08:28:03.000
25772,5072018,01_HOOFD_065_2-complete,2012/08/27 08:28:04.000
25773,5072018,01_HOOFD_099-complete,2012/08/27 08:28:30.000
25775,5072018,01_HOOFD_196-complete,2012/08/27 08:30:00.000
25776,5072018,01_HOOFD_250_1-complete,2012/08/27 08:30:02.000
25777,5072018,01_HOOFD_061-complete,2012/08/22 08:03:14.000
25778,5072018,01_HOOFD_030_2-complete,2012/07/18 11:18:46.000
25779,5072018,01_HOOFD_110_1-complete,2012/08/27 08:28:33.000
25760,5072018,02_DRZ_010-complete,2012/08/22 08:03:12.000
25780,5072018,01_HOOFD_110_2-complete,2012/08/27 08:28:34.000
25770,5072018,01_HOOFD_015-complete,2012/07/18 11:02:06.000
25759,5072018,01_HOOFD_200-complete,2012/08/27 08:30:00.000
25752,5072018,01_HOOFD_516-complete,2012/09/03 00:00:00.000
25757,5072018,01_HOOFD_430-complete,2012/08/27 08:30:13.000
25737,5072018,01_HOOFD_490_2-complete,2012/08/27 08:30:15.000
25738,5072018,01_HOOFD_510_3-complete,2012/08/28 09:47:16.000
25739,5072018,11_AH_II_010-complete,2012/08/27 08:30:14.000
25740,5072018,01_HOOFD_330-complete,2012/08/27 08:30:07.000
25741,5072018,01_HOOFD_380-complete,2012/08/27 08:30:12.000
25758,5072018,01_HOOFD_519-complete,2012/08/28 09:47:27.000
25743,5072018,01_HOOFD_375-complete,2012/08/27 08:30:10.000
25744,5072018,01_HOOFD_480-complete,2012/08/27 08:30:15.000
25745,5072018,01_HOOFD_491-complete,2012/08/27 08:43:44.000
25742,5072018,01_HOOFD_370-complete,2012/08/27 08:30:10.000
25747,5072018,01_HOOFD_490_5-complete,2012/08/28 00:00:00.000
25748,5072018,01_HOOFD_495-complete,2012/08/28 09:35:01.000
25749,5072018,01_HOOFD_500-complete,2012/08/28 09:35:26.000
25750,5072018,01_HOOFD_510_4-complete,2012/08/28 09:47:16.000
25751,5072018,09_AH_I_010-complete,2012/08/27 08:30:09.000
25753,5072018,01_HOOFD_490_4-complete,2012/08/27 08:43:44.000
25754,5072018,01_HOOFD_510_1-complete,2012/08/28 09:47:12.000
25755,5072018,01_HOOFD_490_1-complete,2012/08/27 08:30:15.000
25756,5072018,01_HOOFD_510_2-complete,2012/08/28 09:47:13.000
25746,5072018,01_HOOFD_515-complete,2012/08/28 09:47:16.000
25794,5073377,01_HOOFD_010-complete,2012/07/16 00:00:00.000
25795,5073377,01_HOOFD_030_1-complete,2012/07/18 10:42:17.000
25796,5073377,03_GBH_005-complete,2012/07/18 10:39:49.000
25793,5073377,01_HOOFD_015-complete,2012/07/18 10:39:49.000
25798,5073377,01_HOOFD_030_2-complete,2012/07/18 10:42:17.000
25799,5073377,01_HOOFD_020-complete,2012/07/18 10:39:52.000
25800,5073377,01_HOOFD_011-complete,2012/07/18 10:39:48.000
25797,5073377,14_VRIJ_011-complete,2012/08/22 08:31:14.000
25791,5073377,14_VRIJ_010-complete,2012/08/22 08:31:11.000
25792,5073377,02_DRZ_010-complete,2012/08/22 08:30:58.000
25789,5073377,14_VRIJ_030_1-complete,2012/08/22 08:31:14.000
25782,5073377,14_VRIJ_055-complete,2012/08/22 08:41:40.000
25783,5073377,01_HOOFD_061-complete,2012/08/22 08:31:29.000
25784,5073377,14_VRIJ_030_2-complete,2012/08/22 08:31:36.000
25785,5073377,14_VRIJ_060_3-complete,2012/08/22 08:41:44.000
25781,5073377,14_VRIJ_030_4-complete,2012/08/22 08:38:19.000
25787,5073377,04_BPT_005-complete,2012/08/22 08:31:29.000
25788,5073377,14_VRIJ_060_1-complete,2012/08/22 08:41:43.000
25790,5073377,14_VRIJ_060_2-complete,2012/08/22 08:41:43.000
25786,5073377,14_VRIJ_030_5-complete,2012/08/22 08:38:19.000
25835,5075275,01_HOOFD_196-complete,2012/09/11 14:48:32.000
25826,5075275,12_AP_011-complete,2012/09/11 14:49:00.000
25827,5075275,12_AP_020_1-complete,2012/10/03 10:45:32.000
25828,5075275,01_HOOFD_330-complete,2012/09/11 14:48:39.000
25829,5075275,01_HOOFD_065_2-complete,2012/07/19 00:00:00.000
25831,5075275,01_HOOFD_020-complete,2012/07/19 12:11:53.000
25832,5075275,01_HOOFD_030_1-complete,2012/07/19 12:15:47.000
25833,5075275,01_HOOFD_030_2-complete,2012/07/19 12:15:47.000
25834,5075275,02_DRZ_010-complete,2012/08/29 08:44:33.000
25836,5075275,01_HOOFD_180-complete,2012/09/11 14:47:47.000
25841,5075275,01_HOOFD_195-complete,2012/09/11 14:48:28.000
25838,5075275,01_HOOFD_099-complete,2012/08/29 08:45:46.000
25839,5075275,01_HOOFD_065_1-complete,2012/08/29 08:45:27.000
25840,5075275,01_HOOFD_250_2-complete,2012/09/11 14:48:35.000
25825,5075275,04_BPT_005-complete,2012/08/29 08:45:01.000
25842,5075275,01_HOOFD_250_1-complete,2012/09/11 14:48:33.000
25843,5075275,01_HOOFD_200-complete,2012/09/11 14:48:32.000
25844,5075275,01_HOOFD_110_1-complete,2012/08/29 08:45:51.000
25845,5075275,08_AWB45_005-complete,2012/09/11 14:48:28.000
25846,5075275,01_HOOFD_010-complete,2012/07/18 00:00:00.000
25847,5075275,01_HOOFD_110_2-complete,2012/09/11 14:47:40.000
25837,5075275,01_HOOFD_061-complete,2012/08/29 08:45:01.000
25824,5075275,12_AP_010-complete,2012/09/11 14:48:48.000
25830,5075275,01_HOOFD_011-complete,2012/07/19 12:11:49.000
25822,5075275,01_HOOFD_250_1-complete,2012/10/03 10:48:41.000
25823,5075275,03_GBH_005-complete,2012/07/19 12:11:50.000
25802,5075275,01_HOOFD_015-complete,2012/07/19 12:11:50.000
25803,5075275,09_AH_I_010-complete,2012/09/11 14:48:41.000
25804,5075275,01_HOOFD_375-complete,2012/09/11 14:48:43.000
25805,5075275,01_HOOFD_380-complete,2012/09/11 14:48:46.000
25806,5075275,12_AP_025-complete,2012/10/03 10:48:30.000
25807,5075275,12_AP_030-complete,2012/10/03 10:48:31.000
25808,5075275,12_AP_050-complete,2012/10/03 10:48:36.000
25809,5075275,12_AP_055-complete,2012/10/03 10:48:36.000
25810,5075275,01_HOOFD_480-complete,2012/10/03 10:51:03.000
25811,5075275,01_HOOFD_380-complete,2012/10/03 10:50:53.000
25801,5075275,01_HOOFD_375-complete,2012/10/03 10:50:49.000
25813,5075275,09_AH_I_010-complete,2012/10/03 10:50:48.000
25812,5075275,01_HOOFD_330-complete,2012/10/03 10:50:45.000
25820,5075275,01_HOOFD_250_2-complete,2012/10/03 10:48:42.000
25819,5075275,01_HOOFD_430-complete,2012/10/03 10:51:03.000
25818,5075275,01_HOOFD_490_1-complete,2012/10/03 10:51:03.000
25821,5075275,01_HOOFD_490_2-complete,2012/10/03 10:51:03.000
25817,5075275,01_HOOFD_370-complete,2012/10/03 10:50:49.000
25816,5075275,12_AP_010-complete,2012/10/03 10:50:57.000
25815,5075275,12_AP_060-complete,2012/10/03 10:48:40.000
25814,5075275,01_HOOFD_370-complete,2012/09/11 14:48:43.000
25880,5078670,01_HOOFD_030_1-complete,2012/07/20 10:39:47.000
25873,5078670,01_HOOFD_030_2-complete,2012/07/20 10:39:47.000
25874,5078670,01_HOOFD_061-complete,2012/08/08 15:56:47.000
25875,5078670,01_HOOFD_010-complete,2012/07/19 00:00:00.000
25876,5078670,01_HOOFD_011-complete,2012/07/20 10:26:45.000
25877,5078670,04_BPT_005-complete,2012/08/08 15:56:47.000
25878,5078670,01_HOOFD_250_2-complete,2012/08/08 15:57:08.000
25879,5078670,01_HOOFD_020-complete,2012/07/20 10:34:30.000
25872,5078670,01_HOOFD_015-complete,2012/07/20 10:26:45.000
25881,5078670,02_DRZ_010-complete,2012/08/08 15:56:44.000
25886,5078670,01_HOOFD_195-complete,2012/08/08 15:57:03.000
25883,5078670,01_HOOFD_180-complete,2012/08/08 15:56:54.000
25884,5078670,01_HOOFD_200-complete,2012/08/08 15:57:05.000
25885,5078670,01_HOOFD_250_1-complete,2012/08/08 15:57:07.000
25891,5078670,01_HOOFD_065_1-complete,2012/08/08 15:56:49.000
25887,5078670,01_HOOFD_196-complete,2012/08/08 15:57:05.000
25888,5078670,01_HOOFD_065_2-complete,2012/08/08 15:56:49.000
25889,5078670,01_HOOFD_099-complete,2012/08/08 15:56:59.000
25890,5078670,08_AWB45_005-complete,2012/08/08 15:57:03.000
25871,5078670,01_HOOFD_110_1-complete,2012/08/08 15:56:51.000
25882,5078670,01_HOOFD_110_2-complete,2012/08/08 15:56:52.000
25870,5078670,03_GBH_005-complete,2012/07/20 10:26:45.000
25852,5078670,01_HOOFD_380-complete,2012/08/08 15:57:19.000
25868,5078670,01_HOOFD_500-complete,2012/08/09 11:24:18.000
25869,5078670,01_HOOFD_430-complete,2012/08/08 15:57:20.000
25848,5078670,01_HOOFD_480-complete,2012/08/08 15:57:21.000
25849,5078670,01_HOOFD_491-complete,2012/08/09 08:06:16.000
25850,5078670,01_HOOFD_490_4-complete,2012/08/08 16:45:44.000
25851,5078670,01_HOOFD_370-complete,2012/08/08 15:57:18.000
25854,5078670,01_HOOFD_375-complete,2012/08/08 15:57:18.000
25855,5078670,01_HOOFD_330-complete,2012/08/08 15:57:12.000
25856,5078670,11_AH_II_010-complete,2012/08/08 15:57:21.000
25857,5078670,01_HOOFD_490_1-complete,2012/08/08 15:57:21.000
25853,5078670,01_HOOFD_490_2-complete,2012/08/08 15:57:38.000
25859,5078670,01_HOOFD_510_1-complete,2012/08/09 11:27:45.000
25860,5078670,01_HOOFD_516-complete,2012/08/20 00:00:00.000
25861,5078670,09_AH_I_010-complete,2012/08/08 15:57:16.000
25862,5078670,01_HOOFD_490_5-complete,2012/08/09 08:06:17.000
25863,5078670,01_HOOFD_510_3-complete,2012/08/09 11:27:47.000
25864,5078670,01_HOOFD_519-complete,2012/08/09 11:27:55.000
25865,5078670,01_HOOFD_510_2-complete,2012/08/09 11:27:45.000
25866,5078670,01_HOOFD_510_4-complete,2012/08/09 11:27:47.000
25858,5078670,01_HOOFD_515-complete,2012/08/09 11:27:47.000
25867,5078670,01_HOOFD_495-complete,2012/08/09 11:24:14.000
25923,5080342,01_HOOFD_015-complete,2012/07/24 09:47:09.000
25922,5080342,01_HOOFD_030_2-complete,2012/09/12 14:21:36.000
25921,5080342,01_HOOFD_030_1-complete,2012/09/12 14:21:36.000
25920,5080342,02_DRZ_010-complete,2012/09/12 14:22:03.000
25916,5080342,04_BPT_005-complete,2012/09/12 14:22:07.000
25918,5080342,03_GBH_005-complete,2012/07/24 09:47:09.000
25917,5080342,01_HOOFD_011-complete,2012/07/24 09:47:09.000
25924,5080342,01_HOOFD_020-complete,2012/07/24 09:47:13.000
25919,5080342,01_HOOFD_010-complete,2012/07/20 00:00:00.000
25925,5080342,01_HOOFD_330-complete,2012/09/12 14:24:36.000
25934,5080342,01_HOOFD_065_2-complete,2012/09/12 14:22:14.000
25926,5080342,01_HOOFD_065_1-complete,2012/09/12 14:22:14.000
25927,5080342,01_HOOFD_110_1-complete,2012/09/12 14:22:30.000
25928,5080342,01_HOOFD_110_2-complete,2012/09/12 14:22:31.000
25929,5080342,01_HOOFD_180-complete,2012/09/12 14:22:32.000
25930,5080342,08_AWB45_005-complete,2012/09/12 14:22:33.000
25931,5080342,01_HOOFD_195-complete,2012/09/12 14:22:33.000
25932,5080342,01_HOOFD_196-complete,2012/09/12 14:22:34.000
25933,5080342,01_HOOFD_200-complete,2012/09/12 14:22:34.000
25915,5080342,01_HOOFD_250_1-complete,2012/09/12 14:22:36.000
25935,5080342,01_HOOFD_250_2-complete,2012/09/12 14:22:43.000
25914,5080342,01_HOOFD_061-complete,2012/09/12 14:22:07.000
25901,5080342,01_HOOFD_490_4-complete,2012/10/03 08:35:19.000
25966,5081683,01_HOOFD_030_1-complete,2012/07/24 12:06:27.000
25965,5081683,03_GBH_005-complete,2012/07/24 12:02:52.000
25964,5081683,08_AWB45_005-complete,2012/08/09 08:57:05.000
25959,5081683,01_HOOFD_015-complete,2012/07/24 12:02:51.000
25961,5081683,04_BPT_005-complete,2012/08/09 08:56:42.000
25960,5081683,01_HOOFD_020-complete,2012/07/24 12:02:55.000
25967,5081683,01_HOOFD_065_1-complete,2012/08/09 08:56:49.000
25962,5081683,01_HOOFD_010-complete,2012/07/19 00:00:00.000
25968,5081683,01_HOOFD_061-complete,2012/08/09 08:56:42.000
25973,5081683,01_HOOFD_110_1-complete,2012/08/09 08:56:58.000
25970,5081683,01_HOOFD_196-complete,2012/08/09 08:57:08.000
25971,5081683,01_HOOFD_200-complete,2012/08/09 08:57:08.000
25972,5081683,01_HOOFD_250_2-complete,2012/08/09 08:57:12.000
25974,5081683,01_HOOFD_065_2-complete,2012/08/09 08:56:49.000
25975,5081683,01_HOOFD_030_2-complete,2012/07/24 12:06:27.000
25976,5081683,01_HOOFD_180-complete,2012/08/09 08:57:02.000
25977,5081683,01_HOOFD_110_2-complete,2012/08/09 08:57:00.000
25958,5081683,01_HOOFD_011-complete,2012/07/24 12:02:51.000
25969,5081683,01_HOOFD_195-complete,2012/08/09 08:57:05.000
25957,5081683,01_HOOFD_250_1-complete,2012/08/09 08:57:11.000
25963,5081683,02_DRZ_010-complete,2012/08/09 08:56:38.000
25955,5081683,01_HOOFD_330-complete,2012/08/09 08:57:19.000
25956,5081683,01_HOOFD_490_2-complete,2012/08/09 08:57:40.000
25936,5081683,01_HOOFD_480-complete,2012/08/09 08:57:40.000
