,Case ID,Activity,Complete Timestamp
23203,6435924,01_HOOFD_015-complete,2012/04/03 13:00:08.000
23202,6435924,01_HOOFD_050-complete,2012/04/03 13:00:48.000
23200,6435924,05_EIND_010-complete,2012/04/03 13:00:08.000
23199,6435924,01_HOOFD_011-complete,2012/04/03 13:00:08.000
23198,6435924,01_HOOFD_065_1-complete,2012/04/05 15:45:54.000
23197,6435924,01_HOOFD_010-complete,2012/03/31 00:00:00.000
23206,6435924,03_GBH_005-complete,2012/04/03 13:00:08.000
23196,6435924,01_HOOFD_030_1-complete,2012/04/03 13:00:28.000
23201,6435924,02_DRZ_010-complete,2012/04/03 13:00:48.000
23207,6435924,01_HOOFD_030_2-complete,2012/04/03 13:00:28.000
23213,6435924,09_AWB45_005-complete,2012/04/05 15:50:09.000
23209,6435924,08_AWB45_040-complete,2012/05/23 08:09:43.000
23210,6435924,01_HOOFD_180-complete,2012/04/05 15:50:05.000
23211,6435924,01_HOOFD_065_2-complete,2012/04/05 15:45:54.000
23212,6435924,08_AWB45_030-complete,2012/05/23 08:09:39.000
23214,6435924,08_AWB45_020_1-complete,2012/04/05 15:57:43.000
23215,6435924,08_AWB45_020_2-complete,2012/04/05 15:57:43.000
23216,6435924,01_HOOFD_110-complete,2012/04/05 15:46:10.000
23217,6435924,01_HOOFD_120-complete,2012/04/05 15:50:05.000
23218,6435924,01_HOOFD_101-complete,2012/04/05 15:45:56.000
23219,6435924,06_VD_010-complete,2012/04/05 15:45:56.000
23220,6435924,08_AWB45_010-complete,2012/04/05 15:50:09.000
23208,6435924,07_OPS_010-complete,2012/04/05 15:45:56.000
23194,6435924,01_HOOFD_190_1-complete,2012/05/23 08:09:47.000
23195,6435924,01_HOOFD_193-complete,2012/05/23 08:09:49.000
23192,6435924,01_HOOFD_190_2-complete,2012/05/23 08:09:49.000
23193,6435924,08_AWB45_005-complete,2012/05/23 08:09:50.000
23167,6435924,09_AH_I_010-complete,2012/05/25 09:49:59.000
23168,6435924,01_HOOFD_370-complete,2012/05/25 09:50:00.000
23169,6435924,01_HOOFD_375-complete,2012/05/25 09:50:00.000
23170,6435924,01_HOOFD_480-complete,2012/05/25 09:50:00.000
23171,6435924,01_HOOFD_380-complete,2012/05/25 09:50:00.000
23173,6435924,01_HOOFD_195-complete,2012/05/23 08:09:50.000
23174,6435924,01_HOOFD_200-complete,2012/05/23 08:09:50.000
23175,6435924,01_HOOFD_196-complete,2012/05/25 09:49:59.000
23176,6435924,01_HOOFD_250_2-complete,2012/05/25 09:49:59.000
23177,6435924,11_AH_II_010-complete,2012/05/25 09:50:00.000
23178,6435924,01_HOOFD_430-complete,2012/05/25 09:50:00.000
23172,6435924,01_HOOFD_250_1-complete,2012/05/24 16:51:59.000
23180,6435924,01_HOOFD_490_4-complete,2012/05/25 10:02:44.000
23191,6435924,01_HOOFD_490_1-complete,2012/05/25 09:50:00.000
23179,6435924,01_HOOFD_510_2-complete,2012/06/29 08:45:21.000
23190,6435924,01_HOOFD_820-complete,2012/08/15 14:45:09.000
23189,6435924,01_BB_765-complete,2012/08/15 14:44:48.000
23187,6435924,01_HOOFD_520-complete,2012/06/29 08:45:25.000
23186,6435924,01_BB_540-complete,2012/08/15 14:44:40.000
23188,6435924,01_BB_770-complete,2012/08/15 14:44:48.000
23185,6435924,01_HOOFD_495-complete,2012/06/29 08:45:19.000
23184,6435924,01_HOOFD_510_1-complete,2012/06/29 08:45:21.000
23183,6435924,01_HOOFD_490_3-complete,2012/06/29 00:00:00.000
23182,6435924,01_HOOFD_810-complete,2012/06/29 00:00:00.000
23181,6435924,01_HOOFD_530-complete,2012/07/11 00:00:00.000
23263,6437030,01_HOOFD_065_2-complete,2012/07/04 10:55:30.000
23266,6437030,01_HOOFD_110_1-complete,2012/07/04 10:55:35.000
23265,6437030,01_HOOFD_030_2-complete,2012/04/03 12:07:40.000
23264,6437030,01_HOOFD_180-complete,2012/07/04 10:55:45.000
23267,6437030,06_VD_010-complete,2012/07/04 10:56:36.000
23262,6437030,01_HOOFD_065_2-complete,2012/05/22 12:00:38.000
23256,6437030,01_HOOFD_030_1-complete,2012/04/03 12:07:40.000
23259,6437030,01_HOOFD_065_1-complete,2012/07/04 10:55:30.000
23258,6437030,03_GBH_005-complete,2012/04/03 12:06:27.000
23257,6437030,01_HOOFD_110_2-complete,2012/07/04 10:55:36.000
23255,6437030,05_EIND_010-complete,2012/04/03 12:06:27.000
23268,6437030,01_HOOFD_196-complete,2012/07/04 10:57:33.000
23260,6437030,01_HOOFD_020-complete,2012/04/03 12:06:27.000
23269,6437030,01_HOOFD_370-complete,2012/07/04 10:57:44.000
23283,6437030,01_HOOFD_101-complete,2012/07/04 10:56:54.000
23271,6437030,08_AWB45_005-complete,2012/07/04 10:55:50.000
23272,6437030,01_HOOFD_270-complete,2012/07/04 10:57:31.000
23273,6437030,04_BPT_005-complete,2012/04/03 12:07:46.000
23274,6437030,01_HOOFD_250_2-complete,2012/07/04 10:56:58.000
23275,6437030,01_HOOFD_250_1-complete,2012/07/04 10:56:56.000
23276,6437030,07_OPS_010-complete,2012/07/04 10:57:21.000
23277,6437030,15_NGV_010-complete,2012/07/04 10:57:11.000
23278,6437030,01_HOOFD_015-complete,2012/04/03 12:06:27.000
23279,6437030,02_DRZ_010-complete,2012/04/03 12:07:46.000
23280,6437030,01_HOOFD_195-complete,2012/07/04 10:55:53.000
23281,6437030,14_VRIJ_010-complete,2012/07/04 10:56:24.000
23282,6437030,01_HOOFD_210_1-complete,2012/07/04 10:55:54.000
23284,6437030,01_HOOFD_210_2-complete,2012/07/04 10:55:54.000
23254,6437030,01_HOOFD_011-complete,2012/04/03 12:06:27.000
23270,6437030,01_HOOFD_010-complete,2012/03/30 00:00:00.000
23253,6437030,09_AH_I_010-complete,2012/07/04 10:57:43.000
23261,6437030,01_HOOFD_050-complete,2012/04/03 12:07:46.000
23251,6437030,10_UOV_050_2-complete,2012/07/05 00:00:00.000
23221,6437030,10_UOV_045-complete,2012/10/02 14:45:40.000
23222,6437030,10_UOV_050_1-complete,2012/10/02 14:45:43.000
23223,6437030,01_HOOFD_440_1-complete,2012/10/02 14:44:45.000
23224,6437030,01_HOOFD_490_1-complete,2012/10/02 14:46:13.000
23226,6437030,10_UOV_010-complete,2012/10/02 14:45:17.000
23227,6437030,01_HOOFD_445-complete,2012/10/02 14:44:50.000
23228,6437030,10_UOV_040-complete,2012/10/02 14:45:32.000
23229,6437030,01_HOOFD_375-complete,2012/10/02 14:44:37.000
23230,6437030,10_UOV_060-complete,2012/10/02 14:45:55.000
23231,6437030,10_UOV_180-complete,2012/10/02 14:46:08.000
23232,6437030,01_HOOFD_490_4-complete,2012/10/02 14:46:14.000
23233,6437030,01_HOOFD_460-complete,2012/07/05 00:00:00.000
23234,6437030,01_BB_765-complete,2012/11/14 11:46:57.000
23235,6437030,01_HOOFD_530-complete,2012/10/02 14:46:30.000
23236,6437030,11_AH_II_010-complete,2012/10/02 14:46:10.000
23225,6437030,01_HOOFD_810-complete,2012/11/14 00:00:00.000
23238,6437030,01_HOOFD_465-complete,2012/10/02 14:45:14.000
23237,6437030,01_HOOFD_490_3-complete,2012/10/02 14:46:14.000
23250,6437030,10_UOV_035-complete,2012/07/05 00:00:00.000
23249,6437030,10_UOV_030-complete,2012/07/05 00:00:00.000
23247,6437030,01_BB_730-complete,2012/11/14 11:46:47.000
23246,6437030,01_BB_630-complete,2012/11/14 11:46:42.000
23245,6437030,01_HOOFD_820-complete,2012/11/14 11:48:14.000
23248,6437030,01_BB_770-complete,2012/11/14 11:46:57.000
23252,6437030,01_HOOFD_446-complete,2012/10/02 14:44:53.000
23243,6437030,01_HOOFD_380-complete,2012/10/02 14:44:41.000
23242,6437030,01_HOOFD_495-complete,2012/10/02 14:46:24.000
23241,6437030,01_HOOFD_520-complete,2012/10/02 14:46:30.000
23240,6437030,01_HOOFD_510_1-complete,2012/10/02 14:46:25.000
23244,6437030,01_HOOFD_440_2-complete,2012/10/02 14:44:47.000
23239,6437030,01_HOOFD_510_2-complete,2012/10/02 14:46:25.000
23317,6438251,01_HOOFD_120-complete,2012/04/19 10:44:13.000
23316,6438251,01_HOOFD_020-complete,2012/04/03 16:49:25.000
23315,6438251,01_HOOFD_015-complete,2012/04/03 16:49:25.000
23314,6438251,05_EIND_010-complete,2012/04/03 16:49:25.000
23312,6438251,01_HOOFD_010-complete,2012/04/02 00:00:00.000
23311,6438251,01_HOOFD_050-complete,2012/04/03 16:50:21.000
23318,6438251,03_GBH_005-complete,2012/04/03 16:49:25.000
23310,6438251,07_OPS_010-complete,2012/04/19 10:44:04.000
23313,6438251,01_HOOFD_011-complete,2012/04/03 16:49:25.000
23319,6438251,04_BPT_005-complete,2012/04/03 16:50:21.000
23327,6438251,01_HOOFD_065_2-complete,2012/04/19 10:44:01.000
23321,6438251,01_HOOFD_065_1-complete,2012/04/19 10:43:59.000
23322,6438251,01_HOOFD_180-complete,2012/04/19 10:44:13.000
23323,6438251,01_HOOFD_110-complete,2012/04/19 10:44:11.000
23324,6438251,01_HOOFD_200-complete,2012/04/19 10:44:15.000
23325,6438251,15_NGV_010-complete,2012/04/19 10:44:15.000
23326,6438251,01_HOOFD_030_1-complete,2012/04/03 16:50:16.000
23328,6438251,01_HOOFD_101-complete,2012/04/19 10:44:04.000
23329,6438251,06_VD_010-complete,2012/04/19 10:44:04.000
23330,6438251,09_AWB45_005-complete,2012/04/19 10:44:15.000
23309,6438251,02_DRZ_010-complete,2012/04/03 16:50:21.000
23320,6438251,01_HOOFD_195-complete,2012/04/19 10:44:15.000
23308,6438251,01_HOOFD_030_2-complete,2012/04/04 00:00:00.000
23302,6438251,01_HOOFD_820-complete,2012/06/06 15:17:29.000
23306,6438251,09_AH_I_010-complete,2012/04/19 10:44:18.000
23307,6438251,01_HOOFD_510_1-complete,2012/04/19 10:44:58.000
23286,6438251,11_AH_II_010-complete,2012/04/19 10:44:18.000
23287,6438251,01_HOOFD_260-complete,2012/04/19 10:44:18.000
23288,6438251,01_HOOFD_375-complete,2012/04/19 10:44:18.000
23289,6438251,01_HOOFD_380-complete,2012/04/19 10:44:18.000
23290,6438251,01_HOOFD_490_1-complete,2012/04/19 10:44:18.000
23291,6438251,01_HOOFD_480-complete,2012/04/19 10:44:18.000
23292,6438251,01_BB_765-complete,2012/06/06 15:17:24.000
23293,6438251,01_HOOFD_430-complete,2012/04/19 10:44:18.000
23294,6438251,01_HOOFD_491-complete,2012/04/19 10:44:20.000
23285,6438251,01_HOOFD_250-complete,2012/04/19 10:44:16.000
23296,6438251,01_HOOFD_495-complete,2012/04/19 10:44:51.000
23295,6438251,01_BB_770-complete,2012/06/06 15:17:24.000
23304,6438251,01_HOOFD_810-complete,2012/06/06 00:00:00.000
23303,6438251,01_BB_540-complete,2012/06/06 15:17:18.000
23301,6438251,01_HOOFD_490_2-complete,2012/04/19 10:44:20.000
23305,6438251,01_HOOFD_370-complete,2012/04/19 10:44:18.000
23299,6438251,01_HOOFD_510_2-complete,2012/04/19 10:44:58.000
23298,6438251,01_HOOFD_530-complete,2012/05/02 00:00:00.000
23297,6438251,01_HOOFD_520-complete,2012/04/19 10:45:01.000
23300,6438251,01_HOOFD_330-complete,2012/04/19 10:44:18.000
23356,6439468,15_NGV_010-complete,2012/04/04 13:05:58.000
23376,6439468,01_HOOFD_030_1-complete,2012/04/04 08:11:08.000
23357,6439468,01_HOOFD_120-complete,2012/04/04 13:05:56.000
23358,6439468,01_HOOFD_101-complete,2012/04/04 13:05:54.000
23359,6439468,01_HOOFD_010-complete,2012/04/02 00:00:00.000
23360,6439468,01_HOOFD_011-complete,2012/04/04 08:09:11.000
23361,6439468,05_EIND_010-complete,2012/04/04 08:09:11.000
23362,6439468,01_HOOFD_015-complete,2012/04/04 08:09:11.000
23363,6439468,01_HOOFD_030_2-complete,2012/04/04 08:11:08.000
23365,6439468,01_HOOFD_020-complete,2012/04/04 08:09:11.000
23370,6439468,01_HOOFD_065_1-complete,2012/04/04 13:05:50.000
23367,6439468,04_BPT_005-complete,2012/04/04 08:11:11.000
23368,6439468,01_HOOFD_180-complete,2012/04/04 13:05:56.000
23369,6439468,01_HOOFD_110-complete,2012/04/04 13:05:55.000
23371,6439468,09_AWB45_005-complete,2012/04/04 13:05:57.000
23372,6439468,07_OPS_010-complete,2012/04/04 13:05:54.000
23373,6439468,01_HOOFD_065_2-complete,2012/04/04 13:05:52.000
23374,6439468,01_HOOFD_195-complete,2012/04/04 13:05:57.000
23375,6439468,02_DRZ_010-complete,2012/04/04 08:11:11.000
23355,6439468,01_HOOFD_050-complete,2012/04/04 08:11:11.000
23366,6439468,01_HOOFD_200-complete,2012/04/04 13:05:57.000
23354,6439468,06_VD_010-complete,2012/04/04 13:05:54.000
23364,6439468,03_GBH_005-complete,2012/04/04 08:09:11.000
23352,6439468,01_HOOFD_491-complete,2012/04/24 00:00:00.000
23353,6439468,01_HOOFD_480-complete,2012/04/19 09:29:51.000
23331,6439468,01_HOOFD_375-complete,2012/04/19 09:29:51.000
23332,6439468,01_HOOFD_330-complete,2012/04/19 09:29:51.000
23333,6439468,01_HOOFD_820-complete,2012/06/06 15:20:06.000
23334,6439468,09_AH_I_010-complete,2012/04/19 09:29:51.000
23335,6439468,01_HOOFD_380-complete,2012/04/19 09:29:51.000
23337,6439468,01_HOOFD_370-complete,2012/04/19 09:29:51.000
23338,6439468,01_HOOFD_490_1-complete,2012/04/19 09:29:51.000
23339,6439468,01_HOOFD_260-complete,2012/04/19 09:29:51.000
23340,6439468,11_AH_II_010-complete,2012/04/19 09:29:51.000
23336,6439468,01_HOOFD_430-complete,2012/04/19 09:29:51.000
23342,6439468,01_HOOFD_510_2-complete,2012/04/24 08:51:35.000
23343,6439468,01_HOOFD_520-complete,2012/04/24 08:51:39.000
23344,6439468,01_HOOFD_530-complete,2012/05/09 00:00:00.000
23345,6439468,01_HOOFD_810-complete,2012/06/06 00:00:00.000
23351,6439468,01_HOOFD_510_1-complete,2012/04/24 08:51:35.000
23346,6439468,01_BB_540-complete,2012/06/06 15:19:57.000
23347,6439468,01_BB_765-complete,2012/06/06 15:20:02.000
23348,6439468,01_BB_770-complete,2012/06/06 15:20:02.000
23349,6439468,01_HOOFD_250-complete,2012/04/19 09:29:45.000
23350,6439468,01_HOOFD_490_2-complete,2012/04/19 09:30:22.000
23341,6439468,01_HOOFD_495-complete,2012/04/24 08:51:34.000
23409,6450523,01_HOOFD_195-complete,2012/04/19 10:23:39.000
23408,6450523,01_HOOFD_050-complete,2012/04/05 13:14:18.000
23407,6450523,01_HOOFD_065_1-complete,2012/04/19 10:23:26.000
23402,6450523,02_DRZ_010-complete,2012/04/05 13:14:18.000
23405,6450523,03_GBH_005-complete,2012/04/05 13:13:24.000
23404,6450523,01_HOOFD_030_2-complete,2012/04/05 13:14:13.000
23403,6450523,01_HOOFD_020-complete,2012/04/05 13:13:24.000
23410,6450523,01_HOOFD_015-complete,2012/04/05 13:13:24.000
23406,6450523,01_HOOFD_010-complete,2012/04/04 00:00:00.000
23411,6450523,01_HOOFD_011-complete,2012/04/05 13:13:24.000
23422,6450523,01_HOOFD_101-complete,2012/04/19 10:23:28.000
23413,6450523,01_HOOFD_180-complete,2012/04/19 10:23:36.000
23415,6450523,07_OPS_010-complete,2012/04/19 10:23:28.000
23416,6450523,06_VD_010-complete,2012/04/19 10:23:28.000
23417,6450523,01_HOOFD_030_1-complete,2012/04/05 13:14:13.000
23418,6450523,01_HOOFD_110-complete,2012/04/19 10:23:35.000
23419,6450523,15_NGV_010-complete,2012/04/19 10:23:39.000
23420,6450523,01_HOOFD_120-complete,2012/04/19 10:23:36.000
23421,6450523,01_HOOFD_200-complete,2012/04/19 10:23:39.000
23401,6450523,05_EIND_010-complete,2012/04/05 13:13:24.000
23412,6450523,04_BPT_005-complete,2012/04/05 13:14:18.000
23400,6450523,09_AWB45_005-complete,2012/04/19 10:23:39.000
23414,6450523,01_HOOFD_065_2-complete,2012/04/19 10:23:26.000
23398,6450523,01_HOOFD_490_3-complete,2012/05/30 12:11:17.000
23377,6450523,01_HOOFD_480-complete,2012/04/19 10:23:42.000
23378,6450523,01_HOOFD_810-complete,2012/05/30 00:00:00.000
23399,6450523,01_HOOFD_490_2-complete,2012/05/30 12:11:17.000
23380,6450523,01_HOOFD_370-complete,2012/04/19 10:23:42.000
23381,6450523,11_AH_II_010-complete,2012/04/19 10:23:42.000
23382,6450523,01_HOOFD_490_1-complete,2012/04/19 10:23:42.000
23383,6450523,01_HOOFD_820-complete,2012/07/18 14:28:27.000
23384,6450523,01_HOOFD_380-complete,2012/04/19 10:23:42.000
23385,6450523,01_HOOFD_430-complete,2012/04/19 10:23:42.000
23386,6450523,01_HOOFD_375-complete,2012/04/19 10:23:42.000
23379,6450523,01_HOOFD_250-complete,2012/04/19 10:23:40.000
23388,6450523,01_HOOFD_530-complete,2012/05/30 12:11:24.000
23387,6450523,01_HOOFD_510_1-complete,2012/05/30 12:11:21.000
23397,6450523,01_BB_770-complete,2012/07/18 14:28:25.000
23395,6450523,01_BB_765-complete,2012/07/18 14:28:25.000
23394,6450523,01_BB_540-complete,2012/07/18 14:28:19.000
23396,6450523,01_HOOFD_260-complete,2012/04/19 10:23:42.000
23392,6450523,01_HOOFD_520-complete,2012/05/30 12:11:24.000
23391,6450523,09_AH_I_010-complete,2012/04/19 10:23:42.000
23390,6450523,01_HOOFD_510_2-complete,2012/05/30 12:11:21.000
23389,6450523,01_HOOFD_495-complete,2012/05/30 12:11:19.000
23393,6450523,01_HOOFD_330-complete,2012/04/19 10:23:42.000
23445,6460111,06_VD_010-complete,2012/04/10 15:34:30.000
23440,6460111,05_EIND_010-complete,2012/04/10 14:28:02.000
23441,6460111,01_HOOFD_011-complete,2012/04/10 14:28:01.000
23442,6460111,01_HOOFD_020-complete,2012/04/10 14:28:01.000
23443,6460111,01_HOOFD_030_1-complete,2012/04/10 14:29:17.000
23444,6460111,03_GBH_005-complete,2012/04/10 14:28:02.000
23446,6460111,08_AWB45_020_2-complete,2012/04/10 00:00:00.000
23451,6460111,02_DRZ_010-complete,2012/04/10 14:29:19.000
23448,6460111,01_HOOFD_050-complete,2012/04/10 14:29:19.000
23449,6460111,04_BPT_005-complete,2012/04/10 14:29:19.000
23450,6460111,01_HOOFD_030_2-complete,2012/04/10 14:29:17.000
23452,6460111,01_HOOFD_065_1-complete,2012/04/10 15:34:08.000
23453,6460111,01_HOOFD_065_2-complete,2012/04/10 15:34:08.000
23454,6460111,01_HOOFD_015-complete,2012/04/10 14:28:01.000
23447,6460111,07_OPS_010-complete,2012/04/10 15:34:30.000
23439,6460111,01_HOOFD_010-complete,2012/04/09 00:00:00.000
23437,6460111,01_HOOFD_490_2-complete,2012/04/11 16:42:12.000
23436,6460111,08_AWB45_020_1-complete,2012/05/23 14:54:55.000
23438,6460111,08_AWB45_110-complete,2012/05/23 15:12:34.000
23423,6460111,01_HOOFD_120-complete,2012/04/10 15:34:34.000
23424,6460111,08_AWB45_070_5-complete,2012/05/23 14:55:35.000
23426,6460111,08_AWB45_010-complete,2012/05/23 14:54:04.000
23427,6460111,08_AWB45_030-complete,2012/05/23 14:55:06.000
23428,6460111,01_HOOFD_180-complete,2012/04/10 15:34:34.000
23425,6460111,01_HOOFD_101-complete,2012/04/10 15:34:30.000
23430,6460111,08_AWB45_070_2-complete,2012/05/23 14:55:34.000
23431,6460111,08_AWB45_090_1-complete,2012/05/23 15:12:32.000
23432,6460111,08_AWB45_060-complete,2012/05/23 14:55:09.000
23433,6460111,08_AWB45_070_1-complete,2012/05/23 14:55:10.000
23434,6460111,08_AWB45_090_2-complete,2012/05/23 15:12:32.000
23435,6460111,01_HOOFD_110-complete,2012/04/10 15:34:32.000
23429,6460111,09_AWB45_005-complete,2012/05/23 14:54:02.000
23486,6467763,01_HOOFD_101-complete,2012/06/05 11:56:41.000
23479,6467763,01_HOOFD_011-complete,2012/04/12 10:54:30.000
23480,6467763,01_HOOFD_020-complete,2012/04/12 10:54:30.000
23481,6467763,03_GBH_005-complete,2012/04/12 10:54:30.000
23482,6467763,05_EIND_010-complete,2012/04/12 10:54:30.000
23483,6467763,01_HOOFD_015-complete,2012/04/12 10:54:30.000
23484,6467763,01_HOOFD_030_2-complete,2012/04/12 10:54:55.000
23485,6467763,01_HOOFD_030_1-complete,2012/04/12 10:54:55.000
23487,6467763,01_HOOFD_510_2-complete,2012/06/05 00:00:00.000
23495,6467763,01_HOOFD_010-complete,2012/04/10 00:00:00.000
23489,6467763,01_HOOFD_180-complete,2012/06/05 11:56:45.000
23490,6467763,01_HOOFD_110_1-complete,2012/06/05 11:56:44.000
23491,6467763,01_HOOFD_065_1-complete,2012/06/05 11:56:41.000
23492,6467763,01_HOOFD_110_2-complete,2012/06/05 11:56:45.000
23493,6467763,01_HOOFD_065_2-complete,2012/06/05 11:56:41.000
23494,6467763,01_HOOFD_810-complete,2012/06/05 00:00:00.000
23498,6467763,04_BPT_005-complete,2012/04/12 10:54:58.000
23497,6467763,01_HOOFD_490_3-complete,2012/06/05 00:00:00.000
23478,6467763,01_HOOFD_050-complete,2012/04/12 10:54:57.000
23488,6467763,01_HOOFD_200-complete,2012/06/05 11:56:46.000
23477,6467763,08_AWB45_005-complete,2012/06/05 11:56:46.000
23496,6467763,02_DRZ_010-complete,2012/04/12 10:54:57.000
23475,6467763,01_HOOFD_195-complete,2012/06/05 11:56:46.000
23455,6467763,01_BB_765-complete,2012/07/18 14:25:21.000
23456,6467763,09_AH_I_010-complete,2012/06/05 11:57:10.000
23457,6467763,01_HOOFD_250_2-complete,2012/06/05 11:57:10.000
23458,6467763,01_HOOFD_370-complete,2012/06/05 11:57:10.000
23459,6467763,01_HOOFD_250_1-complete,2012/06/05 11:57:10.000
23460,6467763,01_HOOFD_380-complete,2012/06/05 11:57:11.000
23461,6467763,01_HOOFD_430-complete,2012/06/05 11:57:11.000
23462,6467763,11_AH_II_010-complete,2012/06/05 11:57:11.000
23463,6467763,01_BB_770-complete,2012/07/18 14:25:21.000
23464,6467763,01_HOOFD_490_1-complete,2012/06/05 11:57:11.000
23476,6467763,01_HOOFD_480-complete,2012/06/05 11:57:11.000
23466,6467763,01_HOOFD_520-complete,2012/06/06 16:24:42.000
23467,6467763,01_HOOFD_530-complete,2012/06/20 00:00:00.000
23468,6467763,01_BB_540-complete,2012/07/18 14:25:16.000
23469,6467763,14_VRIJ_010-complete,2012/06/05 11:56:56.000
23470,6467763,01_HOOFD_490_4-complete,2012/06/05 11:57:58.000
23471,6467763,01_HOOFD_495-complete,2012/06/06 16:24:35.000
23472,6467763,01_HOOFD_196-complete,2012/06/05 11:57:10.000
23473,6467763,01_HOOFD_375-complete,2012/06/05 11:57:11.000
23474,6467763,01_HOOFD_820-complete,2012/07/18 14:25:24.000
23465,6467763,01_HOOFD_510_1-complete,2012/06/06 16:24:36.000
23529,6468283,03_GBH_005-complete,2012/04/12 11:08:21.000
23528,6468283,01_HOOFD_050-complete,2012/04/12 11:12:36.000
23527,6468283,01_HOOFD_030_2-complete,2012/04/12 11:11:48.000
23523,6468283,05_EIND_010-complete,2012/04/12 11:08:21.000
23525,6468283,01_HOOFD_030_1-complete,2012/04/12 11:11:48.000
23524,6468283,02_DRZ_010-complete,2012/04/12 11:12:36.000
23530,6468283,14_VRIJ_010-complete,2012/05/31 10:31:14.000
23526,6468283,01_HOOFD_010-complete,2012/04/10 00:00:00.000
23531,6468283,01_HOOFD_110_1-complete,2012/05/31 10:30:54.000
23537,6468283,01_HOOFD_011-complete,2012/04/12 11:08:21.000
23533,6468283,01_HOOFD_065_2-complete,2012/05/31 10:30:49.000
23534,6468283,04_BPT_005-complete,2012/04/12 11:12:36.000
23536,6468283,01_HOOFD_101-complete,2012/05/31 15:15:52.000
23538,6468283,01_HOOFD_180-complete,2012/05/31 10:30:55.000
23539,6468283,01_HOOFD_110_2-complete,2012/05/31 10:30:55.000
23540,6468283,01_HOOFD_015-complete,2012/04/12 11:08:21.000
23541,6468283,01_HOOFD_065_1-complete,2012/05/31 10:30:49.000
23542,6468283,08_AWB45_005-complete,2012/05/31 15:15:55.000
23522,6468283,01_HOOFD_250_1-complete,2012/05/31 15:15:56.000
23532,6468283,01_HOOFD_020-complete,2012/04/12 11:08:21.000
23521,6468283,01_HOOFD_195-complete,2012/05/31 15:15:55.000
