,Case ID,Activity,Complete Timestamp
16908,4375473,63,2012-01-27 18:24:56
16893,4375473,25,2012-01-05 21:26:37
16901,4375473,36,2012-01-05 21:28:07
16909,4375473,43,2012-01-05 21:28:15
16892,4375473,35,2012-01-05 21:28:07
16890,4375473,114,2012-01-27 18:36:51
16874,4375473,84,2012-01-27 18:25:32
16875,4375473,83,2012-01-27 18:25:32
16876,4375473,85,2012-01-27 18:25:37
16877,4375473,92,2012-01-27 18:25:38
16878,4375473,317,2012-01-27 18:25:49
16879,4375473,134,2012-01-30 18:16:33
16880,4375473,121,2012-02-02 09:00:00
16881,4375473,74,2012-01-27 18:25:01
16891,4375473,113,2012-01-27 18:26:14
16883,4375473,143,2012-01-30 18:17:47
16884,4375473,136,2012-02-02 09:00:00
16885,4375473,111,2012-01-27 18:26:14
16886,4375473,78,2012-01-27 18:25:02
16887,4375473,73,2012-01-27 18:24:59
16888,4375473,278,2012-01-27 18:25:31
16889,4375473,145,2012-02-08 09:00:00
16882,4375473,127,2012-01-30 18:11:29
16932,4376052,179,2012-01-05 22:09:57
16933,4376052,27,2012-01-05 22:09:46
16934,4376052,43,2012-01-05 22:10:05
16935,4376052,35,2012-01-05 22:09:58
16936,4376052,53,2012-01-10 00:44:04
16937,4376052,48,2012-01-10 00:44:03
16938,4376052,47,2012-01-10 00:44:03
16939,4376052,24,2012-01-05 21:49:34
16943,4376052,30,2012-01-10 00:43:57
16941,4376052,282,2012-01-10 00:44:05
16942,4376052,26,2012-01-05 21:49:38
16944,4376052,23,2012-01-03 09:00:00
16945,4376052,31,2012-01-10 00:43:59
16946,4376052,66,2012-01-10 00:44:06
16947,4376052,63,2012-01-10 00:44:05
16931,4376052,167,2012-01-05 22:09:49
16940,4376052,36,2012-01-05 22:09:58
16930,4376052,25,2012-01-05 21:49:34
16929,4376052,28,2012-01-05 22:09:46
16910,4376052,92,2012-01-10 00:44:10
16928,4376052,84,2012-01-10 00:44:09
16911,4376052,111,2012-01-10 00:44:11
16912,4376052,113,2012-01-10 00:44:11
16913,4376052,317,2012-01-10 00:44:10
16914,4376052,127,2012-01-10 18:06:51
16916,4376052,136,2012-01-10 18:07:09
16917,4376052,78,2012-01-10 00:44:08
16918,4376052,132,2012-01-10 18:07:32
16915,4376052,145,2012-01-18 09:00:00
16920,4376052,85,2012-01-10 00:44:09
16919,4376052,121,2012-01-10 09:00:00
16926,4376052,114,2012-01-10 00:58:39
16925,4376052,83,2012-01-10 00:44:09
16924,4376052,134,2012-01-10 18:07:09
16927,4376052,278,2012-01-10 00:44:08
16922,4376052,143,2012-01-10 18:07:16
16921,4376052,74,2012-01-10 00:44:07
16923,4376052,73,2012-01-10 00:44:07
16974,4393000,23,2012-01-03 09:00:00
16969,4393000,31,2012-02-10 17:02:08
16970,4393000,25,2012-01-09 18:57:17
16971,4393000,47,2012-02-10 17:02:11
16985,4393000,179,2012-01-09 19:00:27
16972,4393000,27,2012-01-09 19:00:18
16973,4393000,66,2012-02-10 17:02:19
16975,4393000,24,2012-01-09 18:57:17
16968,4393000,167,2012-01-09 19:00:22
16977,4393000,63,2012-02-10 17:02:18
16978,4393000,36,2012-01-09 19:00:29
16979,4393000,28,2012-01-09 19:00:18
16980,4393000,35,2012-01-09 19:00:29
16981,4393000,43,2012-01-09 19:00:39
16982,4393000,48,2012-02-10 17:02:12
16983,4393000,53,2012-02-10 17:02:17
16984,4393000,282,2012-02-10 17:02:18
16976,4393000,26,2012-01-09 18:57:20
16967,4393000,30,2012-02-10 17:02:03
16961,4393000,127,2012-02-13 18:18:39
16965,4393000,85,2012-02-10 17:02:24
16966,4393000,134,2012-02-13 18:18:51
16948,4393000,278,2012-02-10 17:02:23
16949,4393000,132,2012-02-13 18:18:55
16950,4393000,84,2012-02-10 17:02:23
16951,4393000,73,2012-02-10 17:02:20
16953,4393000,92,2012-02-10 17:02:25
16954,4393000,78,2012-02-10 17:02:22
16955,4393000,83,2012-02-10 17:02:23
16952,4393000,111,2012-02-10 17:02:26
16957,4393000,74,2012-02-10 17:02:21
16958,4393000,145,2012-02-22 09:00:00
16959,4393000,113,2012-02-10 17:02:26
16960,4393000,114,2012-02-10 17:27:48
16962,4393000,143,2012-02-13 18:19:18
16963,4393000,121,2012-02-16 09:00:00
16964,4393000,136,2012-02-16 09:00:00
16956,4393000,317,2012-02-10 17:02:25
17012,4397208,30,2012-01-27 19:35:00
17007,4397208,24,2012-01-10 01:23:54
17008,4397208,25,2012-01-10 01:23:54
17009,4397208,78,2012-01-27 20:02:01
17010,4397208,27,2012-01-10 01:42:27
17011,4397208,167,2012-01-10 01:43:12
17013,4397208,179,2012-01-27 19:35:05
17022,4397208,35,2012-01-27 19:35:15
17015,4397208,47,2012-01-27 19:42:59
17016,4397208,48,2012-01-27 19:43:02
17017,4397208,282,2012-01-27 19:43:07
17018,4397208,66,2012-01-27 19:44:31
17019,4397208,26,2012-01-10 01:23:57
17020,4397208,28,2012-01-10 09:00:00
17021,4397208,73,2012-01-27 20:01:58
17006,4397208,36,2012-01-12 09:00:00
17014,4397208,136,2012-02-20 09:00:00
17005,4397208,43,2012-01-27 20:01:54
16999,4397208,317,2012-01-27 20:02:17
17003,4397208,74,2012-01-27 20:02:00
16986,4397208,1,2012-04-19 20:14:27
16987,4397208,278,2012-01-27 20:02:07
16988,4397208,84,2012-01-27 20:02:10
17004,4397208,23,2012-01-05 09:00:00
16990,4397208,85,2012-01-27 20:02:12
16991,4397208,92,2012-01-27 20:02:15
16992,4397208,114,2012-01-27 20:02:22
16993,4397208,121,2012-02-14 09:00:00
16989,4397208,63,2012-01-27 19:43:07
16995,4397208,134,2012-02-17 18:22:26
16996,4397208,143,2012-02-17 18:22:38
16997,4397208,145,2012-02-22 09:00:00
16998,4397208,113,2012-01-27 20:02:19
17000,4397208,83,2012-01-27 20:02:10
17001,4397208,111,2012-01-27 20:02:19
17002,4397208,53,2012-01-27 19:43:05
16994,4397208,127,2012-02-17 18:22:22
17051,4457188,78,2012-01-20 18:53:44
17050,4457188,27,2012-01-12 18:43:36
17049,4457188,179,2012-01-12 18:43:41
17045,4457188,28,2012-01-12 18:43:36
17047,4457188,36,2012-01-12 18:43:43
17046,4457188,26,2012-01-12 18:36:31
17052,4457188,24,2012-01-12 18:36:28
17048,4457188,25,2012-01-12 18:36:28
17053,4457188,167,2012-01-12 18:43:39
17044,4457188,47,2012-01-20 18:53:31
17055,4457188,53,2012-01-20 18:53:35
17056,4457188,282,2012-01-20 18:53:38
17057,4457188,63,2012-01-20 18:53:38
17058,4457188,35,2012-01-12 18:43:43
17059,4457188,74,2012-01-20 18:53:42
17062,4457188,43,2012-01-12 18:43:54
17060,4457188,66,2012-01-20 18:53:40
17061,4457188,73,2012-01-20 18:53:41
17054,4457188,48,2012-01-20 18:53:32
17043,4457188,23,2012-01-05 09:00:00
17025,4457188,114,2012-01-20 19:39:18
17041,4457188,136,2012-01-30 09:00:00
17042,4457188,85,2012-01-20 18:53:50
17023,4457188,84,2012-01-20 18:53:48
17024,4457188,134,2012-01-20 19:43:57
17026,4457188,111,2012-01-20 18:53:58
17028,4457188,317,2012-01-20 18:53:56
17029,4457188,92,2012-01-20 18:53:54
17030,4457188,278,2012-01-20 18:53:47
17031,4457188,113,2012-01-20 18:53:59
17027,4457188,127,2012-01-20 19:39:24
17033,4457188,145,2012-02-01 09:00:00
17034,4457188,1,2012-03-16 00:13:25
17035,4457188,21,2012-03-16 00:13:45
17036,4457188,164,2012-03-16 00:14:07
17037,4457188,83,2012-01-20 18:53:48
17038,4457188,143,2012-01-20 19:44:04
17039,4457188,19,2012-03-16 00:13:45
17040,4457188,160,2012-03-16 00:14:00
17032,4457188,121,2012-01-24 09:00:00
17077,4472713,26,2012-01-16 18:54:18
17078,4472713,28,2012-01-16 18:59:58
17079,4472713,27,2012-01-16 18:59:58
17080,4472713,167,2012-01-16 19:00:02
17085,4472713,179,2012-01-16 19:00:16
17082,4472713,35,2012-01-16 19:00:17
17083,4472713,36,2012-01-16 19:00:17
17084,4472713,23,2012-01-10 09:00:00
17075,4472713,24,2012-01-16 18:54:14
17081,4472713,25,2012-01-16 18:54:14
17074,4472713,210,2012-03-02 09:00:00
17076,4472713,202,2012-03-05 18:34:08
17072,4472713,220,2012-03-05 18:35:07
17073,4472713,207,2012-03-05 18:34:19
17064,4472713,189,2012-03-19 19:27:09
17065,4472713,160,2012-03-19 19:27:51
17066,4472713,195,2012-03-19 19:27:32
17067,4472713,196,2012-03-19 19:27:32
17063,4472713,218,2012-03-05 18:35:07
17069,4472713,205,2012-03-05 18:34:19
17070,4472713,192,2012-03-19 19:27:19
17071,4472713,208,2012-03-05 18:34:56
17068,4472713,200,2012-03-19 19:27:51
17122,4474902,36,2012-01-16 23:48:32
17114,4474902,28,2012-01-16 23:48:24
17115,4474902,27,2012-01-16 23:48:24
17116,4474902,179,2012-01-16 23:48:30
17117,4474902,24,2012-01-16 23:48:18
17118,4474902,25,2012-01-16 23:48:18
17119,4474902,74,2012-02-21 01:26:09
17113,4474902,26,2012-01-16 23:48:22
17120,4474902,23,2012-01-16 23:20:41
17121,4474902,35,2012-01-16 23:48:32
17123,4474902,83,2012-04-27 19:08:34
17129,4474902,75,2012-02-21 01:26:03
17125,4474902,53,2012-02-21 01:25:55
17127,4474902,282,2012-02-21 01:25:58
17128,4474902,73,2012-02-21 01:26:08
17130,4474902,43,2012-01-16 23:48:59
17131,4474902,63,2012-02-21 01:25:58
17132,4474902,47,2012-02-21 01:25:52
17133,4474902,48,2012-02-21 01:25:53
17134,4474902,69,2012-02-21 01:25:59
17135,4474902,78,2012-02-21 01:26:11
17112,4474902,167,2012-01-16 23:48:28
17124,4474902,70,2012-02-21 01:25:59
17111,4474902,278,2012-04-27 19:08:34
17126,4474902,30,2012-01-16 23:48:42
17109,4474902,84,2012-04-27 19:08:34
17086,4474902,283,2012-05-01 20:10:00
17087,4474902,100,2012-05-01 20:09:39
17088,4474902,108,2012-05-01 20:09:39
17089,4474902,109,2012-05-01 20:09:57
17090,4474902,94,2012-04-27 19:08:36
17091,4474902,96,2012-05-01 18:54:53
17093,4474902,95,2012-05-01 18:54:53
17094,4474902,85,2012-04-27 19:08:36
17110,4474902,294,2012-05-01 20:11:05
17095,4474902,290,2012-05-01 20:10:22
17096,4474902,292,2012-05-01 20:10:22
17092,4474902,299,2012-06-22 18:32:33
17098,4474902,134,2012-06-22 18:33:11
17097,4474902,317,2012-06-22 18:33:01
17107,4474902,296,2012-05-02 08:00:00
17106,4474902,116,2012-06-22 18:33:03
17105,4474902,143,2012-06-22 18:33:16
17104,4474902,136,2012-06-22 18:33:11
17108,4474902,113,2012-06-22 18:33:01
17102,4474902,117,2012-06-22 18:33:03
17101,4474902,286,2012-05-10 08:00:00
17100,4474902,311,2012-06-22 18:32:59
17099,4474902,127,2012-06-22 18:33:05
17103,4474902,288,2012-05-09 08:00:00
17176,4478451,36,2012-01-17 19:19:55
17175,4478451,28,2012-01-17 19:19:48
17174,4478451,30,2012-01-17 19:20:16
17173,4478451,35,2012-01-17 19:19:55
17172,4478451,143,2012-06-22 18:27:08
17169,4478451,94,2012-04-27 18:57:21
17170,4478451,179,2012-01-17 19:19:53
17168,4478451,116,2012-06-22 18:26:49
17167,4478451,24,2012-01-17 19:19:42
17166,4478451,167,2012-01-17 19:19:51
17171,4478451,27,2012-01-17 19:19:48
17177,4478451,25,2012-01-17 19:19:42
17189,4478451,48,2012-02-21 01:25:00
17179,4478451,84,2012-04-27 18:57:20
17180,4478451,47,2012-02-21 01:24:59
17181,4478451,78,2012-02-21 01:25:30
17182,4478451,74,2012-02-21 01:25:28
17183,4478451,73,2012-02-21 01:25:27
17184,4478451,43,2012-01-17 19:20:33
17185,4478451,23,2012-01-16 09:00:00
17186,4478451,70,2012-02-21 01:25:18
17187,4478451,63,2012-02-21 01:25:06
17188,4478451,282,2012-02-21 01:25:06
17165,4478451,26,2012-01-17 19:19:46
17190,4478451,278,2012-04-27 18:57:19
17178,4478451,53,2012-02-21 01:25:02
17164,4478451,85,2012-04-27 18:57:21
17160,4478451,113,2012-06-22 18:26:47
17162,4478451,95,2012-05-01 18:36:05
17136,4478451,294,2012-05-01 20:40:34
17137,4478451,292,2012-05-01 20:39:58
17138,4478451,286,2012-05-10 08:00:00
17163,4478451,69,2012-02-21 01:25:18
17140,4478451,83,2012-04-27 18:57:20
17141,4478451,109,2012-05-01 20:39:43
17142,4478451,296,2012-05-01 20:40:34
17143,4478451,75,2012-02-21 01:25:23
17144,4478451,100,2012-05-01 20:39:38
17145,4478451,290,2012-05-01 20:39:58
17146,4478451,283,2012-05-01 20:39:45
17147,4478451,108,2012-05-01 20:39:38
17139,4478451,288,2012-05-09 08:00:00
17149,4478451,227,2012-06-22 18:26:32
17148,4478451,177,2012-06-22 18:26:26
17161,4478451,136,2012-06-22 18:26:54
17158,4478451,134,2012-06-22 18:26:54
17157,4478451,127,2012-06-22 18:26:52
17156,4478451,117,2012-06-22 18:26:49
17159,4478451,362,2012-06-22 18:26:09
17154,4478451,299,2012-06-22 18:25:44
17153,4478451,317,2012-06-22 18:26:47
17152,4478451,311,2012-06-22 18:26:44
17151,4478451,202,2012-06-22 18:26:35
17150,4478451,189,2012-06-22 18:26:29
17155,4478451,96,2012-05-01 18:36:05
17218,4480821,53,2012-02-10 20:42:56
17212,4480821,23,2012-01-13 09:00:00
17213,4480821,35,2012-01-17 23:41:49
17214,4480821,25,2012-01-17 23:37:51
17215,4480821,66,2012-02-10 20:42:59
17216,4480821,24,2012-01-17 23:37:51
17217,4480821,167,2012-01-17 23:41:45
17219,4480821,36,2012-01-17 23:41:49
17226,4480821,43,2012-02-01 20:10:32
17221,4480821,31,2012-02-10 20:42:26
17222,4480821,47,2012-02-10 20:42:33
17223,4480821,48,2012-02-10 20:42:53
17224,4480821,282,2012-02-10 20:42:57
17225,4480821,63,2012-02-10 20:42:57
17227,4480821,28,2012-01-17 23:41:40
17228,4480821,30,2012-02-01 20:10:56
17211,4480821,27,2012-01-17 23:41:40
17220,4480821,26,2012-01-17 23:37:55
17210,4480821,179,2012-01-17 23:41:47
17193,4480821,111,2012-02-10 20:43:06
17208,4480821,83,2012-02-10 20:43:03
17209,4480821,317,2012-02-10 20:43:05
17191,4480821,136,2012-03-05 09:00:00
17192,4480821,278,2012-02-10 20:43:03
17194,4480821,73,2012-02-10 20:43:00
17195,4480821,78,2012-02-10 20:43:01
17197,4480821,92,2012-02-10 20:43:05
17198,4480821,145,2012-03-14 09:00:00
17199,4480821,114,2012-03-02 02:00:58
17196,4480821,84,2012-02-10 20:43:03
17201,4480821,143,2012-03-02 19:20:00
17202,4480821,132,2012-03-02 19:20:13
17203,4480821,121,2012-03-05 09:00:00
17204,4480821,74,2012-02-10 20:43:00
17205,4480821,113,2012-02-10 20:43:06
17206,4480821,127,2012-03-02 19:18:30
17207,4480821,85,2012-02-10 20:43:04
17200,4480821,134,2012-03-02 19:18:51
17256,4482675,28,2012-01-18 00:43:32
17250,4482675,27,2012-01-18 00:43:32
17251,4482675,167,2012-01-18 00:43:37
17252,4482675,23,2012-01-13 09:00:00
17253,4482675,53,2012-02-06 21:05:29
17254,4482675,48,2012-02-06 21:05:27
17255,4482675,66,2012-02-06 21:05:30
17257,4482675,179,2012-01-18 00:43:43
17265,4482675,282,2012-02-06 21:05:29
17259,4482675,35,2012-01-18 00:43:45
17260,4482675,30,2012-01-18 00:44:04
17261,4482675,31,2012-01-18 00:44:06
17262,4482675,43,2012-01-18 00:44:15
17263,4482675,47,2012-02-06 21:05:26
17264,4482675,26,2012-01-18 00:42:16
17249,4482675,25,2012-01-18 00:42:11
17266,4482675,36,2012-01-18 00:43:45
17258,4482675,24,2012-01-18 00:42:11
17248,4482675,63,2012-02-06 21:05:29
17243,4482675,113,2012-02-06 21:05:36
17246,4482675,278,2012-02-06 21:05:33
17229,4482675,85,2012-02-06 21:05:34
17230,4482675,92,2012-02-06 21:05:35
17231,4482675,317,2012-02-06 21:05:35
17247,4482675,78,2012-02-06 21:05:32
17233,4482675,136,2012-02-09 09:00:00
17234,4482675,73,2012-02-06 21:05:31
17235,4482675,84,2012-02-06 21:05:33
17236,4482675,111,2012-02-06 21:05:36
17232,4482675,74,2012-02-06 21:05:32
17238,4482675,114,2012-02-07 20:45:57
17239,4482675,127,2012-02-07 20:46:06
17240,4482675,134,2012-02-07 20:46:18
17241,4482675,143,2012-02-07 20:48:01
17242,4482675,132,2012-02-07 20:48:42
17244,4482675,83,2012-02-06 21:05:33
17245,4482675,145,2012-02-15 09:00:00
17237,4482675,121,2012-02-09 09:00:00
17278,4485682,30,2012-01-18 18:46:10
17279,4485682,27,2012-01-18 18:43:18
17280,4485682,28,2012-01-18 18:43:18
17284,4485682,36,2012-01-18 18:43:27
17282,4485682,25,2012-01-18 18:43:12
17283,4485682,24,2012-01-18 18:43:12
17285,4485682,196,2012-06-18 21:02:48
17281,4485682,167,2012-01-18 18:43:22
17276,4485682,200,2012-06-18 21:02:52
17277,4485682,23,2012-01-13 09:00:00
17274,4485682,43,2012-01-18 18:46:17
17273,4485682,179,2012-01-18 18:43:25
17272,4485682,160,2012-06-18 21:02:52
17271,4485682,195,2012-06-18 21:02:48
17270,4485682,164,2012-06-26 18:05:08
17269,4485682,192,2012-06-18 20:37:34
17268,4485682,189,2012-06-18 20:37:23
17267,4485682,35,2012-01-18 18:43:27
17275,4485682,26,2012-01-18 18:43:15
17314,4493747,179,2012-01-19 21:24:01
17313,4493747,25,2012-01-19 21:20:41
17312,4493747,53,2012-03-02 21:02:28
17308,4493747,28,2012-01-19 21:23:44
17309,4493747,35,2012-01-19 21:24:02
17315,4493747,63,2012-03-02 21:02:34
17311,4493747,27,2012-01-19 21:23:44
17316,4493747,23,2012-01-18 09:00:00
17320,4493747,73,2012-03-02 21:02:38
17318,4493747,26,2012-01-19 21:20:44
17319,4493747,66,2012-03-02 21:02:37
17307,4493747,24,2012-01-19 21:20:41
17321,4493747,36,2012-01-19 21:24:03
17322,4493747,43,2012-01-19 21:24:15
17323,4493747,47,2012-03-02 21:02:25
17324,4493747,48,2012-03-02 21:02:26
17325,4493747,78,2012-03-02 21:02:42
17317,4493747,282,2012-03-02 21:02:34
17306,4493747,74,2012-03-02 21:02:39
17310,4493747,167,2012-01-19 21:23:51
17304,4493747,278,2012-03-02 21:02:45
17305,4493747,113,2012-03-02 21:03:06
17287,4493747,85,2012-03-02 21:02:50
17288,4493747,145,2012-03-14 09:00:00
17289,4493747,317,2012-03-02 21:03:03
17290,4493747,127,2012-03-02 21:03:45
17291,4493747,160,2012-04-26 08:00:00
17292,4493747,111,2012-03-02 21:03:06
17293,4493747,134,2012-03-02 21:09:42
17294,4493747,19,2012-06-22 19:31:23
17286,4493747,114,2012-03-02 21:03:39
17296,4493747,1,2012-06-22 19:31:04
17297,4493747,84,2012-03-02 21:02:48
17298,4493747,164,2012-06-22 19:31:51
17299,4493747,143,2012-03-02 21:09:51
17300,4493747,121,2012-03-06 09:00:00
17301,4493747,136,2012-03-12 09:00:00
17302,4493747,83,2012-03-02 21:02:48
17303,4493747,21,2012-04-26 08:00:00
17295,4493747,92,2012-03-02 21:02:53
17353,4495310,63,2012-01-31 00:22:23
17352,4495310,47,2012-01-31 00:22:19
17348,4495310,25,2012-01-19 23:39:57
17350,4495310,27,2012-01-19 23:42:17
17349,4495310,26,2012-01-19 23:39:59
17354,4495310,28,2012-01-19 23:42:17
17351,4495310,167,2012-01-19 23:42:24
17355,4495310,36,2012-01-19 23:42:30
17359,4495310,66,2012-01-31 00:22:24
17357,4495310,43,2012-01-19 23:42:57
17358,4495310,31,2012-01-31 00:22:16
17360,4495310,179,2012-01-19 23:42:28
17361,4495310,53,2012-01-31 00:22:22
17362,4495310,282,2012-01-31 00:22:23
17363,4495310,23,2012-01-16 09:00:00
17347,4495310,30,2012-01-19 23:42:43
17356,4495310,24,2012-01-19 23:39:57
17346,4495310,35,2012-01-19 23:42:30
17345,4495310,48,2012-01-31 00:22:20
17326,4495310,145,2012-02-29 09:00:00
17344,4495310,143,2012-02-17 20:48:06
17327,4495310,134,2012-02-17 20:47:29
17328,4495310,278,2012-01-31 00:22:27
17329,4495310,83,2012-01-31 00:22:27
17330,4495310,84,2012-01-31 00:22:27
17332,4495310,85,2012-01-31 00:22:28
17390,4499247,53,2012-02-01 01:54:13
17389,4499247,26,2012-01-20 17:29:45
17388,4499247,28,2012-01-20 17:32:29
17384,4499247,66,2012-02-01 01:54:15
17386,4499247,25,2012-01-20 17:29:41
17391,4499247,23,2012-01-19 09:00:00
17387,4499247,36,2012-01-20 17:32:36
17392,4499247,167,2012-01-20 17:32:33
17385,4499247,179,2012-01-20 17:32:35
17394,4499247,47,2012-02-01 01:54:10
17395,4499247,48,2012-02-01 01:54:11
17396,4499247,282,2012-02-01 01:54:14
17397,4499247,63,2012-02-01 01:54:14
17398,4499247,35,2012-01-20 17:32:36
17399,4499247,27,2012-01-20 17:32:29
17383,4499247,43,2012-01-20 17:32:44
17393,4499247,30,2012-02-01 01:54:07
17382,4499247,24,2012-01-20 17:29:41
17378,4499247,92,2012-02-01 01:54:19
17380,4499247,127,2012-02-06 18:09:55
17364,4499247,73,2012-02-01 01:54:15
17365,4499247,113,2012-02-01 01:54:20
17366,4499247,84,2012-02-01 01:54:18
17381,4499247,278,2012-02-01 01:54:17
17368,4499247,85,2012-02-01 01:54:18
17369,4499247,74,2012-02-01 01:54:16
17370,4499247,145,2012-02-15 09:00:00
17371,4499247,317,2012-02-01 01:54:19
17367,4499247,83,2012-02-01 01:54:18
17373,4499247,134,2012-02-06 18:10:06
17374,4499247,136,2012-02-06 18:10:06
17375,4499247,143,2012-02-06 18:10:45
17376,4499247,78,2012-02-01 01:54:16
17377,4499247,114,2012-02-01 02:16:30
17379,4499247,121,2012-02-03 09:00:00
17372,4499247,111,2012-02-01 01:54:20
17437,4506906,23,2012-01-20 09:00:00
17436,4506906,26,2012-01-23 18:04:10
17435,4506906,66,2012-09-04 01:35:23
17434,4506906,43,2012-01-23 18:25:04
17433,4506906,167,2012-01-23 18:24:41
17430,4506906,24,2012-01-23 18:03:59
17431,4506906,28,2012-01-23 18:24:05
17429,4506906,27,2012-01-23 18:24:05
17428,4506906,35,2012-01-23 18:24:52
17438,4506906,36,2012-01-23 18:24:52
17432,4506906,179,2012-01-23 18:24:50
17439,4506906,47,2012-03-06 01:11:19
17409,4506906,48,2012-03-06 01:11:21
17441,4506906,282,2012-03-06 01:11:41
17442,4506906,63,2012-09-04 01:35:21
17443,4506906,56,2012-09-03 19:34:26
17444,4506906,55,2012-09-03 19:34:25
17445,4506906,248,2012-09-03 19:33:45
17446,4506906,60,2012-09-03 19:34:31
17447,4506906,245,2012-03-06 01:14:18
17448,4506906,244,2012-03-06 01:14:18
17449,4506906,242,2012-03-06 01:14:17
17450,4506906,247,2012-09-03 19:33:32
17427,4506906,53,2012-03-06 01:11:37
17440,4506906,241,2012-09-04 01:35:21
17426,4506906,25,2012-01-23 18:03:59
17402,4506906,64,2012-10-02 23:42:49
17424,4506906,317,2012-10-02 23:43:45
17400,4506906,202,2012-09-04 01:35:45
17401,4506906,208,2012-09-04 01:35:49
17403,4506906,278,2012-10-02 23:43:13
17404,4506906,218,2012-09-04 01:39:59
17405,4506906,205,2012-09-04 01:35:49
17406,4506906,210,2012-09-04 01:35:49
17407,4506906,207,2012-09-04 01:35:49
17425,4506906,71,2012-09-04 01:35:24
17410,4506906,220,2012-09-04 08:00:00
17411,4506906,84,2012-10-02 23:43:24
17412,4506906,83,2012-10-02 23:43:24
17408,4506906,85,2012-10-02 23:43:27
17414,4506906,72,2012-09-04 01:35:25
17423,4506906,111,2012-10-02 23:44:07
17413,4506906,92,2012-10-02 23:43:43
17421,4506906,143,2012-10-09 22:15:44
17420,4506906,136,2012-10-09 22:15:39
17419,4506906,134,2012-10-09 22:15:39
17422,4506906,145,2012-10-17 08:00:00
17417,4506906,116,2012-10-09 08:00:00
17416,4506906,117,2012-10-04 20:40:17
17415,4506906,113,2012-10-02 23:44:07
17418,4506906,127,2012-10-09 22:15:13
17484,4517870,167,2012-01-24 20:18:57
17476,4517870,179,2012-01-24 20:18:59
17477,4517870,35,2012-01-24 20:19:22
17478,4517870,145,2012-04-11 08:00:00
17479,4517870,317,2012-04-03 18:48:51
17480,4517870,58,2012-04-03 18:20:21
17481,4517870,26,2012-01-24 20:05:19
17482,4517870,27,2012-01-24 20:18:52
17483,4517870,28,2012-01-24 20:18:52
17485,4517870,36,2012-01-24 20:19:22
17495,4517870,248,2012-03-15 19:46:38
17488,4517870,43,2012-01-24 20:19:45
17489,4517870,31,2012-01-24 20:19:49
17490,4517870,47,2012-02-14 20:29:43
17491,4517870,48,2012-02-14 20:29:45
17492,4517870,53,2012-02-14 20:29:48
