,Case ID,Activity,Complete Timestamp
27519,20296721,01_HOOFD_490_5a-complete,2013/03/04 00:00:00.000
27520,20296721,01_HOOFD_490_1a-complete,2013/03/04 13:15:15.000
27521,20296721,01_HOOFD_490_2-complete,2013/03/04 13:15:16.000
27522,20296721,01_HOOFD_491-complete,2013/03/04 13:15:26.000
27524,20296721,01_HOOFD_500-complete,2013/03/04 13:55:02.000
27525,20296721,16_LGSD_010-complete,2013/03/04 13:55:02.000
27526,20296721,01_HOOFD_510_0-complete,2013/03/04 13:55:02.000
27527,20296721,01_HOOFD_495-complete,2013/03/04 13:55:02.000
27528,20296721,01_HOOFD_490_5-complete,2013/03/04 13:15:26.000
27523,20296721,01_HOOFD_494a-complete,2013/03/04 13:15:26.000
27530,20296721,01_BB_730-complete,2013/06/19 00:00:00.000
27529,20296721,01_HOOFD_510_2-complete,2013/03/04 14:01:53.000
27541,20296721,09_AH_I_010-complete,2013/02/27 14:59:05.000
27540,20296721,01_BB_770-complete,2013/06/19 11:31:52.000
27539,20296721,01_HOOFD_490_1-complete,2013/02/27 14:59:07.000
27538,20296721,01_HOOFD_101b-complete,2013/09/23 00:00:00.000
27537,20296721,01_HOOFD_809-complete,2013/06/19 00:00:00.000
27542,20296721,01_HOOFD_510_4-complete,2013/03/04 14:01:53.000
27535,20296721,01_BB_630-complete,2013/06/19 00:00:00.000
27533,20296721,01_HOOFD_519-complete,2013/03/04 14:02:04.000
27532,20296721,01_HOOFD_515-complete,2013/03/04 14:02:03.000
27531,20296721,01_BB_775-complete,2013/06/19 00:00:00.000
27536,20296721,01_HOOFD_510_3-complete,2013/03/04 14:02:02.000
27617,20309364,03_GBH_005-complete,2013/02/07 14:20:44.000
27616,20309364,04_BPT_021-complete,2013/02/07 14:22:18.000
27615,20309364,04_BPT_020-complete,2013/02/07 14:22:18.000
27614,20309364,04_BPT_010-complete,2013/02/07 14:22:15.000
27613,20309364,04_BPT_005-complete,2013/02/07 14:22:15.000
27612,20309364,02_DRZ_010-complete,2013/02/07 14:22:10.000
27610,20309364,01_HOOFD_375-complete,2013/03/07 17:25:30.000
27609,20309364,01_HOOFD_011-complete,2013/02/07 14:20:43.000
27608,20309364,01_HOOFD_010-complete,2013/02/06 00:00:00.000
27607,20309364,04_BPT_029-complete,2013/02/07 14:22:18.000
27606,20309364,16_LGSV_010-complete,2013/02/07 14:20:44.000
27618,20309364,01_HOOFD_030_2-complete,2013/02/07 14:22:10.000
27611,20309364,01_HOOFD_030_1-complete,2013/02/07 14:22:09.000
27619,20309364,01_HOOFD_020-complete,2013/02/07 14:20:43.000
27633,20309364,01_HOOFD_200-complete,2013/03/07 17:25:25.000
27621,20309364,09_AH_I_010-complete,2013/03/07 17:25:30.000
27622,20309364,04_BPT_030-complete,2013/02/07 14:22:20.000
27623,20309364,01_HOOFD_015-complete,2013/02/07 14:20:43.000
27624,20309364,01_HOOFD_330-complete,2013/03/07 17:25:29.000
27625,20309364,01_HOOFD_250_2-complete,2013/03/07 17:25:28.000
27626,20309364,01_HOOFD_250_1-complete,2013/03/07 17:25:27.000
27627,20309364,01_HOOFD_430-complete,2013/03/07 17:25:30.000
27628,20309364,01_HOOFD_110_0-complete,2013/03/07 17:25:18.000
27629,20309364,01_HOOFD_195-complete,2013/03/07 17:25:22.000
27630,20309364,08_AWB45_005-complete,2013/03/07 17:25:21.000
27631,20309364,01_HOOFD_180-complete,2013/03/07 17:25:19.000
27632,20309364,01_HOOFD_370-complete,2013/03/07 17:25:30.000
27605,20309364,01_HOOFD_065_0-complete,2013/02/07 14:22:31.000
27634,20309364,01_HOOFD_196-complete,2013/03/07 17:25:25.000
27604,20309364,01_HOOFD_380-complete,2013/03/07 17:25:30.000
27620,20309364,01_HOOFD_490_5a-complete,2013/03/07 00:00:00.000
27602,20309364,01_HOOFD_519-complete,2013/03/07 17:40:04.000
27603,20309364,01_HOOFD_101b-complete,2013/04/25 00:00:00.000
27573,20309364,01_HOOFD_480-complete,2013/03/07 17:25:31.000
27574,20309364,01_HOOFD_510_3-complete,2013/03/07 17:40:03.000
27575,20309364,01_HOOFD_495-complete,2013/03/07 17:39:27.000
27577,20309364,01_HOOFD_510_0-complete,2013/03/07 17:39:27.000
27578,20309364,01_HOOFD_500-complete,2013/03/07 17:39:27.000
27579,20309364,01_HOOFD_490_4-complete,2013/03/07 17:39:18.000
27580,20309364,01_HOOFD_490_1a-complete,2013/03/07 17:25:48.000
27581,20309364,01_HOOFD_490_1-complete,2013/03/07 17:25:32.000
27582,20309364,01_HOOFD_510_1-complete,2013/03/07 17:39:53.000
27583,20309364,01_HOOFD_491-complete,2013/03/07 17:39:19.000
27584,20309364,16_LGSD_010-complete,2013/03/07 17:39:27.000
27585,20309364,01_HOOFD_494a-complete,2013/03/07 17:39:19.000
27586,20309364,01_HOOFD_490_2-complete,2013/03/07 17:25:48.000
27576,20309364,01_HOOFD_490_5-complete,2013/03/07 17:39:19.000
27588,20309364,01_HOOFD_820-complete,2013/04/25 00:00:00.000
27587,20309364,01_HOOFD_811-complete,2013/04/25 00:00:00.000
27601,20309364,01_BB_770-complete,2013/04/25 17:06:41.000
27600,20309364,01_HOOFD_515-complete,2013/03/07 17:40:04.000
27598,20309364,01_BB_775-complete,2013/04/25 00:00:00.000
27597,20309364,01_HOOFD_809-complete,2013/04/25 00:00:00.000
27596,20309364,01_HOOFD_814-complete,2013/04/25 00:00:00.000
27599,20309364,13_CRD_010-complete,2013/03/07 17:25:31.000
27594,20309364,01_HOOFD_510_2-complete,2013/03/11 00:00:00.000
27593,20309364,01_BB_540-complete,2013/04/25 00:00:00.000
27592,20309364,01_HOOFD_810-complete,2013/04/23 00:00:00.000
27591,20309364,01_HOOFD_510_4-complete,2013/03/11 00:00:00.000
27590,20309364,11_AH_II_010-complete,2013/03/07 17:25:31.000
27595,20309364,01_HOOFD_815-complete,2013/04/25 00:00:00.000
27589,20309364,01_HOOFD_510_2a-complete,2013/03/11 00:00:00.000
27668,20310111,01_HOOFD_020-complete,2013/02/07 11:12:35.000
27667,20310111,01_HOOFD_011-complete,2013/02/07 11:12:34.000
27666,20310111,02_DRZ_010-complete,2013/02/07 14:23:40.000
27665,20310111,04_BPT_030-complete,2013/02/07 14:23:47.000
27663,20310111,04_BPT_005-complete,2013/02/07 14:23:43.000
27662,20310111,01_HOOFD_010-complete,2013/02/06 00:00:00.000
27669,20310111,01_HOOFD_110_2-complete,2013/03/27 14:48:35.000
27661,20310111,16_LGSV_010-complete,2013/02/07 11:12:35.000
27664,20310111,01_HOOFD_030_1-complete,2013/02/07 14:23:39.000
27670,20310111,01_HOOFD_015-complete,2013/02/07 11:12:35.000
27678,20310111,01_HOOFD_110_0-complete,2013/03/27 14:48:01.000
27672,20310111,04_BPT_010-complete,2013/02/07 14:23:43.000
27673,20310111,01_HOOFD_180-complete,2013/03/27 14:48:36.000
27674,20310111,01_HOOFD_030_2-complete,2013/02/07 14:23:40.000
27675,20310111,08_AWB45_005-complete,2013/03/27 14:48:46.000
27676,20310111,04_BPT_021-complete,2013/02/07 14:23:45.000
27677,20310111,01_HOOFD_065_0-complete,2013/02/07 14:23:50.000
27679,20310111,04_BPT_029-complete,2013/02/07 14:23:45.000
27680,20310111,08_AWB45_020_2-complete,2013/03/27 16:09:14.000
27681,20310111,01_HOOFD_110_1-complete,2013/03/27 14:48:24.000
27660,20310111,03_GBH_005-complete,2013/02/07 11:12:35.000
27671,20310111,04_BPT_020-complete,2013/02/07 14:23:45.000
27659,20310111,08_AWB45_010-complete,2013/03/27 14:48:52.000
27658,20310111,01_HOOFD_810-complete,2013/08/12 11:09:46.000
27657,20310111,08_AWB45_020_1-complete,2013/03/27 16:09:14.000
27635,20310111,08_AWB45_090_0-complete,2013/06/17 00:00:00.000
27636,20310111,08_AWB45_070_1a-complete,2013/06/17 00:00:00.000
27637,20310111,08_AWB45_030-complete,2013/06/17 00:00:00.000
27638,20310111,01_HOOFD_814-complete,2013/08/12 00:00:00.000
27640,20310111,08_AWB45_070_1-complete,2013/06/17 00:00:00.000
27641,20310111,01_HOOFD_809-complete,2013/08/12 00:00:00.000
27642,20310111,08_AWB45_090_3-complete,2013/06/17 00:00:00.000
27643,20310111,08_AWB45_060-complete,2013/06/17 00:00:00.000
27644,20310111,08_AWB45_070_2-complete,2013/06/17 00:00:00.000
27645,20310111,08_AWB45_150-complete,2013/08/12 11:09:42.000
27639,20310111,08_AWB45_070_4-complete,2013/06/17 00:00:00.000
27647,20310111,08_AWB45_070_5-complete,2013/06/18 00:00:00.000
27646,20310111,08_AWB45_090_2a-complete,2013/06/18 00:00:00.000
27656,20310111,08_AWB45_090_2-complete,2013/06/18 00:00:00.000
27655,20310111,08_AWB45_070_5a-complete,2013/06/18 00:00:00.000
27653,20310111,08_AWB45_025-complete,2013/03/27 16:09:17.000
27654,20310111,01_HOOFD_820-complete,2013/08/12 00:00:00.000
27651,20310111,01_HOOFD_811-complete,2013/08/12 00:00:00.000
27650,20310111,08_AWB45_175-complete,2013/08/12 00:00:00.000
27649,20310111,08_AWB45_110-complete,2013/08/12 00:00:00.000
27648,20310111,08_AWB45_075-complete,2013/06/17 00:00:00.000
27652,20310111,01_HOOFD_815-complete,2013/08/12 00:00:00.000
27726,20314148,01_HOOFD_030_1-complete,2013/02/07 15:20:11.000
27722,20314148,04_BPT_020-complete,2013/02/07 15:21:58.000
27725,20314148,04_BPT_029-complete,2013/02/07 15:21:59.000
27724,20314148,01_HOOFD_809-complete,2013/12/03 00:00:00.000
27723,20314148,02_DRZ_010-complete,2013/02/07 15:20:11.000
27721,20314148,16_LGSV_010-complete,2013/02/07 15:20:09.000
27716,20314148,03_GBH_005-complete,2013/02/07 15:20:09.000
27719,20314148,01_HOOFD_375-complete,2013/03/04 12:24:00.000
27718,20314148,04_BPT_021-complete,2013/02/07 15:21:58.000
27717,20314148,01_HOOFD_010-complete,2013/02/07 00:00:00.000
27715,20314148,01_HOOFD_020-complete,2013/02/07 15:20:08.000
27727,20314148,08_AWB45_005-complete,2013/03/04 12:22:58.000
27720,20314148,01_HOOFD_011-complete,2013/02/07 15:20:07.000
27728,20314148,01_HOOFD_250_1-complete,2013/03/04 12:23:49.000
27739,20314148,01_HOOFD_430-complete,2013/03/04 12:24:00.000
27730,20314148,01_HOOFD_196-complete,2013/03/04 12:23:01.000
27731,20314148,01_HOOFD_370-complete,2013/03/04 12:23:59.000
27732,20314148,04_BPT_030-complete,2013/02/07 15:22:00.000
27733,20314148,09_AH_I_010-complete,2013/03/04 12:23:59.000
27734,20314148,01_HOOFD_330-complete,2013/03/04 12:23:59.000
27735,20314148,01_HOOFD_030_2-complete,2013/02/07 15:20:11.000
27743,20314148,01_HOOFD_250_2-complete,2013/03/04 12:23:55.000
27736,20314148,01_HOOFD_195-complete,2013/03/04 12:22:58.000
27737,20314148,01_HOOFD_380-complete,2013/03/04 12:24:00.000
27738,20314148,01_HOOFD_200-complete,2013/03/04 12:23:02.000
27714,20314148,01_HOOFD_015-complete,2013/02/07 15:20:07.000
27740,20314148,01_HOOFD_180-complete,2013/03/04 12:22:54.000
27741,20314148,01_HOOFD_110_0-complete,2013/03/04 12:22:54.000
27742,20314148,01_HOOFD_065_0-complete,2013/03/04 12:22:01.000
27729,20314148,04_BPT_010-complete,2013/02/07 15:21:56.000
27713,20314148,04_BPT_005-complete,2013/02/07 15:21:55.000
27689,20314148,01_HOOFD_480-complete,2013/03/04 12:24:01.000
27711,20314148,01_HOOFD_490_5-complete,2013/03/05 11:29:26.000
27712,20314148,01_HOOFD_494a-complete,2013/03/05 11:29:26.000
27682,20314148,01_HOOFD_491-complete,2013/03/05 11:29:26.000
27683,20314148,16_LGSD_010-complete,2013/03/05 11:29:31.000
27684,20314148,01_HOOFD_495-complete,2013/03/05 11:29:31.000
27685,20314148,11_AH_II_010-complete,2013/03/04 12:24:01.000
27686,20314148,01_HOOFD_500-complete,2013/03/05 11:29:31.000
27687,20314148,01_HOOFD_490_4-complete,2013/03/05 11:29:25.000
27688,20314148,01_HOOFD_490_1a-complete,2013/03/05 11:29:16.000
27691,20314148,01_HOOFD_510_2a-complete,2013/03/05 00:00:00.000
27692,20314148,01_HOOFD_490_2-complete,2013/03/05 11:29:16.000
27693,20314148,01_HOOFD_815-complete,2013/12/03 00:00:00.000
27694,20314148,01_HOOFD_490_1-complete,2013/03/04 12:24:02.000
27695,20314148,01_HOOFD_811-complete,2013/12/03 00:00:00.000
27696,20314148,01_HOOFD_101b-complete,2013/12/03 00:00:00.000
27690,20314148,01_HOOFD_510_0-complete,2013/03/05 11:29:31.000
27698,20314148,01_HOOFD_810-complete,2013/09/05 00:00:00.000
27710,20314148,01_HOOFD_510_4-complete,2013/03/05 11:29:44.000
27697,20314148,01_BB_770-complete,2013/12/03 15:23:20.000
27709,20314148,01_HOOFD_510_3-complete,2013/12/03 00:00:00.000
27708,20314148,01_HOOFD_515-complete,2013/12/03 00:00:00.000
27707,20314148,01_HOOFD_490_5a-complete,2013/03/05 00:00:00.000
27705,20314148,01_HOOFD_820-complete,2013/12/03 00:00:00.000
27706,20314148,01_HOOFD_814-complete,2013/12/03 00:00:00.000
27784,20315165,01_HOOFD_015-complete,2013/02/07 15:27:07.000
27788,20315165,01_HOOFD_010-complete,2013/02/07 00:00:00.000
27787,20315165,04_BPT_021-complete,2013/02/07 15:28:18.000
27786,20315165,04_BPT_010-complete,2013/02/07 15:28:14.000
27785,20315165,04_BPT_005-complete,2013/02/07 15:28:14.000
27783,20315165,01_HOOFD_030_1-complete,2013/02/07 15:28:06.000
27777,20315165,16_LGSV_010-complete,2013/02/07 15:27:08.000
27781,20315165,03_GBH_005-complete,2013/02/07 15:27:08.000
27780,20315165,01_HOOFD_020-complete,2013/02/07 15:27:07.000
27779,20315165,01_HOOFD_011-complete,2013/02/07 15:27:07.000
27778,20315165,04_BPT_029-complete,2013/02/07 15:28:18.000
27789,20315165,01_HOOFD_250_1-complete,2013/03/04 13:33:14.000
27782,20315165,04_BPT_020-complete,2013/02/07 15:28:17.000
27790,20315165,09_AH_I_010-complete,2013/03/04 13:33:23.000
27805,20315165,08_AWB45_005-complete,2013/03/04 13:32:53.000
27792,20315165,01_HOOFD_065_0-complete,2013/02/07 15:28:31.000
27793,20315165,04_BPT_030-complete,2013/02/07 15:28:24.000
27794,20315165,02_DRZ_010-complete,2013/02/07 15:28:07.000
27795,20315165,01_HOOFD_375-complete,2013/03/04 13:33:23.000
27796,20315165,01_HOOFD_370-complete,2013/03/04 13:33:23.000
27797,20315165,01_HOOFD_330-complete,2013/03/04 13:33:22.000
27798,20315165,01_HOOFD_250_2-complete,2013/03/04 13:33:18.000
27799,20315165,01_HOOFD_380-complete,2013/03/04 13:33:23.000
27800,20315165,01_HOOFD_196-complete,2013/03/04 13:32:55.000
27801,20315165,01_HOOFD_195-complete,2013/03/04 13:32:53.000
27802,20315165,01_HOOFD_180-complete,2013/03/04 13:32:51.000
27803,20315165,01_HOOFD_110_0-complete,2013/03/04 13:32:50.000
27804,20315165,01_HOOFD_430-complete,2013/03/04 13:33:24.000
27776,20315165,11_AH_II_010-complete,2013/03/04 13:33:24.000
27791,20315165,01_HOOFD_200-complete,2013/03/04 13:32:56.000
27775,20315165,01_HOOFD_030_2-complete,2013/02/07 15:28:07.000
27752,20315165,01_HOOFD_510_2a-complete,2013/03/05 00:00:00.000
27773,20315165,13_CRD_010-complete,2013/03/04 13:33:24.000
27745,20315165,01_HOOFD_490_1-complete,2013/03/04 13:33:25.000
27746,20315165,01_HOOFD_510_1-complete,2013/03/05 11:30:32.000
27747,20315165,01_HOOFD_495-complete,2013/03/05 11:30:30.000
27748,20315165,01_HOOFD_500-complete,2013/03/05 11:30:30.000
27749,20315165,01_HOOFD_494a-complete,2013/03/05 11:30:27.000
27750,20315165,01_HOOFD_490_4-complete,2013/03/05 11:30:26.000
27751,20315165,01_HOOFD_490_2-complete,2013/03/05 11:30:25.000
27774,20315165,01_HOOFD_490_5-complete,2013/03/05 11:30:27.000
27753,20315165,01_HOOFD_490_5a-complete,2013/03/05 00:00:00.000
27754,20315165,01_HOOFD_510_0-complete,2013/03/05 11:30:31.000
27755,20315165,01_HOOFD_101b-complete,2013/12/03 00:00:00.000
27756,20315165,01_HOOFD_491-complete,2013/03/05 11:30:27.000
27757,20315165,01_HOOFD_815-complete,2013/12/03 00:00:00.000
27758,20315165,01_HOOFD_811-complete,2013/12/03 00:00:00.000
27744,20315165,01_HOOFD_490_1a-complete,2013/03/05 11:30:24.000
27760,20315165,01_HOOFD_810-complete,2013/09/05 00:00:00.000
27759,20315165,01_HOOFD_510_2-complete,2013/03/05 11:30:32.000
27772,20315165,16_LGSD_010-complete,2013/03/05 11:30:31.000
27771,20315165,01_BB_770-complete,2013/12/03 15:20:15.000
27770,20315165,01_HOOFD_480-complete,2013/03/04 13:33:24.000
27768,20315165,01_HOOFD_820-complete,2013/12/03 00:00:00.000
27767,20315165,01_HOOFD_809-complete,2013/12/03 00:00:00.000
27769,20315165,01_HOOFD_814-complete,2013/12/03 00:00:00.000
27765,20315165,01_HOOFD_515-complete,2013/12/03 00:00:00.000
27764,20315165,01_BB_775-complete,2013/12/03 00:00:00.000
27763,20315165,01_BB_540-complete,2013/12/03 00:00:00.000
27762,20315165,01_HOOFD_519-complete,2013/12/03 00:00:00.000
27761,20315165,01_HOOFD_510_4-complete,2013/03/05 11:30:32.000
27766,20315165,01_HOOFD_510_3-complete,2013/12/03 00:00:00.000
27845,20321005,02_DRZ_010-complete,2013/03/14 08:15:44.000
27848,20321005,01_HOOFD_030_2-complete,2013/02/25 00:00:00.000
27847,20321005,04_BPT_021-complete,2013/03/14 08:16:42.000
27846,20321005,04_BPT_010-complete,2013/03/14 08:16:36.000
27844,20321005,16_LGSV_010-complete,2013/03/14 08:14:30.000
27838,20321005,01_HOOFD_015-complete,2013/03/14 08:14:29.000
27842,20321005,03_GBH_005-complete,2013/03/14 08:14:30.000
27841,20321005,01_HOOFD_011-complete,2013/03/14 08:14:29.000
27840,20321005,04_BPT_020-complete,2013/03/14 08:16:42.000
27839,20321005,05_EIND_010-complete,2013/03/14 08:14:30.000
27849,20321005,01_HOOFD_180-complete,2013/03/27 14:57:51.000
27843,20321005,01_HOOFD_030_1-complete,2013/03/14 08:15:43.000
27850,20321005,01_HOOFD_090-complete,2013/03/14 08:16:47.000
27858,20321005,01_HOOFD_110_2-complete,2013/03/27 14:57:51.000
27852,20321005,01_HOOFD_010-complete,2013/02/08 00:00:00.000
27853,20321005,01_HOOFD_020-complete,2013/03/14 08:14:29.000
27854,20321005,08_AWB45_020_1-complete,2014/04/08 00:00:00.000
27855,20321005,01_HOOFD_110_0-complete,2013/03/27 14:57:11.000
27857,20321005,07_OPS_020-complete,2013/03/27 15:06:20.000
27859,20321005,08_AWB45_005-complete,2014/04/08 00:00:00.000
27860,20321005,07_OPS_010-complete,2013/03/27 15:06:10.000
27861,20321005,01_HOOFD_130-complete,2013/03/14 08:16:47.000
27862,20321005,01_HOOFD_065_0-complete,2013/03/14 08:16:46.000
27863,20321005,01_HOOFD_110_1-complete,2013/03/27 14:57:45.000
27864,20321005,04_BPT_029-complete,2013/03/14 08:16:42.000
27865,20321005,08_AWB45_010-complete,2014/04/08 00:00:00.000
27837,20321005,04_BPT_030-complete,2013/03/14 08:16:46.000
27851,20321005,04_BPT_005-complete,2013/03/14 08:16:36.000
27836,20321005,08_AWB45_070_5-complete,2014/06/11 00:00:00.000
27856,20321005,07_OPS_050-complete,2013/03/27 15:10:22.000
27834,20321005,08_AWB45_090_2a-complete,2014/06/11 00:00:00.000
27835,20321005,08_AWB45_075-complete,2014/06/11 00:00:00.000
27806,20321005,08_AWB45_070_1a-complete,2014/06/02 00:00:00.000
27807,20321005,08_AWB45_070_2-complete,2014/06/02 00:00:00.000
27808,20321005,08_AWB45_060-complete,2014/06/02 00:00:00.000
27809,20321005,08_AWB45_070_4-complete,2014/06/10 00:00:00.000
27810,20321005,08_AWB45_070_1-complete,2014/06/02 00:00:00.000
27811,20321005,08_AWB45_005-complete,2014/06/02 00:00:00.000
27812,20321005,08_AWB45_051_0-complete,2014/05/21 00:00:00.000
27813,20321005,08_AWB45_045-complete,2014/05/21 00:00:00.000
27815,20321005,08_AWB45_090_0-complete,2014/06/11 00:00:00.000
27816,20321005,08_AWB45_070_5a-complete,2014/06/11 00:00:00.000
27817,20321005,01_HOOFD_190_1-complete,2014/06/02 00:00:00.000
27818,20321005,08_AWB45_175-complete,2014/11/07 00:00:00.000
27819,20321005,01_HOOFD_810-complete,2014/09/04 08:21:31.000
27814,20321005,08_AWB45_030-complete,2014/05/21 00:00:00.000
27821,20321005,08_AWB45_040-complete,2014/05/21 15:57:02.000
27833,20321005,01_HOOFD_190_2-complete,2014/06/02 00:00:00.000
27820,20321005,08_AWB45_020_2-complete,2014/04/08 12:30:28.000
27831,20321005,08_AWB45_150-complete,2014/11/07 09:04:30.000
27830,20321005,01_HOOFD_101b-complete,2014/11/07 00:00:00.000
27829,20321005,01_HOOFD_815-complete,2014/11/07 00:00:00.000
27828,20321005,01_HOOFD_814-complete,2014/11/07 00:00:00.000
27827,20321005,01_HOOFD_811-complete,2014/11/07 00:00:00.000
27832,20321005,01_HOOFD_809-complete,2014/11/07 00:00:00.000
27825,20321005,08_AWB45_110-complete,2014/11/07 00:00:00.000
27824,20321005,08_AWB45_090_2-complete,2014/06/11 12:08:41.000
27823,20321005,01_HOOFD_820-complete,2014/11/07 00:00:00.000
27822,20321005,08_AWB45_090_3-complete,2014/06/11 00:00:00.000
27826,20321005,08_AWB45_025-complete,2014/04/08 00:00:00.000
27910,20331442,16_LGSV_010-complete,2013/02/14 09:59:40.000
27909,20331442,04_BPT_020-complete,2013/02/14 10:01:09.000
27908,20331442,01_HOOFD_200-complete,2013/02/28 13:43:16.000
27907,20331442,01_HOOFD_030_1-complete,2013/02/14 10:01:04.000
27906,20331442,01_HOOFD_030_2-complete,2013/02/14 10:01:04.000
27904,20331442,03_GBH_005-complete,2013/02/14 09:59:40.000
27903,20331442,01_HOOFD_015-complete,2013/02/14 09:59:39.000
27902,20331442,01_HOOFD_011-complete,2013/02/14 09:59:39.000
27901,20331442,01_HOOFD_491-complete,2013/02/28 16:39:56.000
27900,20331442,01_HOOFD_430-complete,2013/02/28 13:48:04.000
27899,20331442,04_BPT_029-complete,2013/02/14 10:01:10.000
27911,20331442,01_HOOFD_020-complete,2013/02/14 09:59:40.000
27905,20331442,02_DRZ_010-complete,2013/02/14 10:01:04.000
27912,20331442,04_BPT_021-complete,2013/02/14 10:01:10.000
27926,20331442,01_HOOFD_195-complete,2013/02/28 13:43:11.000
27914,20331442,01_HOOFD_065_0-complete,2013/02/14 10:01:18.000
27915,20331442,01_HOOFD_250_2-complete,2013/02/28 13:48:02.000
27916,20331442,09_AH_I_010-complete,2013/02/28 13:48:04.000
27917,20331442,01_HOOFD_330-complete,2013/02/28 13:48:03.000
27918,20331442,04_BPT_030-complete,2013/02/14 10:01:11.000
27919,20331442,01_HOOFD_250_1-complete,2013/02/28 13:48:01.000
27920,20331442,01_HOOFD_196-complete,2013/02/28 13:43:15.000
27921,20331442,04_BPT_005-complete,2013/02/14 10:01:07.000
27922,20331442,08_AWB45_005-complete,2013/02/28 13:43:11.000
27923,20331442,01_HOOFD_110_0-complete,2013/02/14 10:01:22.000
27924,20331442,01_HOOFD_510_2a-complete,2013/02/28 00:00:00.000
27925,20331442,01_HOOFD_180-complete,2013/02/14 10:01:22.000
