,Case ID,Activity,Complete Timestamp
7645,2562,8,2010-05-29 00:03:05
7642,2562,3,2010-05-27 23:37:37
7644,2562,1,2010-05-29 00:02:49
7647,2563,1,2010-11-16 23:32:05
7648,2563,8,2010-11-18 01:15:55
7649,2563,6,2010-11-18 01:17:08
7652,2564,1,2010-09-03 16:07:04
7650,2564,8,2010-09-03 16:18:02
7651,2564,6,2010-09-03 16:19:45
7654,2565,1,2010-10-20 23:52:43
7655,2565,8,2010-10-21 21:23:26
7653,2565,6,2010-10-22 18:23:07
7658,2566,1,2012-03-26 18:38:38
7656,2566,8,2012-03-26 18:38:54
7657,2566,6,2012-03-27 16:01:34
7659,2567,1,2011-04-19 17:33:26
7660,2567,8,2011-04-19 17:33:51
7661,2567,9,2011-04-22 21:48:02
7662,2567,8,2011-05-06 16:59:27
7663,2567,6,2011-05-06 16:59:39
7664,2567,8,2011-05-11 21:56:20
7665,2567,6,2011-05-11 22:58:30
7668,2568,1,2012-02-08 17:53:51
7666,2568,8,2012-02-08 17:54:11
7667,2568,6,2012-02-08 17:54:25
7671,2570,1,2010-03-25 20:44:07
7670,2570,8,2010-03-25 20:44:16
7669,2570,6,2010-03-26 19:23:36
7677,2572,1,2012-05-31 16:32:54
7672,2572,8,2012-05-31 16:34:52
7673,2572,2,2012-05-31 17:25:24
7674,2572,8,2012-06-01 20:48:13
7675,2572,9,2012-06-18 21:39:15
7676,2572,6,2012-07-12 16:53:02
7680,2573,1,2012-06-07 15:13:11
7679,2573,8,2012-06-07 21:27:14
7678,2573,6,2012-06-07 21:35:21
7684,2574,1,2011-06-30 15:52:02
7683,2574,1,2011-06-30 15:40:13
7681,2574,6,2011-07-04 21:44:35
7685,2575,1,2012-07-23 16:21:01
7686,2575,8,2012-07-27 18:49:30
7687,2575,9,2012-08-04 00:21:17
7688,2575,6,2012-08-06 17:39:32
7692,2576,9,2012-04-26 23:59:05
7689,2576,6,2012-05-15 16:33:28
7690,2576,1,2012-04-16 15:01:55
7691,2576,8,2012-04-16 15:09:01
7693,2578,1,2010-07-26 22:05:38
7694,2578,1,2010-07-29 21:07:07
7695,2578,8,2010-08-06 20:18:34
7696,2578,6,2010-08-10 20:31:55
7697,2579,1,2012-06-28 17:55:57
7698,2579,6,2012-06-28 18:50:50
7700,2580,1,2012-01-16 23:41:48
7699,2580,8,2012-01-16 23:56:25
7701,2580,6,2012-01-17 00:11:13
7703,2582,1,2012-06-20 23:53:32
7702,2582,8,2012-06-20 23:54:15
7704,2582,6,2012-06-21 21:26:52
7708,2583,1,2010-11-26 00:04:12
7707,2583,1,2010-11-27 02:00:38
7709,2583,8,2010-11-29 17:26:25
7705,2583,9,2010-11-29 17:39:26
7706,2583,8,2010-12-23 18:44:06
7710,2583,6,2010-12-23 18:44:20
7714,2584,1,2012-05-07 21:00:47
7713,2584,8,2012-05-15 21:09:11
7716,2586,1,2012-06-12 22:27:54
7717,2586,8,2012-06-13 21:10:12
7718,2586,6,2012-06-13 21:16:21
7719,2587,1,2011-03-31 15:32:27
7720,2587,8,2011-03-31 15:32:49
7721,2587,6,2011-03-31 15:33:07
7722,2588,1,2011-05-12 16:39:52
7729,2589,1,2011-02-03 21:00:23
7730,2590,3,2010-06-11 16:49:09
7731,2590,1,2010-06-11 16:51:44
7732,2590,8,2010-06-11 20:16:35
7733,2590,6,2010-06-11 20:17:01
7736,2592,1,2012-07-26 23:31:51
7734,2592,8,2012-07-26 23:32:02
7735,2592,6,2012-07-27 18:22:35
7740,2594,1,2011-06-28 20:44:06
7739,2594,1,2011-06-28 20:43:51
7737,2594,6,2011-06-29 17:12:15
7738,2594,8,2011-06-29 16:16:26
7741,2595,1,2012-03-20 20:11:45
7742,2595,8,2012-03-20 20:45:42
7743,2595,6,2012-03-21 20:55:14
7744,2597,1,2011-04-19 22:21:57
7745,2597,9,2011-04-19 22:22:13
7746,2597,8,2011-04-20 16:53:31
7747,2597,6,2011-04-20 16:53:41
7748,2597,6,2011-04-20 22:24:20
7751,2600,1,2012-05-07 17:03:54
7750,2600,8,2012-05-07 17:04:02
7749,2600,6,2012-05-09 22:02:24
7752,2601,1,2011-09-28 22:22:51
7753,2601,8,2011-09-28 22:40:13
7754,2601,6,2011-09-28 23:03:50
7755,2602,1,2012-02-01 00:04:47
7756,2602,8,2012-02-01 00:04:57
7757,2602,6,2012-02-01 02:01:00
7758,2603,1,2012-09-20 18:32:58
7762,2604,1,2011-12-09 23:06:25
7763,2604,8,2011-12-27 17:16:34
7761,2604,6,2011-12-27 19:13:09
7766,2605,1,2010-07-02 19:01:32
7767,2605,9,2010-07-06 00:25:56
7764,2605,8,2010-08-05 15:41:03
7765,2605,6,2010-08-05 15:41:11
7768,2606,1,2012-03-16 01:00:08
7769,2606,8,2012-03-20 20:39:31
7770,2606,9,2012-03-22 21:19:24
7772,2607,1,2012-08-21 16:46:41
7773,2607,8,2012-08-28 21:09:20
7774,2607,6,2012-09-27 15:48:18
7775,2608,1,2011-09-20 20:15:42
7776,2608,8,2011-09-21 00:01:59
7777,2608,6,2011-09-22 23:58:15
7781,2609,8,2012-08-16 15:12:00
7780,2609,1,2012-08-08 21:57:31
7778,2609,6,2012-08-27 18:14:13
7779,2609,9,2012-08-16 17:12:32
7782,2610,1,2011-04-27 23:22:08
7783,2610,8,2011-04-28 21:08:01
7784,2610,8,2011-04-28 21:08:43
7785,2610,9,2011-04-28 21:33:01
7786,2610,8,2011-05-04 20:08:20
7787,2610,6,2011-05-04 20:08:29
7788,2612,1,2012-04-12 15:51:53
7789,2612,8,2012-04-13 21:22:17
7790,2612,9,2012-04-16 16:16:01
7791,2612,6,2012-04-24 20:36:37
7794,2615,1,2012-03-14 01:44:46
7793,2615,8,2012-03-14 18:45:08
7792,2615,6,2012-03-22 19:24:03
7795,2617,1,2012-05-18 16:25:23
7796,2617,8,2012-06-08 21:48:21
7797,2617,6,2012-06-15 17:23:31
7798,2618,1,2012-05-28 22:43:52
7799,2618,8,2012-05-28 22:52:17
7805,2619,6,2010-03-24 00:10:09
7801,2619,1,2010-03-17 22:29:20
7802,2619,8,2010-03-17 22:29:28
7803,2619,9,2010-03-18 20:18:34
7809,2621,1,2011-10-06 23:59:17
7808,2621,8,2011-10-07 17:19:12
7807,2621,9,2011-10-13 23:21:30
7806,2621,6,2011-11-16 18:26:40
7815,2623,1,2012-05-21 16:06:07
7810,2623,8,2012-05-21 16:06:19
7811,2623,9,2012-05-28 16:11:51
7812,2623,8,2012-06-05 15:32:04
7813,2623,9,2012-06-08 23:51:36
7814,2623,6,2012-06-26 18:28:20
7818,2624,1,2010-04-21 23:25:43
7819,2624,1,2010-04-28 23:23:31
7816,2624,8,2010-04-28 23:24:30
7817,2624,6,2010-05-10 15:59:14
7822,2626,1,2012-01-18 19:11:05
7823,2627,1,2011-12-20 23:16:22
7824,2627,8,2011-12-21 16:49:32
7825,2627,6,2011-12-21 17:57:09
7826,2628,1,2012-07-03 16:20:56
7830,2629,1,2010-11-25 18:15:52
7831,2629,8,2010-11-25 18:16:35
7832,2629,6,2010-11-25 22:59:37
7834,2630,1,2012-04-10 17:15:05
7835,2630,8,2012-04-10 17:15:47
7833,2630,6,2012-04-11 18:39:36
7836,2632,1,2011-04-14 22:55:28
7837,2632,8,2011-04-15 15:31:29
7838,2632,6,2011-04-15 23:15:07
7839,2633,1,2010-11-12 23:35:54
7840,2633,8,2010-11-12 23:36:14
7841,2633,9,2010-11-19 19:50:09
7842,2633,8,2010-11-25 18:08:56
7843,2633,6,2010-11-25 18:09:35
7844,2633,6,2010-11-25 18:09:36
7847,2634,1,2012-08-02 22:58:56
7850,2635,1,2010-02-16 19:57:56
7851,2636,1,2010-07-28 23:18:53
7855,2637,1,2012-03-13 16:59:04
7856,2637,8,2012-03-13 16:59:32
7857,2637,6,2012-03-13 20:24:45
7860,2638,1,2010-05-25 15:50:22
7858,2638,8,2010-05-25 15:51:06
7859,2638,2,2010-05-25 19:22:56
7861,2638,6,2010-06-03 18:43:20
7864,2639,1,2010-06-28 17:40:43
7862,2639,8,2010-07-28 16:56:12
7863,2639,6,2010-07-28 16:56:28
7865,2640,1,2011-08-19 18:33:10
7866,2640,8,2011-08-31 18:42:46
7867,2640,6,2011-08-31 18:44:55
7870,2641,1,2012-06-05 23:51:48
7868,2641,8,2012-06-06 15:02:36
7869,2641,9,2012-06-18 21:40:17
7871,2641,6,2012-07-12 16:45:36
7873,2642,1,2012-02-20 19:03:08
7872,2642,6,2012-02-20 19:32:31
7875,2644,8,2011-12-29 22:37:05
7874,2644,6,2011-12-29 23:45:50
7876,2645,1,2011-06-27 18:13:11
7877,2645,1,2011-06-27 18:13:33
7878,2645,8,2011-07-01 18:36:40
7879,2645,6,2011-07-01 18:36:49
7880,2646,1,2011-05-20 17:40:32
7881,2646,8,2011-05-20 17:41:04
7882,2646,6,2011-05-20 18:46:04
7883,2647,1,2010-09-23 18:45:47
7888,2648,1,2012-04-16 15:12:34
7887,2648,8,2012-04-16 16:47:28
7886,2648,6,2012-04-17 22:01:59
7889,2649,1,2010-05-26 16:16:03
7890,2649,1,2010-05-26 16:16:42
7891,2649,1,2010-05-26 16:16:42
7892,2649,8,2010-05-26 17:42:11
7893,2649,6,2010-05-26 18:20:55
7894,2650,3,2010-09-17 22:42:28
7895,2650,1,2010-09-17 22:43:40
7896,2650,8,2010-09-17 22:45:04
7897,2650,6,2010-09-21 16:48:23
7900,2651,1,2011-06-13 17:35:25
7899,2651,8,2011-06-13 17:35:37
7901,2652,1,2011-01-12 00:04:50
7902,2652,8,2011-01-13 19:55:25
7903,2652,6,2011-01-13 20:22:14
7904,2653,1,2011-09-15 16:54:26
7905,2653,8,2011-09-21 15:06:43
7906,2653,6,2011-10-07 22:34:18
7907,2654,1,2011-12-21 20:06:07
7908,2654,8,2011-12-21 20:06:16
7909,2654,6,2011-12-22 01:31:18
7914,2655,6,2011-05-31 21:40:31
7913,2655,8,2011-05-31 21:40:21
7915,2656,1,2012-06-26 18:58:41
7916,2656,8,2012-06-26 18:59:09
7917,2656,6,2012-06-26 18:59:30
7918,2657,1,2011-05-11 21:19:23
7919,2657,8,2011-05-18 22:41:42
7920,2657,6,2011-05-19 00:03:06
7924,2658,1,2010-11-17 19:26:38
7923,2658,8,2010-11-18 01:26:46
7925,2658,6,2010-11-18 01:27:53
7921,2658,8,2010-11-19 19:15:36
7922,2658,6,2010-11-19 19:16:35
7927,2660,1,2011-03-25 19:09:15
7928,2660,8,2011-04-06 21:22:51
7926,2660,6,2011-04-06 21:22:58
7929,2661,1,2011-11-15 17:54:38
7933,2662,1,2010-12-03 01:39:04
7934,2662,8,2010-12-14 17:17:49
7935,2662,6,2011-01-04 00:49:52
7936,2663,1,2012-01-20 18:24:58
7937,2663,8,2012-01-20 18:25:10
7938,2663,6,2012-01-20 18:47:45
7941,2664,1,2010-02-19 18:26:26
7939,2664,8,2010-03-09 20:36:35
7940,2664,6,2010-03-09 20:36:42
7942,2669,1,2012-02-03 19:54:21
7943,2669,8,2012-02-10 21:06:35
7944,2669,6,2012-02-11 02:56:52
7945,2669,8,2012-02-18 01:44:34
7946,2669,6,2012-02-24 17:03:54
7947,2669,6,2012-02-24 17:03:55
7950,2670,1,2011-02-16 23:45:11
7948,2670,8,2011-02-16 23:45:22
7949,2670,6,2011-02-16 23:45:39
7952,2671,1,2010-05-21 15:33:57
7953,2671,8,2010-05-25 17:39:58
7951,2671,6,2010-05-25 17:40:25
7954,2672,1,2012-01-27 01:36:18
7955,2672,8,2012-01-27 02:13:35
7957,2673,1,2010-05-04 18:04:02
7958,2673,8,2010-05-04 23:21:06
7959,2673,6,2010-05-04 23:31:33
7960,2675,1,2011-06-06 16:25:39
7964,2677,1,2012-05-14 16:35:51
7963,2677,6,2012-05-14 16:36:07
7969,2678,6,2011-12-28 20:36:34
7968,2678,8,2011-12-27 17:17:04
7966,2678,8,2011-12-22 19:17:25
7965,2678,1,2011-12-22 19:17:15
7967,2678,9,2011-12-23 01:53:16
7970,2679,1,2011-03-11 19:41:44
7971,2679,8,2011-03-30 18:49:01
7972,2679,6,2011-03-30 21:22:52
7975,2680,1,2010-03-10 17:51:50
7973,2680,8,2010-03-15 20:10:26
7974,2680,6,2010-04-20 16:31:38
7977,2682,1,2011-04-01 21:13:58
7978,2682,8,2011-04-01 21:14:10
7976,2682,6,2011-04-01 21:17:00
7980,2683,1,2010-03-23 01:54:42
7982,2684,1,2012-07-27 23:53:29
7983,2684,1,2012-07-27 23:53:47
7984,2684,1,2012-07-27 23:53:47
7985,2684,8,2012-07-30 16:09:53
7987,2685,1,2011-05-20 18:04:57
7990,2687,1,2012-03-20 00:35:18
7991,2687,8,2012-03-20 00:38:16
7992,2687,6,2012-03-20 18:52:51
7996,2688,1,2012-06-05 23:47:14
7995,2688,8,2012-06-06 15:02:13
7994,2688,9,2012-06-18 21:39:57
7993,2688,6,2012-07-12 16:47:19
7997,2689,1,2012-05-31 20:12:52
7998,2689,8,2012-06-01 00:26:15
7999,2689,6,2012-06-01 18:41:12
8000,2690,1,2012-04-11 00:03:47
8003,2691,1,2012-05-08 16:05:48
8004,2691,8,2012-05-10 18:34:19
8005,2691,9,2012-05-11 16:26:19
8006,2691,6,2012-05-14 16:44:41
8009,2692,1,2011-05-13 20:41:01
8008,2692,8,2011-05-13 20:41:25
8007,2692,6,2011-05-13 21:33:18
8010,2693,1,2010-05-03 20:36:18
8011,2693,8,2010-05-04 21:23:15
8012,2693,6,2010-05-04 21:23:24
8013,2694,1,2011-06-08 15:24:05
8014,2694,8,2011-06-08 15:24:35
8015,2694,6,2011-06-08 17:36:32
8016,2695,8,2011-11-23 20:23:17
8018,2696,1,2011-10-20 16:53:21
8019,2696,8,2011-10-20 16:59:58
8020,2696,6,2011-10-20 17:51:18
8023,2697,1,2012-03-02 01:21:45
8021,2697,8,2012-03-07 00:41:44
8022,2697,6,2012-03-07 18:14:00
8024,2698,1,2011-11-30 18:49:05
8025,2698,8,2011-11-30 18:49:38
8026,2698,6,2011-12-01 22:34:02
8027,2699,1,2011-04-18 18:39:50
8028,2699,8,2011-04-19 15:43:08
8029,2699,6,2011-04-20 23:19:50
8030,2699,6,2011-04-20 23:19:51
8032,2701,1,2011-03-29 17:26:08
8031,2701,8,2011-03-29 17:26:35
8033,2701,6,2011-03-29 23:46:24
8036,2702,1,2010-09-06 23:22:19
8035,2702,8,2010-09-06 23:22:49
8034,2702,6,2010-09-06 23:22:54
8037,2703,1,2011-02-02 16:58:41
8038,2703,8,2011-02-16 02:03:08
8039,2703,6,2011-02-19 02:16:29
8040,2704,1,2011-02-02 22:50:31
8041,2704,8,2011-02-09 23:14:46
8042,2704,6,2011-02-09 23:15:45
8043,2705,1,2012-04-12 16:17:59
8044,2705,8,2012-04-12 16:18:22
8045,2705,6,2012-04-12 22:17:24
8046,2706,1,2010-06-11 15:34:41
8047,2706,8,2010-06-11 15:53:45
8048,2706,6,2010-06-11 15:55:39
8052,2707,1,2011-03-25 22:57:37
8051,2707,1,2011-03-25 22:58:07
8050,2707,8,2011-03-28 23:54:55
8049,2707,6,2011-03-28 23:55:15
8053,2708,1,2011-09-16 16:48:49
8054,2708,8,2011-09-21 15:38:58
8055,2708,6,2011-09-21 18:31:28
8056,2709,1,2010-11-16 23:30:13
8057,2709,8,2010-11-17 20:40:23
8058,2709,9,2010-11-17 23:02:04
8059,2709,8,2010-11-22 17:59:12
8060,2709,6,2010-11-22 18:00:08
8066,2710,1,2011-04-26 22:43:59
8065,2710,8,2011-05-09 23:19:53
8064,2710,9,2011-05-10 21:13:38
8063,2710,9,2011-05-11 21:53:25
8062,2710,8,2011-05-17 15:56:14
8061,2710,6,2011-05-17 15:56:21
8067,2711,1,2012-04-03 17:39:47
8068,2711,8,2012-04-04 00:05:33
8069,2711,6,2012-04-10 18:25:09
8070,2712,1,2010-03-10 17:50:17
8071,2712,8,2010-04-19 16:22:43
8073,2713,1,2012-09-24 18:34:04
8074,2713,8,2012-09-24 18:34:33
8075,2713,9,2012-10-04 16:00:50
8079,2714,1,2012-09-19 17:24:49
8077,2714,8,2012-09-24 15:01:36
8078,2714,6,2012-10-08 15:58:09
8080,2715,1,2011-04-27 17:32:26
8081,2715,8,2011-04-27 17:53:02
8082,2715,6,2011-04-27 18:54:28
8083,2717,1,2010-09-17 00:37:47
8084,2717,8,2010-09-17 00:38:01
8085,2717,6,2010-09-17 00:38:13
8086,2718,1,2010-10-05 20:40:46
8087,2718,8,2010-10-07 17:12:16
8088,2718,6,2010-10-07 17:13:07
8092,2719,8,2012-05-14 20:59:50
8091,2719,1,2012-05-14 20:59:38
8089,2719,6,2012-05-25 15:35:47
8090,2719,9,2012-05-14 21:06:27
8093,2722,1,2011-07-26 15:50:19
8094,2722,8,2011-07-28 17:02:16
8095,2722,9,2011-07-28 17:22:45
8096,2722,9,2011-08-03 16:59:57
8097,2722,6,2011-08-03 17:50:07
8098,2722,6,2011-08-03 17:50:11
8102,2723,1,2012-06-06 22:54:08
8101,2723,8,2012-06-06 23:57:04
8103,2723,6,2012-06-07 20:43:39
8099,2723,8,2012-06-07 23:31:25
8100,2723,6,2012-06-09 00:33:34
8104,2724,1,2011-09-22 22:38:56
8105,2724,8,2011-09-27 18:06:08
8106,2724,9,2011-09-28 21:10:00
8107,2724,6,2011-09-28 22:17:24
8108,2725,1,2010-12-20 23:10:32
8109,2725,8,2010-12-21 01:38:15
8110,2725,9,2010-12-21 20:33:55
8111,2725,8,2010-12-22 19:39:15
8112,2725,6,2010-12-22 19:39:25
8117,2726,1,2011-01-11 20:20:28
8116,2726,8,2011-01-12 20:31:25
8115,2726,9,2011-01-14 00:17:16
8114,2726,8,2011-01-18 19:55:14
8113,2726,6,2011-01-18 19:58:43
8118,2727,1,2012-03-21 00:58:26
8119,2727,8,2012-03-21 17:35:08
8120,2727,9,2012-03-23 18:44:30
8121,2727,8,2012-04-20 22:03:31
8122,2727,6,2012-04-20 22:03:39
8123,2728,1,2010-10-27 17:28:14
8124,2728,8,2010-10-27 17:29:09
8125,2728,6,2010-10-27 20:14:19
8129,2729,1,2012-05-07 17:48:29
8128,2729,8,2012-05-07 17:48:48
8127,2729,9,2012-05-07 18:32:52
8126,2729,6,2012-05-07 18:50:02
8130,2730,1,2010-11-09 02:17:32
8131,2730,8,2010-11-09 18:57:45
8132,2730,6,2010-11-09 18:57:58
8133,2731,1,2011-05-30 17:32:01
8134,2731,8,2011-05-30 17:32:39
8135,2731,6,2011-05-30 18:32:04
8136,2732,1,2010-07-08 16:59:21
8140,2733,1,2010-12-22 18:51:57
8139,2733,8,2010-12-22 19:03:37
8145,2735,8,2011-07-18 18:05:57
8144,2735,1,2011-07-18 18:05:43
8142,2735,6,2011-08-03 22:02:11
8143,2735,9,2011-07-20 16:17:20
8146,2736,1,2011-05-27 22:04:53
8147,2736,8,2011-05-27 22:05:15
8148,2736,9,2011-05-30 15:34:08
8149,2736,8,2011-05-31 23:20:37
8150,2736,6,2011-05-31 23:23:04
8151,2737,1,2011-11-10 23:42:14
8152,2737,8,2011-11-11 17:09:00
8153,2737,6,2011-11-11 19:10:53
8156,2738,1,2011-12-16 20:53:30
8158,2739,1,2012-04-23 23:42:07
8159,2739,8,2012-04-23 23:43:03
8160,2739,9,2012-04-24 20:13:36
8161,2739,6,2012-05-14 23:05:40
8162,2740,1,2012-01-05 20:12:59
8163,2740,6,2012-01-05 20:13:25
8164,2742,1,2010-01-22 23:49:01
8165,2742,8,2010-01-22 23:49:10
8172,2743,1,2010-12-22 19:47:01
8171,2743,8,2010-12-22 19:50:25
8170,2743,6,2010-12-30 17:49:42
8169,2743,8,2011-01-11 00:06:21
8168,2743,6,2011-01-11 19:24:57
8173,2744,1,2011-02-24 18:00:36
8174,2744,8,2011-02-25 00:41:20
8175,2744,9,2011-02-25 22:48:35
8176,2744,8,2011-03-18 23:45:38
8177,2744,6,2011-03-18 23:45:45
8184,2745,6,2010-04-29 21:03:15
8182,2745,1,2010-04-07 16:57:25
8181,2745,6,2010-04-07 17:16:03
8183,2745,6,2010-04-29 21:03:14
8179,2745,8,2010-04-26 21:47:40
8178,2745,3,2010-04-07 16:55:57
8180,2745,8,2010-04-07 17:15:58
8185,2746,1,2010-06-08 22:49:26
8186,2746,8,2010-06-14 21:56:25
8187,2746,6,2010-06-14 21:56:53
8188,2747,1,2011-12-13 20:43:53
8189,2747,8,2011-12-14 01:11:24
8190,2747,9,2011-12-16 00:51:18
8191,2747,6,2011-12-23 19:07:13
8194,2748,1,2010-01-13 21:26:04
8192,2748,8,2010-01-19 18:26:05
8193,2748,6,2010-01-19 18:28:50
8198,2749,1,2011-10-12 20:16:49
8197,2749,8,2011-10-26 23:56:03
8196,2749,9,2011-10-28 00:04:01
8195,2749,6,2011-10-28 15:56:17
8199,2750,1,2012-03-22 17:44:39
8202,2751,1,2011-02-19 00:15:26
8203,2751,8,2011-02-19 00:15:52
8207,2752,1,2012-07-17 23:19:30
8208,2752,6,2012-07-17 23:20:44
8211,2753,8,2012-01-03 19:28:28
8209,2753,9,2012-01-03 19:36:13
8210,2753,6,2012-01-13 18:25:14
8212,2754,1,2011-04-05 16:48:28
8213,2754,8,2011-04-05 16:48:49
8215,2755,1,2011-07-14 16:39:50
8216,2755,8,2011-07-14 16:57:33
8217,2755,6,2011-07-14 17:08:19
8220,2756,1,2010-09-28 23:30:04
8218,2756,8,2010-09-29 15:10:08
8219,2756,6,2010-09-29 15:10:31
8223,2757,1,2012-02-24 23:02:00
8222,2757,8,2012-03-07 01:54:36
8221,2757,6,2012-03-08 19:51:17
8224,2758,1,2011-11-04 01:30:45
8225,2758,8,2011-11-07 20:50:20
8226,2758,9,2011-11-24 01:13:48
8227,2758,6,2011-11-29 01:34:36
8228,2759,1,2011-11-11 23:57:19
8229,2759,8,2011-11-23 17:30:08
8230,2759,6,2011-11-23 17:30:16
8231,2760,1,2011-12-22 17:46:29
8232,2760,6,2011-12-22 20:00:05
8234,2761,1,2012-06-06 23:11:18
8235,2761,8,2012-06-06 23:11:25
8233,2761,6,2012-06-07 20:28:41
8236,2762,1,2011-09-21 21:50:00
8237,2762,8,2011-09-28 15:07:04
8238,2762,6,2011-10-03 21:27:47
8239,2763,1,2011-10-10 23:58:35
8240,2763,6,2011-10-11 23:36:01
8241,2763,6,2011-10-11 23:36:01
8246,2764,6,2012-07-05 21:39:13
8242,2764,1,2012-06-13 21:12:52
8243,2764,8,2012-06-13 22:26:26
8248,2766,1,2011-11-16 02:06:24
8249,2766,8,2011-11-18 20:22:57
8247,2766,6,2011-11-18 20:28:37
8253,2767,1,2011-02-23 02:07:00
8252,2767,1,2011-02-23 02:06:33
8250,2767,6,2011-03-03 18:31:15
8251,2767,8,2011-02-24 17:59:24
8254,2768,1,2011-10-03 18:07:44
8255,2768,8,2011-10-03 18:08:07
8256,2768,6,2011-10-04 17:30:03
8257,2769,1,2011-09-14 18:05:27
8258,2769,8,2011-09-14 20:27:29
8260,2771,1,2010-03-17 17:11:26
8261,2771,8,2010-03-20 00:10:09
8262,2771,6,2010-03-22 23:30:07
8265,2772,1,2012-07-10 23:48:48
8264,2772,8,2012-07-16 17:52:06
8263,2772,6,2012-07-16 21:24:13
8266,2773,1,2011-10-03 21:38:34
8267,2773,8,2011-10-06 21:02:34
8268,2773,6,2011-10-10 17:48:35
8269,2775,1,2011-09-06 23:37:58
8270,2775,1,2011-09-08 16:00:35
8272,2778,1,2010-11-11 23:41:07
8273,2778,1,2010-11-11 23:41:28
8274,2778,8,2010-11-11 23:41:36
8275,2778,6,2010-11-16 18:36:28
8278,2779,1,2012-06-06 17:20:31
8277,2779,8,2012-06-06 20:39:36
8279,2780,1,2011-11-22 00:36:29
8280,2780,6,2011-11-22 00:56:42
8281,2781,1,2011-05-11 15:25:37
8282,2781,8,2011-05-11 15:26:07
8283,2781,6,2011-05-12 15:41:53
8284,2782,1,2011-08-02 22:22:25
8285,2782,8,2011-08-12 23:22:22
8286,2782,8,2011-09-02 16:04:57
8287,2782,6,2011-09-12 23:27:00
8291,2783,1,2011-06-29 23:43:14
8290,2783,1,2011-07-07 15:57:38
8289,2783,8,2011-07-07 22:19:20
8288,2783,6,2011-07-07 22:19:28
8292,2784,1,2010-10-14 21:51:38
8293,2784,8,2010-10-26 23:24:45
8294,2784,6,2010-10-27 20:56:22
8295,2785,1,2011-10-13 17:06:39
8296,2785,8,2011-10-13 17:08:57
8297,2785,6,2011-10-20 16:47:36
8298,2786,1,2010-04-21 21:54:59
8299,2786,8,2010-04-21 21:58:43
8300,2786,6,2010-04-21 21:58:54
8301,2786,6,2010-04-21 22:19:23
8304,2787,1,2012-03-13 20:08:36
8305,2789,1,2012-07-30 18:55:06
8306,2789,8,2012-07-31 23:11:01
8307,2789,6,2012-07-31 23:11:19
8308,2790,1,2010-08-10 22:50:22
8311,2791,1,2012-08-01 00:04:20
8312,2791,8,2012-08-23 22:20:33
8313,2791,6,2012-08-23 22:29:23
8317,2792,8,2012-05-30 18:48:04
8316,2792,1,2012-05-28 21:11:37
8314,2792,6,2012-05-30 22:02:03
8315,2792,6,2012-05-30 22:02:02
8318,2793,1,2011-10-21 17:46:26
8324,2794,9,2011-10-28 18:38:36
8321,2794,6,2011-11-17 00:12:54
8322,2794,1,2011-10-28 16:49:47
8323,2794,8,2011-10-28 16:50:08
8328,2795,8,2012-03-22 01:42:57
8327,2795,1,2012-03-20 23:30:38
8325,2795,6,2012-04-06 22:41:47
8329,2796,1,2012-01-18 23:52:06
8332,2798,1,2010-12-22 19:35:27
8333,2798,1,2010-12-22 19:40:40
8334,2798,8,2010-12-22 19:40:48
8335,2798,6,2011-01-21 18:44:30
8338,2799,1,2012-02-15 20:19:41
8337,2799,8,2012-02-29 19:00:04
8336,2799,6,2012-02-29 19:21:35
8339,2800,1,2012-03-02 22:35:43
8340,2800,8,2012-03-02 22:39:14
8342,2801,1,2012-05-14 20:10:23
8343,2801,8,2012-05-15 18:01:29
8344,2801,9,2012-05-16 22:02:55
8345,2801,8,2012-05-22 23:24:21
8346,2801,6,2012-05-25 18:37:26
8348,2802,1,2011-02-15 18:38:24
8349,2802,8,2011-02-15 18:39:26
8347,2802,6,2011-02-15 19:48:30
8351,2803,1,2012-04-20 18:13:57
8352,2803,8,2012-04-23 15:44:58
8350,2803,6,2012-04-24 21:15:46
8354,2804,1,2010-03-25 00:02:18
8355,2804,8,2010-05-10 16:56:32
8353,2804,6,2010-05-10 16:56:38
8363,2805,3,2010-09-29 21:12:11
8362,2805,1,2010-09-29 21:35:34
8361,2805,8,2010-09-30 23:35:06
8364,2806,3,2010-10-26 23:40:41
8365,2806,1,2010-10-26 23:45:08
8366,2806,8,2010-10-26 23:45:16
8367,2806,6,2010-10-26 23:45:35
8368,2807,1,2010-10-25 22:50:44
8369,2807,8,2010-10-25 23:43:17
8370,2807,6,2010-10-25 23:43:51
8375,2808,6,2011-07-14 23:36:31
8374,2808,9,2011-06-20 21:31:01
8372,2808,8,2011-06-16 19:00:02
8371,2808,1,2011-06-16 18:59:42
8373,2808,9,2011-06-20 21:28:47
8376,2809,1,2011-08-01 15:52:38
8377,2809,8,2011-08-02 22:00:27
8378,2809,6,2011-08-03 15:07:13
8383,2810,6,2010-09-09 23:19:08
8379,2810,1,2010-09-07 18:11:59
8380,2810,1,2010-09-07 22:21:50
8381,2810,8,2010-09-09 15:22:07
8382,2810,6,2010-09-09 15:22:18
8386,2811,1,2011-07-18 21:08:40
8385,2811,8,2011-07-18 21:15:15
8384,2811,6,2011-07-18 21:26:14
8387,2812,1,2010-05-31 22:52:29
8388,2812,9,2010-05-31 23:59:22
8389,2812,8,2010-06-22 00:36:23
8390,2812,6,2010-06-22 00:36:30
8391,2813,1,2011-11-25 18:16:03
