,Case ID,Activity,Complete Timestamp
31105,6745647,01_HOOFD_495-complete,2013/03/04 09:51:51.000
31106,6745647,01_HOOFD_519-complete,2013/03/04 10:03:20.000
31107,6745647,01_HOOFD_510_3-complete,2013/03/04 10:03:16.000
31108,6745647,01_HOOFD_500-complete,2013/03/04 09:51:56.000
31109,6745647,01_HOOFD_510_1-complete,2013/03/04 10:02:59.000
31110,6745647,01_HOOFD_490_1a-complete,2013/03/04 09:39:09.000
31111,6745647,01_HOOFD_491-complete,2013/03/04 09:39:21.000
31113,6745647,01_HOOFD_494a-complete,2013/03/04 09:39:21.000
31114,6745647,01_HOOFD_811-complete,2013/05/23 00:00:00.000
31115,6745647,01_HOOFD_490_2-complete,2013/03/04 09:39:15.000
31116,6745647,01_HOOFD_510_4-complete,2013/03/11 00:00:00.000
31117,6745647,01_HOOFD_809-complete,2013/05/23 00:00:00.000
31112,6745647,01_HOOFD_515-complete,2013/03/04 10:03:17.000
31119,6745647,01_HOOFD_490_5-complete,2013/03/05 00:00:00.000
31118,6745647,01_HOOFD_490_5a-complete,2013/03/05 00:00:00.000
31129,6745647,01_HOOFD_814-complete,2013/05/23 00:00:00.000
31128,6745647,01_HOOFD_820-complete,2013/05/23 00:00:00.000
31127,6745647,01_BB_775-complete,2013/05/23 00:00:00.000
31126,6745647,01_HOOFD_815-complete,2013/05/23 00:00:00.000
31125,6745647,01_HOOFD_490_4-complete,2013/03/04 09:39:17.000
31130,6745647,01_HOOFD_510_0-complete,2013/03/04 09:52:01.000
31123,6745647,01_BB_770-complete,2013/04/26 00:00:00.000
31122,6745647,01_HOOFD_810-complete,2013/04/26 00:00:00.000
31121,6745647,01_HOOFD_510_2-complete,2013/03/11 00:00:00.000
31120,6745647,01_BB_540-complete,2013/05/23 00:00:00.000
31124,6745647,01_HOOFD_510_2a-complete,2013/03/05 00:00:00.000
31199,6757275,01_HOOFD_020-complete,2013/02/18 09:02:37.000
31198,6757275,02_DRZ_010-complete,2013/02/18 09:10:51.000
31197,6757275,01_HOOFD_110_0-complete,2013/03/04 08:27:13.000
31196,6757275,01_HOOFD_101-complete,2013/02/18 09:11:08.000
31195,6757275,01_HOOFD_061-complete,2013/02/18 09:10:51.000
31193,6757275,01_HOOFD_015-complete,2013/02/18 09:02:34.000
31192,6757275,01_HOOFD_011-complete,2013/02/18 09:02:34.000
31191,6757275,01_HOOFD_180-complete,2013/03/04 08:29:14.000
31190,6757275,11_AH_II_010-complete,2013/03/04 08:30:07.000
31200,6757275,01_HOOFD_010-complete,2013/02/15 00:00:00.000
31194,6757275,01_HOOFD_030_1-complete,2013/02/18 09:10:44.000
31201,6757275,01_HOOFD_195-complete,2013/03/04 08:29:23.000
31189,6757275,01_HOOFD_030_2-complete,2013/02/18 09:10:44.000
31203,6757275,01_HOOFD_196-complete,2013/03/04 08:29:29.000
31204,6757275,01_HOOFD_375-complete,2013/03/04 08:29:49.000
31205,6757275,01_HOOFD_380-complete,2013/03/04 08:29:51.000
31206,6757275,01_HOOFD_370-complete,2013/03/04 08:29:49.000
31207,6757275,01_HOOFD_430-complete,2013/03/04 08:30:05.000
31208,6757275,09_AH_I_010-complete,2013/03/04 08:29:48.000
31209,6757275,13_CRD_010-complete,2013/03/04 08:30:13.000
31210,6757275,01_HOOFD_330-complete,2013/03/04 08:29:46.000
31211,6757275,08_AWB45_005-complete,2013/03/04 08:29:23.000
31212,6757275,01_HOOFD_250_1-complete,2013/03/04 08:29:36.000
31213,6757275,01_HOOFD_200-complete,2013/03/04 08:29:34.000
31214,6757275,01_HOOFD_250_2-complete,2013/03/04 08:29:38.000
31202,6757275,04_BPT_005-complete,2013/02/18 09:10:51.000
31188,6757275,01_HOOFD_065_0-complete,2013/02/18 09:10:54.000
31167,6757275,01_HOOFD_490_2-complete,2013/03/04 08:30:56.000
31186,6757275,01_HOOFD_490_1a-complete,2013/03/04 08:30:23.000
31161,6757275,01_HOOFD_495-complete,2013/03/04 08:43:25.000
31162,6757275,01_HOOFD_490_5-complete,2013/03/05 00:00:00.000
31163,6757275,01_HOOFD_519-complete,2013/03/04 08:50:46.000
31164,6757275,01_HOOFD_515-complete,2013/03/04 08:50:42.000
31165,6757275,01_HOOFD_510_1-complete,2013/03/04 08:50:26.000
31166,6757275,01_HOOFD_491-complete,2013/03/04 08:43:17.000
31168,6757275,01_HOOFD_510_2a-complete,2013/03/05 00:00:00.000
31169,6757275,01_HOOFD_494a-complete,2013/03/04 08:43:17.000
31170,6757275,01_BB_540-complete,2013/05/23 00:00:00.000
31187,6757275,01_HOOFD_510_3-complete,2013/03/04 08:50:42.000
31172,6757275,01_HOOFD_480-complete,2013/03/04 08:30:14.000
31173,6757275,01_HOOFD_510_0-complete,2013/03/04 08:43:39.000
31171,6757275,01_HOOFD_500-complete,2013/03/04 08:43:33.000
31175,6757275,01_HOOFD_820-complete,2013/05/23 00:00:00.000
31185,6757275,01_HOOFD_814-complete,2013/05/23 00:00:00.000
31184,6757275,01_HOOFD_490_1-complete,2013/03/04 08:30:14.000
31183,6757275,01_BB_775-complete,2013/05/23 00:00:00.000
31174,6757275,01_HOOFD_490_5a-complete,2013/03/05 00:00:00.000
31181,6757275,01_HOOFD_811-complete,2013/05/23 00:00:00.000
31182,6757275,01_HOOFD_510_4-complete,2013/03/11 00:00:00.000
31179,6757275,01_HOOFD_809-complete,2013/05/23 00:00:00.000
31178,6757275,01_HOOFD_510_2-complete,2013/03/11 00:00:00.000
31177,6757275,01_HOOFD_810-complete,2013/04/26 00:00:00.000
31176,6757275,01_BB_770-complete,2013/04/26 00:00:00.000
31180,6757275,01_HOOFD_815-complete,2013/05/23 00:00:00.000
31259,6799546,01_HOOFD_030_2-complete,2013/02/25 10:55:57.000
31258,6799546,01_HOOFD_011-complete,2013/02/25 10:27:41.000
31257,6799546,01_HOOFD_510_4-complete,2013/04/05 00:00:00.000
31256,6799546,02_DRZ_010-complete,2013/02/25 10:56:07.000
31255,6799546,01_HOOFD_030_1-complete,2013/02/25 10:55:56.000
31254,6799546,01_HOOFD_020-complete,2013/02/25 10:27:49.000
31248,6799546,01_HOOFD_015-complete,2013/02/25 10:27:41.000
31252,6799546,04_BPT_005-complete,2013/02/25 10:56:07.000
31251,6799546,01_HOOFD_375-complete,2013/04/05 09:06:02.000
31250,6799546,11_AH_II_037_2-complete,2013/02/14 00:00:00.000
31249,6799546,11_AH_II_070_3-complete,2013/04/04 00:00:00.000
31260,6799546,01_HOOFD_200-complete,2013/04/05 09:05:47.000
31253,6799546,11_AH_II_040b-complete,2012/12/01 00:00:00.000
31261,6799546,11_AH_II_040c-complete,2013/02/14 00:00:00.000
31274,6799546,01_HOOFD_370-complete,2013/04/05 09:06:01.000
31263,6799546,01_HOOFD_490_5a-complete,2013/04/05 00:00:00.000
31264,6799546,01_HOOFD_510_2-complete,2013/04/05 00:00:00.000
31265,6799546,01_HOOFD_330-complete,2013/04/05 09:05:57.000
31266,6799546,01_HOOFD_250_1-complete,2013/04/05 09:05:53.000
31267,6799546,01_HOOFD_061-complete,2013/02/25 10:56:07.000
31268,6799546,01_HOOFD_196-complete,2013/04/05 09:05:46.000
31269,6799546,01_HOOFD_195-complete,2013/04/05 09:05:44.000
31270,6799546,01_HOOFD_250_2-complete,2013/04/05 09:05:54.000
31272,6799546,01_HOOFD_110_0-complete,2013/04/05 09:05:39.000
31273,6799546,01_HOOFD_065_0-complete,2013/04/05 09:04:47.000
31247,6799546,11_AH_II_070_3a-complete,2013/04/04 00:00:00.000
31275,6799546,01_HOOFD_510_2a-complete,2013/04/05 00:00:00.000
31276,6799546,08_AWB45_005-complete,2013/04/05 09:05:43.000
31262,6799546,01_HOOFD_010-complete,2013/02/19 00:00:00.000
31246,6799546,09_AH_I_010-complete,2013/04/05 09:06:00.000
31271,6799546,01_HOOFD_180-complete,2013/04/05 09:05:41.000
31244,6799546,01_HOOFD_480-complete,2013/04/05 09:08:10.000
31215,6799546,11_AH_II_040_d-complete,2013/04/05 09:07:01.000
31216,6799546,11_AH_II_036-complete,2013/04/05 09:06:28.000
31217,6799546,01_HOOFD_515-complete,2013/04/05 10:48:52.000
31309,6824316,01_HOOFD_195-complete,2013/04/05 10:49:35.000
31308,6824316,02_DRZ_010-complete,2013/02/26 16:21:08.000
31307,6824316,01_HOOFD_030_2-complete,2013/02/26 16:21:06.000
31305,6824316,01_HOOFD_011-complete,2013/02/26 16:14:40.000
31310,6824316,04_BPT_005-complete,2013/02/26 16:21:08.000
31304,6824316,01_HOOFD_010-complete,2013/02/18 00:00:00.000
31303,6824316,01_HOOFD_370-complete,2013/04/05 10:49:50.000
31302,6824316,01_HOOFD_250_1-complete,2013/04/05 10:49:44.000
31306,6824316,01_HOOFD_020-complete,2013/02/26 16:14:42.000
31311,6824316,01_HOOFD_061-complete,2013/02/26 16:21:09.000
31315,6824316,01_HOOFD_330-complete,2013/04/05 10:49:48.000
31313,6824316,01_HOOFD_101-complete,2013/02/26 16:21:49.000
31314,6824316,01_HOOFD_510_4-complete,2013/04/09 00:00:00.000
31316,6824316,08_AWB45_005-complete,2013/04/05 10:49:35.000
31317,6824316,01_HOOFD_200-complete,2013/04/05 10:49:43.000
31318,6824316,01_HOOFD_250_2-complete,2013/04/05 10:49:45.000
31320,6824316,01_HOOFD_110_0-complete,2013/04/05 10:47:04.000
31321,6824316,01_HOOFD_196-complete,2013/04/05 10:49:42.000
31322,6824316,09_AH_I_010-complete,2013/04/05 10:49:49.000
31323,6824316,01_HOOFD_065_0-complete,2013/02/26 16:21:14.000
31301,6824316,01_HOOFD_015-complete,2013/02/26 16:14:40.000
31312,6824316,01_HOOFD_030_1-complete,2013/02/26 16:21:06.000
31319,6824316,01_HOOFD_100_0-complete,2013/02/26 16:21:54.000
31300,6824316,01_HOOFD_180-complete,2013/04/05 10:47:07.000
31298,6824316,11_AH_II_010-complete,2013/04/05 10:49:54.000
31299,6824316,01_HOOFD_490_5-complete,2013/04/09 00:00:00.000
31277,6824316,01_HOOFD_375-complete,2013/04/05 10:49:50.000
31278,6824316,01_HOOFD_490_4-complete,2013/04/08 08:56:27.000
31279,6824316,01_HOOFD_430-complete,2013/04/05 10:49:53.000
31281,6824316,01_HOOFD_480-complete,2013/04/05 10:49:59.000
31282,6824316,01_HOOFD_490_1a-complete,2013/04/05 10:50:01.000
31283,6824316,01_HOOFD_490_2-complete,2013/04/05 10:50:02.000
31284,6824316,01_HOOFD_515-complete,2013/04/08 09:08:26.000
31285,6824316,01_HOOFD_490_5a-complete,2013/04/09 00:00:00.000
31286,6824316,01_HOOFD_491-complete,2013/04/08 08:56:32.000
31280,6824316,01_HOOFD_490_1-complete,2013/04/05 10:49:59.000
31288,6824316,01_HOOFD_495-complete,2013/04/08 09:06:02.000
31297,6824316,13_CRD_010-complete,2013/04/05 10:49:57.000
31287,6824316,01_HOOFD_510_3-complete,2013/04/08 09:08:26.000
31296,6824316,01_HOOFD_510_1-complete,2013/04/08 09:08:17.000
31294,6824316,01_HOOFD_510_2-complete,2013/04/09 00:00:00.000
31295,6824316,01_HOOFD_380-complete,2013/04/05 10:49:52.000
31292,6824316,01_HOOFD_500-complete,2013/04/08 09:06:08.000
31291,6824316,01_HOOFD_510_0-complete,2013/04/08 09:06:11.000
31290,6824316,01_HOOFD_519-complete,2013/04/08 09:08:29.000
31289,6824316,01_HOOFD_494a-complete,2013/04/08 08:56:32.000
31293,6824316,01_HOOFD_510_2a-complete,2013/04/09 00:00:00.000
31369,6853077,11_AH_II_070_3a-complete,2013/04/04 00:00:00.000
31365,6853077,01_HOOFD_195-complete,2013/04/05 12:24:53.000
31368,6853077,02_DRZ_010-complete,2013/02/28 11:54:16.000
31367,6853077,11_AH_II_030-complete,2013/04/05 12:25:13.000
31366,6853077,04_BPT_005-complete,2013/02/28 11:54:16.000
31364,6853077,01_HOOFD_061-complete,2013/02/28 11:54:16.000
31360,6853077,01_HOOFD_010-complete,2013/02/20 00:00:00.000
31362,6853077,01_HOOFD_250_1-complete,2013/04/05 12:24:58.000
31361,6853077,01_HOOFD_015-complete,2013/02/28 11:52:31.000
31359,6853077,11_AH_II_040b-complete,2012/12/01 00:00:00.000
31358,6853077,01_HOOFD_020-complete,2013/02/28 11:52:34.000
31370,6853077,01_HOOFD_180-complete,2013/04/05 12:24:50.000
31363,6853077,01_HOOFD_011-complete,2013/02/28 11:52:31.000
31371,6853077,09_AH_I_010-complete,2013/04/05 12:25:03.000
31384,6853077,01_HOOFD_200-complete,2013/04/05 12:24:57.000
31373,6853077,01_HOOFD_065_0-complete,2013/02/28 11:54:18.000
31374,6853077,01_HOOFD_030_2-complete,2013/02/28 11:54:14.000
31375,6853077,01_HOOFD_101-complete,2013/02/28 11:54:37.000
31376,6853077,01_HOOFD_370-complete,2013/04/05 12:25:04.000
31377,6853077,01_HOOFD_375-complete,2013/04/05 12:25:05.000
31378,6853077,01_HOOFD_380-complete,2013/04/05 12:25:07.000
31379,6853077,01_HOOFD_330-complete,2013/04/05 12:25:01.000
31380,6853077,01_HOOFD_110_0-complete,2013/04/05 12:24:49.000
31381,6853077,11_AH_II_040c-complete,2013/04/05 00:00:00.000
31383,6853077,01_HOOFD_100_0-complete,2013/04/05 12:24:46.000
31385,6853077,01_HOOFD_250_2-complete,2013/04/05 12:24:59.000
31386,6853077,11_AH_II_010-complete,2013/04/05 12:25:10.000
31387,6853077,01_HOOFD_196-complete,2013/04/05 12:24:56.000
31357,6853077,11_AH_II_070_3-complete,2013/04/04 00:00:00.000
31372,6853077,01_HOOFD_030_1-complete,2013/02/28 11:54:14.000
31356,6853077,01_HOOFD_430-complete,2013/04/05 12:25:08.000
31382,6853077,08_AWB45_005-complete,2013/04/05 12:24:53.000
31354,6853077,01_HOOFD_515-complete,2013/04/08 09:59:01.000
31324,6853077,01_HOOFD_490_1a-complete,2013/04/05 12:26:02.000
31325,6853077,11_AH_II_020-complete,2013/04/05 12:25:21.000
31326,6853077,11_AH_II_145-complete,2013/04/05 12:25:58.000
31327,6853077,11_AH_II_140-complete,2013/04/05 12:25:58.000
31328,6853077,11_AH_II_070_2-complete,2013/04/05 12:25:42.000
31355,6853077,01_HOOFD_510_1-complete,2013/04/08 09:58:54.000
31329,6853077,11_AH_II_130-complete,2013/04/05 12:25:55.000
31330,6853077,01_HOOFD_490_1-complete,2013/04/05 12:26:00.000
31331,6853077,01_HOOFD_519-complete,2013/04/08 09:59:04.000
31332,6853077,11_AH_II_040-complete,2013/04/05 12:25:32.000
31333,6853077,11_AH_II_037_1-complete,2013/04/05 12:25:30.000
31334,6853077,11_AH_II_040a-complete,2013/04/05 12:25:33.000
31335,6853077,01_HOOFD_494a-complete,2013/04/08 09:54:07.000
31337,6853077,01_HOOFD_510_2-complete,2013/04/09 00:00:00.000
31338,6853077,01_HOOFD_500-complete,2013/04/08 09:54:42.000
31336,6853077,11_AH_II_037_2-complete,2013/04/05 12:25:30.000
31340,6853077,11_AH_II_040_d-complete,2013/04/05 12:25:36.000
31353,6853077,11_AH_II_070_1-complete,2013/04/05 12:25:37.000
31352,6853077,11_AH_II_036-complete,2013/04/05 12:25:29.000
31351,6853077,01_HOOFD_510_3-complete,2013/04/08 09:59:01.000
31350,6853077,11_AH_II_035-complete,2013/04/05 12:25:21.000
31339,6853077,01_HOOFD_491-complete,2013/04/08 09:54:06.000
31348,6853077,01_HOOFD_490_4-complete,2013/04/08 09:54:02.000
31347,6853077,01_HOOFD_490_5-complete,2013/04/09 00:00:00.000
31349,6853077,01_HOOFD_495-complete,2013/04/08 09:54:39.000
31345,6853077,01_HOOFD_510_4-complete,2013/04/09 00:00:00.000
31344,6853077,01_HOOFD_510_2a-complete,2013/04/09 00:00:00.000
31343,6853077,01_HOOFD_490_5a-complete,2013/04/09 00:00:00.000
31342,6853077,01_HOOFD_490_2-complete,2013/04/05 12:26:05.000
31341,6853077,01_HOOFD_480-complete,2013/04/05 12:26:00.000
31346,6853077,01_HOOFD_510_0-complete,2013/04/08 09:55:00.000
31396,6856215,01_HOOFD_011-complete,2013/02/28 13:03:52.000
31400,6856215,05_EIND_030_2-complete,2013/04/09 11:49:53.000
31399,6856215,05_EIND_025-complete,2013/04/09 11:25:39.000
31398,6856215,05_EIND_020_0-complete,2013/04/09 11:25:24.000
31397,6856215,01_HOOFD_010-complete,2013/02/26 00:00:00.000
31395,6856215,05_EIND_010-complete,2013/04/09 11:25:14.000
31388,6856215,05_EIND_030_1-complete,2013/04/09 11:49:53.000
31393,6856215,05_EIND_030_0-complete,2013/04/09 11:25:44.000
31392,6856215,05_EIND_065-complete,2013/04/09 11:50:05.000
31391,6856215,01_HOOFD_809-complete,2013/04/09 11:50:05.000
31390,6856215,05_EIND_020-complete,2013/04/09 11:25:39.000
31389,6856215,01_HOOFD_020-complete,2013/02/28 13:04:00.000
31394,6856215,01_HOOFD_015-complete,2013/02/28 13:03:53.000
31426,6888280,01_HOOFD_495-complete,2013/04/22 11:47:02.000
31427,6888280,01_HOOFD_491-complete,2013/04/22 11:45:14.000
31428,6888280,01_HOOFD_330-complete,2013/04/22 10:20:29.000
31429,6888280,01_HOOFD_010-complete,2013/02/28 00:00:00.000
31430,6888280,01_HOOFD_011-complete,2013/03/04 12:13:11.000
31431,6888280,01_HOOFD_030_2-complete,2013/03/04 12:16:55.000
31432,6888280,02_DRZ_010-complete,2013/03/04 12:17:00.000
31433,6888280,04_BPT_005-complete,2013/03/04 12:17:00.000
31434,6888280,01_HOOFD_061-complete,2013/03/04 12:17:00.000
31435,6888280,01_HOOFD_065_0-complete,2013/03/04 12:18:52.000
31439,6888280,01_HOOFD_030_1-complete,2013/03/04 12:16:55.000
31438,6888280,01_HOOFD_101-complete,2013/03/04 12:28:39.000
31425,6888280,01_HOOFD_020-complete,2013/03/04 12:13:12.000
31440,6888280,01_HOOFD_490_5a-complete,2013/04/22 00:00:00.000
31441,6888280,01_HOOFD_100_0-complete,2013/04/22 10:20:15.000
31442,6888280,01_HOOFD_180-complete,2013/04/22 10:20:18.000
31443,6888280,08_AWB45_005-complete,2013/04/22 10:20:20.000
31444,6888280,01_HOOFD_195-complete,2013/04/22 10:20:20.000
31445,6888280,01_HOOFD_196-complete,2013/04/22 10:20:23.000
31446,6888280,01_HOOFD_200-complete,2013/04/22 10:20:24.000
31447,6888280,01_HOOFD_250_1-complete,2013/04/22 10:20:25.000
31437,6888280,01_HOOFD_015-complete,2013/03/04 12:13:11.000
31424,6888280,01_HOOFD_370-complete,2013/04/22 10:20:30.000
31436,6888280,01_HOOFD_250_2-complete,2013/04/22 10:20:27.000
31422,6888280,11_AH_II_010-complete,2013/04/22 10:20:33.000
31423,6888280,01_HOOFD_510_2a-complete,2013/04/22 00:00:00.000
31401,6888280,01_HOOFD_110_0-complete,2013/03/04 12:19:08.000
31402,6888280,09_AH_I_010-complete,2013/04/22 10:20:30.000
31403,6888280,01_HOOFD_375-complete,2013/04/22 10:20:31.000
31404,6888280,01_HOOFD_380-complete,2013/04/22 10:20:32.000
31406,6888280,01_HOOFD_480-complete,2013/04/22 10:20:38.000
31407,6888280,01_HOOFD_490_1-complete,2013/04/22 10:20:39.000
31408,6888280,01_HOOFD_490_1a-complete,2013/04/22 10:20:41.000
31409,6888280,01_HOOFD_490_2-complete,2013/04/22 10:20:43.000
31410,6888280,01_HOOFD_490_4-complete,2013/04/22 11:44:49.000
31411,6888280,01_HOOFD_490_5-complete,2013/04/22 11:45:14.000
31405,6888280,01_HOOFD_430-complete,2013/04/22 10:20:33.000
31412,6888280,01_HOOFD_494a-complete,2013/04/22 11:45:14.000
31413,6888280,13_CRD_010-complete,2013/04/22 10:20:36.000
31414,6888280,01_HOOFD_500-complete,2013/04/22 11:47:17.000
31415,6888280,01_HOOFD_510_0-complete,2013/04/22 11:47:25.000
31416,6888280,01_HOOFD_510_2-complete,2013/04/22 11:47:59.000
31417,6888280,01_HOOFD_510_1-complete,2013/04/22 11:47:59.000
31492,6903505,02_DRZ_010-complete,2013/03/07 13:44:27.000
31491,6903505,01_HOOFD_015-complete,2013/03/07 13:42:05.000
31489,6903505,08_AWB45_005-complete,2013/04/08 09:49:26.000
31488,6903505,01_HOOFD_061-complete,2013/03/07 13:44:27.000
31487,6903505,04_BPT_005-complete,2013/03/07 13:44:27.000
31486,6903505,01_HOOFD_100_0-complete,2013/03/07 13:45:48.000
31482,6903505,01_HOOFD_110_1-complete,2013/04/08 09:49:16.000
31484,6903505,01_HOOFD_030_2-complete,2013/03/07 13:44:25.000
31483,6903505,01_HOOFD_020-complete,2013/03/07 13:42:06.000
31480,6903505,01_HOOFD_250_2-complete,2013/04/22 11:46:35.000
31481,6903505,01_HOOFD_030_1-complete,2013/03/07 13:44:25.000
31493,6903505,01_HOOFD_065_0-complete,2013/03/07 13:44:43.000
31485,6903505,08_AWB45_005-complete,2013/04/22 11:46:30.000
31494,6903505,01_HOOFD_010-complete,2013/03/01 00:00:00.000
31505,6903505,01_HOOFD_180-complete,2013/04/08 09:49:24.000
31496,6903505,01_HOOFD_193-complete,2013/04/22 11:46:28.000
31497,6903505,08_AWB45_030-complete,2013/04/22 09:21:44.000
31498,6903505,08_AWB45_051_0-complete,2013/04/22 09:22:00.000
31499,6903505,08_AWB45_045-complete,2013/04/22 09:21:48.000
31500,6903505,08_AWB45_040-complete,2013/04/22 09:21:48.000
31501,6903505,08_AWB45_010-complete,2013/04/08 09:49:27.000
31502,6903505,01_HOOFD_190_2-complete,2013/04/22 11:46:26.000
31503,6903505,01_HOOFD_490_5-complete,2013/04/22 00:00:00.000
31504,6903505,08_AWB45_025-complete,2013/04/08 10:18:16.000
31506,6903505,08_AWB45_020_1-complete,2013/04/08 10:18:15.000
31507,6903505,01_HOOFD_490_5a-complete,2013/04/22 00:00:00.000
31508,6903505,01_HOOFD_190_1-complete,2013/04/22 11:46:24.000
31479,6903505,01_HOOFD_110_2-complete,2013/04/08 09:49:22.000
31495,6903505,08_AWB45_020_2-complete,2013/04/08 10:18:15.000
31478,6903505,01_HOOFD_480-complete,2013/04/22 12:03:52.000
31490,6903505,01_HOOFD_110_0-complete,2013/04/08 09:48:50.000
31476,6903505,01_HOOFD_510_2-complete,2013/04/23 10:28:47.000
31477,6903505,01_HOOFD_011-complete,2013/03/07 13:42:05.000
31448,6903505,01_HOOFD_375-complete,2013/04/22 11:46:40.000
31449,6903505,01_HOOFD_490_1a-complete,2013/04/22 12:03:54.000
31451,6903505,01_HOOFD_430-complete,2013/04/22 12:03:47.000
31452,6903505,01_HOOFD_380-complete,2013/04/22 12:03:46.000
31453,6903505,13_CRD_010-complete,2013/04/22 12:03:51.000
31454,6903505,01_HOOFD_490_1-complete,2013/04/22 12:03:52.000
31455,6903505,09_AH_I_010-complete,2013/04/22 11:46:39.000
31456,6903505,01_HOOFD_330-complete,2013/04/22 11:46:38.000
31457,6903505,01_HOOFD_101-complete,2013/03/07 13:45:41.000
31458,6903505,01_HOOFD_370-complete,2013/04/22 11:46:40.000
31459,6903505,11_AH_II_010-complete,2013/04/22 12:03:48.000
31460,6903505,01_HOOFD_250_1-complete,2013/04/22 11:46:35.000
31461,6903505,01_HOOFD_200-complete,2013/04/22 11:46:34.000
31450,6903505,01_HOOFD_195-complete,2013/04/22 11:46:30.000
31463,6903505,01_HOOFD_196-complete,2013/04/22 11:46:33.000
31462,6903505,01_HOOFD_490_2-complete,2013/04/22 12:03:56.000
31474,6903505,01_HOOFD_510_0-complete,2013/04/23 10:28:18.000
31472,6903505,01_HOOFD_510_3-complete,2013/04/23 10:28:55.000
31471,6903505,01_HOOFD_510_4-complete,2013/04/23 10:28:47.000
31470,6903505,01_HOOFD_510_1-complete,2013/04/23 10:28:47.000
31545,6934897,01_HOOFD_100_0-complete,2013/03/11 11:03:21.000
31544,6934897,01_HOOFD_020-complete,2013/03/11 11:00:41.000
31543,6934897,01_HOOFD_061-complete,2013/03/11 11:03:02.000
31542,6934897,01_HOOFD_030_2-complete,2013/03/11 11:02:59.000
31540,6934897,01_HOOFD_010-complete,2013/03/06 00:00:00.000
31539,6934897,01_HOOFD_065_0-complete,2013/03/11 11:03:03.000
31538,6934897,01_HOOFD_430-complete,2013/04/23 16:13:41.000
31546,6934897,01_HOOFD_030_1-complete,2013/03/11 11:02:59.000
31537,6934897,01_HOOFD_250_1-complete,2013/04/23 16:12:22.000
31541,6934897,01_HOOFD_015-complete,2013/03/11 11:00:38.000
31547,6934897,01_HOOFD_101-complete,2013/03/11 11:03:18.000
31554,6934897,01_HOOFD_330-complete,2013/04/23 16:12:50.000
31549,6934897,01_HOOFD_180-complete,2013/04/23 16:11:57.000
31550,6934897,02_DRZ_010-complete,2013/03/11 11:03:01.000
